Timestamp,tyre_wear_rear_left,tyre_wear_rear_right,tyre_wear_front_left,tyre_wear_front_right,fuel_in_tank,actual_tyre_compound,visual_tyre_compound,tyres_age_laps,ers_store_energy,tyre_surface_temp_rear_left,tyre_surface_temp_rear_right,tyre_surface_temp_front_left,tyre_surface_temp_front_right,tyre_inner_temp_rear_left,tyre_inner_temp_rear_right,tyre_inner_temp_front_left,tyre_inner_temp_front_right,tyre_pressure_rear_left,tyre_pressure_rear_right,tyre_pressure_front_left,tyre_pressure_front_right,lap_distance,last_lap_ms,sector_1_ms,sector_2_ms,delta_in_front_ms,delta_leader_ms,car_position,current_lap,num_pit_stops,pit_timer_active,pit_timer_ms,track_temp,air_temp,total_laps,pit_rejoin_position,starting_position,finishing_position,dnf,penalties_time,fastest_lap
5.50436,0.363,0.365,0,0,25.686,19,17,0,3941303.2,73,73,67,66,96,96,96,96,20.002,20.003,22.154,22.155,338.209,0,0,0,317,1183,5,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
6.007308,0.376,0.378,0,0,25.672,19,17,0,3899736.8,71,71,67,67,96,96,96,96,19.988,19.989,22.141,22.141,365.538,0,0,0,317,683,5,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
6.5039315,0.388,0.39,0,0,25.66,19,17,0,3855978.5,70,70,67,67,96,96,96,96,19.975,19.975,22.128,22.128,395.28,0,0,0,217,683,5,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
7.006653,0.4,0.402,0,0,25.646,19,17,0,3800640.8,70,70,67,68,96,96,96,96,19.96,19.961,22.115,22.115,427.085,0,0,0,167,533,5,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
7.5075436,0.411,0.413,0,0,25.632,19,17,0,3743025.8,70,70,68,68,95,95,95,95,19.946,19.947,22.102,22.102,460.938,0,0,0,167,450,5,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
8.006864,0.42,0.421,0,0,25.619,19,17,0,3700646.2,70,69,68,68,95,95,95,95,19.932,19.933,22.09,22.09,496.426,0,0,0,150,450,5,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
8.501868,0.427,0.428,0,0,25.606,19,17,0,3692006.2,69,69,68,68,95,95,95,95,19.918,19.918,22.077,22.077,533.187,0,0,0,133,400,5,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
9.002475,0.434,0.435,0,0,25.592,19,17,0,3683366.2,69,69,67,68,95,95,95,95,19.904,19.904,22.065,22.065,571.052,0,0,0,133,383,5,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
9.510091,0.448,0.448,0.014,0.015,25.582,19,17,0,3692506.8,71,72,73,73,94,94,95,95,19.892,19.892,22.055,22.055,609.031,0,0,0,133,383,5,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
10.006329,0.461,0.461,0.024,0.025,25.581,19,17,0,3723952.2,68,69,69,69,94,94,95,95,19.887,19.888,22.055,22.055,640.655,0,0,0,116,350,5,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
10.503038,0.469,0.469,0.029,0.03,25.58,19,17,0,3751117.8,69,69,69,69,94,94,95,95,19.884,19.885,22.056,22.056,667.511,0,0,0,116,350,5,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
11.005442,0.477,0.477,0.032,0.034,25.579,19,17,0,3774723.5,68,68,68,68,94,94,95,95,19.884,19.885,22.059,22.059,689.207,0,0,0,116,450,5,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
11.505694,0.483,0.483,0.035,0.037,25.579,19,17,0,3794378.2,68,68,68,68,94,94,95,95,19.885,19.887,22.063,22.062,706.315,0,0,0,284,450,5,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
12.007627,0.49,0.489,0.043,0.044,25.579,19,17,0,3810918.5,69,68,70,69,94,94,95,95,19.887,19.888,22.066,22.066,719.532,0,0,0,284,450,5,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
12.503195,0.498,0.495,0.061,0.057,25.579,19,17,0,3822678,70,68,76,72,94,94,95,95,19.89,19.89,22.072,22.07,728.773,0,0,0,284,450,5,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
13.004361,0.505,0.501,0.067,0.062,25.577,19,17,0,3828931.5,70,69,75,70,94,94,95,95,19.893,19.892,22.079,22.075,737.558,0,0,0,284,600,5,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
13.508881,0.509,0.505,0.074,0.068,25.575,19,17,0,3834565.2,70,68,75,70,95,94,95,95,19.896,19.894,22.085,22.079,752.467,0,0,0,384,600,5,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
14.004057,0.515,0.51,0.084,0.074,25.574,19,17,0,3839947.5,70,68,76,70,95,95,95,95,19.899,19.896,22.091,22.083,761.71,0,0,0,384,600,5,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
14.50547,0.528,0.522,0.095,0.083,25.57,19,17,0,3844351.2,74,71,77,71,95,95,95,95,19.902,19.899,22.097,22.087,770.863,0,0,0,384,600,5,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
15.008687,0.541,0.537,0.096,0.084,25.563,19,17,0,3846265.5,75,74,72,69,95,95,95,95,19.907,19.903,22.102,22.09,781.989,0,0,0,384,984,5,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
15.509997,0.556,0.557,0.097,0.085,25.554,19,17,0,3847728.5,76,77,68,67,95,95,95,95,19.912,19.908,22.105,22.092,795.67,0,0,0,384,984,5,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
16.00731,0.569,0.571,0.098,0.086,25.544,19,17,0,3853400.2,74,75,66,67,95,95,95,95,19.917,19.913,22.106,22.094,812.277,0,0,0,417,984,4,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
16.507923,0.577,0.582,0.11,0.101,25.539,19,17,0,3863371.5,71,73,70,74,95,95,95,95,19.919,19.916,22.107,22.095,830.542,0,0,0,417,1050,4,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
17.007645,0.597,0.607,0.127,0.12,25.532,19,17,0,3869979.5,75,79,73,78,95,95,95,95,19.922,19.92,22.11,22.099,856.396,0,0,0,417,1050,4,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
17.504728,0.614,0.628,0.139,0.133,25.523,19,17,0,3876302,73,77,72,74,95,95,96,95,19.925,19.925,22.112,22.103,876.054,0,0,0,267,1083,4,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
18.006142,0.649,0.661,0.146,0.14,25.51,19,17,0,3871212.2,78,80,70,71,95,95,96,95,19.929,19.93,22.113,22.105,897.697,0,0,0,267,1083,4,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
18.504341,0.677,0.688,0.149,0.142,25.497,19,17,0,3843214.8,74,75,68,68,95,95,96,95,19.933,19.936,22.112,22.105,922.506,0,0,0,183,1083,4,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
19.00882,0.696,0.707,0.153,0.147,25.483,19,17,0,3801933,74,72,69,69,95,95,96,95,19.935,19.937,22.111,22.104,950.702,0,0,0,183,1184,4,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
19.505068,0.718,0.726,0.16,0.154,25.47,19,17,0,3758868,73,71,69,68,95,95,95,95,19.938,19.938,22.11,22.102,981.503,0,0,0,167,1184,4,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
20.006191,0.743,0.749,0.175,0.169,25.457,19,17,0,3704718.5,76,74,73,71,95,95,95,95,19.938,19.939,22.109,22.101,1012.214,0,0,0,167,1217,4,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
20.50725,0.771,0.773,0.186,0.18,25.443,19,17,0,3647203.8,72,71,70,69,95,95,95,95,19.94,19.939,22.108,22.099,1045.162,0,0,0,133,1217,4,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
21.00506,0.784,0.784,0.188,0.182,25.43,19,17,0,3594942.8,70,70,68,68,95,95,95,95,19.94,19.938,22.105,22.096,1079.863,0,0,0,100,1250,4,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
21.506788,0.794,0.794,0.188,0.182,25.417,19,17,0,3537327.8,70,70,68,68,95,95,95,95,19.938,19.936,22.101,22.092,1116.053,0,0,0,100,1250,4,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
22.008892,0.804,0.803,0.188,0.182,25.403,19,17,0,3479712.8,70,70,68,68,95,95,95,95,19.936,19.934,22.097,22.087,1153.675,0,0,0,83,1250,4,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
22.507322,0.812,0.813,0.188,0.182,25.389,19,17,0,3422097.8,70,70,68,68,95,95,95,95,19.934,19.932,22.092,22.083,1192.628,0,0,0,66,1250,4,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
23.005056,0.822,0.825,0.192,0.186,25.376,19,17,0,3369891.5,70,71,69,69,95,95,95,95,19.931,19.93,22.087,22.078,1232.592,0,0,0,66,1266,4,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
23.500275,0.84,0.843,0.201,0.195,25.362,19,17,0,3312276.5,72,73,70,71,95,95,95,95,19.929,19.928,22.082,22.073,1273.351,0,0,0,50,1267,4,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
24.008013,0.858,0.858,0.206,0.202,25.349,19,17,0,3254661.5,73,72,71,70,95,95,95,95,19.927,19.925,22.077,22.068,1314.795,0,0,0,50,1267,4,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
24.509586,0.877,0.88,0.212,0.209,25.335,19,17,0,3197046.5,73,73,71,70,95,95,95,95,19.924,19.923,22.072,22.062,1356.649,0,0,0,34,1267,4,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
25.004148,0.892,0.892,0.214,0.211,25.321,19,17,0,3157389,71,71,69,69,95,95,95,95,19.922,19.92,22.066,22.056,1399.029,0,0,0,34,1267,4,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
25.506466,0.91,0.91,0.24,0.232,25.312,19,17,0,3172724.2,73,73,75,74,95,95,95,95,19.919,19.918,22.062,22.053,1440.079,0,0,0,34,1267,4,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
26.008799,0.939,0.962,0.318,0.264,25.31,19,17,0,3203666.2,74,80,85,75,95,95,95,95,19.923,19.923,22.071,22.059,1472.791,0,0,0,0,1284,3,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
26.50792,0.97,0.988,0.347,0.292,25.309,19,17,0,3230761.5,78,75,81,76,95,95,95,95,19.929,19.929,22.08,22.066,1498.218,0,0,0,0,1284,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
27.008945,1.012,1.017,0.385,0.319,25.309,19,17,0,3254267.8,82,77,85,78,95,95,95,95,19.939,19.936,22.091,22.074,1518.142,0,0,0,1167,1167,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
27.50307,1.045,1.043,0.43,0.358,25.309,19,17,0,3270771.2,85,79,91,84,96,95,95,95,19.95,19.943,22.103,22.084,1539.16,0,0,0,1167,1167,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
28.011005,1.073,1.065,0.486,0.397,25.306,19,17,0,3278038.8,84,78,99,88,96,96,96,95,19.961,19.952,22.118,22.096,1557.952,0,0,0,1167,1167,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
28.501167,1.088,1.076,0.531,0.429,25.301,19,17,0,3285319,78,74,97,86,96,96,96,95,19.97,19.959,22.134,22.107,1572.409,0,0,0,1167,1167,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
29.007153,1.107,1.091,0.564,0.453,25.297,19,17,0,3292589.8,78,74,92,82,96,96,96,96,19.978,19.964,22.148,22.117,1586.537,0,0,0,1383,1383,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
29.510094,1.122,1.103,0.574,0.462,25.29,19,17,0,3300048,76,72,81,75,96,96,96,96,19.985,19.969,22.158,22.124,1600.775,0,0,0,1383,1383,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
30.006182,1.139,1.121,0.579,0.467,25.28,19,17,0,3306149.8,76,75,74,70,96,96,96,96,19.991,19.973,22.164,22.128,1617.726,0,0,0,1383,1383,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
30.50609,1.213,1.198,0.583,0.472,25.266,19,17,0,3294291.2,97,96,71,69,96,96,96,96,20.001,19.983,22.167,22.131,1638.287,0,0,0,1383,1383,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
31.005621,1.295,1.272,0.587,0.476,25.253,19,17,0,3276086.2,99,97,69,69,97,96,96,96,20.016,19.997,22.169,22.132,1660.585,0,0,0,1617,1617,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
31.50847,1.385,1.379,0.591,0.481,25.24,19,17,0,3245046,93,100,68,67,97,97,96,96,20.032,20.014,22.169,22.133,1685.435,0,0,0,1667,1667,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
32.007957,1.429,1.418,0.595,0.486,25.227,19,17,0,3212417.5,81,79,68,69,97,97,96,96,20.041,20.024,22.169,22.133,1712.728,0,0,0,1667,1667,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
32.509758,1.444,1.435,0.598,0.488,25.214,19,17,0,3165165.2,72,73,68,69,97,97,96,96,20.044,20.028,22.168,22.133,1741.759,0,0,0,1667,1667,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
33.010197,1.462,1.457,0.608,0.498,25.201,19,17,0,3117189.5,71,73,69,71,97,97,96,96,20.046,20.03,22.167,22.133,1772.948,0,0,0,1667,1667,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
33.510414,1.486,1.487,0.628,0.518,25.187,19,17,0,3059711.5,73,76,72,74,97,97,96,96,20.047,20.032,22.166,22.133,1806.394,0,33457,0,1717,1717,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
34.006077,1.505,1.509,0.645,0.535,25.175,19,17,0,3057918,71,71,73,72,97,97,96,96,20.048,20.034,22.165,22.133,1841.717,0,33457,0,1717,1717,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
34.502995,1.533,1.529,0.672,0.561,25.174,19,17,0,3073405.8,73,71,75,73,97,97,96,96,20.049,20.035,22.166,22.133,1874.071,0,33457,0,1716,1716,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
35.002247,1.568,1.556,0.725,0.61,25.174,19,17,0,3102803.2,79,75,88,82,97,97,97,96,20.053,20.037,22.172,22.137,1904.031,0,33457,0,1716,1716,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
35.51012,1.61,1.588,0.813,0.681,25.17,19,17,0,3115756.5,83,76,99,91,98,97,97,96,20.061,20.042,22.183,22.146,1929.875,0,33457,0,1683,1683,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
36.003876,1.649,1.616,0.88,0.732,25.164,19,17,0,3123361,82,76,94,85,98,97,97,96,20.068,20.047,22.196,22.155,1953.195,0,33457,0,1783,1783,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
37.003876,1.68,1.647,0.9,0.751,25.144,19,17,0,3132533.2,69,73,73,71,98,97,97,96,20.075,20.051,22.204,22.161,2002.947,0,33457,0,1783,1783,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
37.50463,1.713,1.684,0.937,0.828,25.139,19,17,0,3139500.5,79,80,79,94,98,97,97,96,20.077,20.054,22.205,22.166,2031.239,0,33457,0,1783,1783,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
38.006355,1.742,1.721,1.001,0.911,25.131,19,17,0,3145262.5,77,81,86,97,98,98,97,97,20.08,20.059,22.209,22.176,2057.51,0,33457,0,1917,1917,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
38.507374,1.786,1.774,1.042,0.964,25.12,19,17,0,3148800.8,79,84,80,87,98,98,97,97,20.084,20.065,22.213,22.184,2082.79,0,33457,0,2083,2083,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
39.006264,1.82,1.813,1.055,0.977,25.107,19,17,0,3135372.2,75,78,71,73,98,98,97,97,20.088,20.071,22.214,22.186,2110.009,0,33457,0,2083,2083,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
39.5101,1.833,1.827,1.055,0.978,25.093,19,17,0,3086687.2,71,72,69,69,98,98,97,97,20.088,20.072,22.211,22.184,2139.552,0,33457,0,2083,2083,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
40.009167,1.841,1.835,1.055,0.978,25.08,19,17,0,3083916.5,70,71,69,68,98,98,97,97,20.087,20.072,22.208,22.181,2170.945,0,33457,0,2083,2083,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
40.507057,1.857,1.851,1.073,0.995,25.072,19,17,0,3095766.2,72,73,75,75,98,98,97,97,20.086,20.071,22.206,22.179,2202.364,0,33457,0,2367,2367,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
41.008453,1.888,1.876,1.102,1.05,25.071,19,17,0,3120913.8,77,74,78,86,98,98,97,97,20.089,20.075,22.212,22.186,2226.407,0,33457,0,2367,2367,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
41.51098,1.907,1.891,1.126,1.072,25.071,19,17,0,3140605.2,77,73,81,82,98,98,97,97,20.095,20.079,22.219,22.195,2244.464,0,33457,0,2367,2367,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
42.00586,1.925,1.903,1.154,1.093,25.071,19,17,0,3153527.8,77,72,85,80,98,98,97,97,20.101,20.083,22.228,22.203,2258.712,0,33457,0,2367,2367,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
42.505806,1.939,1.914,1.181,1.111,25.071,19,17,0,3162652.2,76,72,87,79,98,98,98,97,20.107,20.086,22.238,22.21,2274.226,0,33457,0,2384,2384,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
43.007553,1.957,1.929,1.222,1.137,25.071,19,17,0,3171863.8,80,73,96,84,99,98,98,97,20.112,20.089,22.249,22.215,2293.497,0,33457,0,2384,2384,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
43.503574,1.969,1.937,1.256,1.167,25.069,19,17,0,3177510.8,78,71,97,88,99,98,98,97,20.119,20.092,22.263,22.225,2304.436,0,33457,0,2384,2384,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
44.008736,1.984,1.95,1.272,1.179,25.064,19,17,0,3183220.8,79,73,90,82,99,98,98,98,20.125,20.095,22.275,22.234,2315.197,0,33457,0,2284,2284,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
44.508663,2.006,1.971,1.276,1.181,25.057,19,17,0,3188808.2,81,77,80,75,99,98,98,98,20.132,20.1,22.284,22.239,2327.224,0,33457,0,2284,2284,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
45.008495,2.022,1.989,1.276,1.182,25.047,19,17,0,3190790.5,78,78,73,70,99,98,98,98,20.138,20.105,22.288,22.242,2341.692,0,33457,0,2350,2350,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
45.509945,2.037,2.007,1.276,1.182,25.035,19,17,0,3194662,76,77,69,68,99,98,98,98,20.142,20.11,22.289,22.243,2359.403,0,33457,0,2350,2350,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
46.001728,2.057,2.029,1.276,1.182,25.024,19,17,0,3181645.8,76,76,67,67,99,99,98,98,20.146,20.114,22.289,22.242,2379.95,0,33457,0,2350,2350,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
46.508884,2.074,2.049,1.276,1.183,25.01,19,17,0,3152067.5,74,74,67,68,99,99,98,98,20.149,20.117,22.288,22.241,2403.41,0,33457,0,2400,2400,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
47.0086,2.089,2.065,1.276,1.183,24.997,19,17,0,3119551.2,72,72,67,68,99,99,98,98,20.151,20.119,22.286,22.24,2429.553,0,33457,0,2400,2400,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
47.50755,2.102,2.079,1.276,1.183,24.984,19,17,0,3074146.8,72,71,67,68,99,99,98,98,20.152,20.12,22.284,22.239,2458.086,0,33457,0,2417,2417,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
48.005627,2.111,2.088,1.276,1.183,24.971,19,17,0,3063233,70,70,68,68,99,99,98,98,20.151,20.12,22.282,22.236,2488.614,0,33457,0,2417,2417,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
48.505325,2.12,2.096,1.276,1.183,24.957,19,17,0,3054796.5,70,70,68,68,99,99,98,98,20.15,20.119,22.279,22.234,2520.673,0,33457,0,2417,2417,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
49.003986,2.129,2.107,1.281,1.187,24.943,19,17,0,3046156.5,70,71,69,70,99,99,98,98,20.149,20.118,22.275,22.231,2554.23,0,33457,0,2417,2417,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
49.50579,2.145,2.128,1.293,1.198,24.93,19,17,0,3040221.8,70,72,70,71,99,99,98,97,20.147,20.117,22.272,22.228,2588.973,0,33457,0,2400,2400,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
50.006992,2.164,2.153,1.324,1.226,24.918,19,17,0,3041986.8,73,76,78,79,99,99,98,97,20.146,20.117,22.269,22.226,2624.666,0,33457,0,2400,2400,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
50.50722,2.191,2.187,1.362,1.264,24.918,19,17,0,3071587,73,76,76,79,99,99,98,98,20.147,20.12,22.273,22.231,2657.61,0,33457,0,2400,2400,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
51.007324,2.211,2.214,1.386,1.289,24.917,19,17,0,3096831.5,73,76,76,79,99,99,98,98,20.15,20.125,22.277,22.236,2684.212,0,33457,0,2417,2417,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
51.50478,2.228,2.235,1.403,1.307,24.915,19,17,0,3118311.2,73,76,75,77,99,99,98,98,20.153,20.13,22.281,22.242,2704.703,0,33457,0,2417,2417,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
52.006874,2.25,2.259,1.428,1.335,24.915,19,17,0,3136359.5,76,80,79,84,99,99,98,98,20.157,20.136,22.287,22.249,2720.89,0,33457,0,2417,2417,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
52.506763,2.27,2.286,1.454,1.373,24.915,19,17,0,3143841.2,77,82,82,91,99,99,99,98,20.163,20.145,22.294,22.26,2733.24,0,33457,0,2417,2417,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
53.007553,2.277,2.295,1.475,1.407,24.915,19,17,0,3151959,74,78,83,96,100,99,99,98,20.168,20.152,22.301,22.271,2745.771,0,33457,0,2467,2467,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
53.508984,2.288,2.309,1.499,1.442,24.915,19,17,0,3157087.5,75,79,87,99,100,99,99,98,20.172,20.157,22.308,22.285,2767.029,0,33457,0,2467,2467,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
54.007282,2.298,2.321,1.51,1.455,24.911,19,17,0,3162323.5,74,78,82,91,100,99,99,99,20.176,20.164,22.316,22.298,2776.611,0,33457,0,2467,2467,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
54.50664,2.322,2.343,1.511,1.457,24.904,19,17,0,3166112,79,81,75,80,100,100,99,99,20.181,20.171,22.321,22.306,2788.54,0,33457,0,2350,2350,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
55.001774,2.334,2.354,1.511,1.457,24.894,19,17,0,3168528.5,76,76,70,73,100,100,99,99,20.186,20.176,22.323,22.31,2803.142,0,33457,0,2350,2350,2,1,0,0,0,27,22,14,20,5,1,FALSE,0,FALSE
