Timestamp,tyre_wear_rear_left,tyre_wear_rear_right,tyre_wear_front_left,tyre_wear_front_right,fuel_in_tank,actual_tyre_compound,visual_tyre_compound,tyres_age_laps,ers_store_energy,tyre_surface_temp_rear_left,tyre_surface_temp_rear_right,tyre_surface_temp_front_left,tyre_surface_temp_front_right,tyre_inner_temp_rear_left,tyre_inner_temp_rear_right,tyre_inner_temp_front_left,tyre_inner_temp_front_right,tyre_pressure_rear_left,tyre_pressure_rear_right,tyre_pressure_front_left,tyre_pressure_front_right,lap_distance,last_lap_ms,sector_1_ms,sector_2_ms,delta_in_front_ms,delta_leader_ms,car_position,current_lap,num_pit_stops,pit_timer_active,pit_timer_ms,track_temp,air_temp,total_laps,pit_rejoin_position,starting_position,finishing_position,dnf,penalties_time,fastest_lap
6.938751,0.206,0.208,0,0,25.458,20,18,0,3986855.2,71,70,69,69,98,98,98,99,19.947,19.948,22.143,22.143,306.958,0,0,0,167,3400,18,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
7.437323,0.21,0.212,0,0,25.447,20,18,0,3989769.5,70,70,70,69,98,98,98,98,19.932,19.933,22.13,22.13,338.951,0,0,0,200,3400,18,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
7.934262,0.213,0.214,0,0,25.437,20,18,0,3993783.2,70,69,70,69,97,97,98,98,19.917,19.918,22.117,22.117,371.747,0,0,0,200,2450,18,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
8.442152,0.215,0.216,0,0,25.428,20,18,0,3998472.2,69,69,69,69,97,97,98,98,19.902,19.902,22.103,22.103,406.156,0,0,0,116,2450,18,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
8.943468,0.216,0.218,0,0,25.42,20,18,0,3999818,70,70,70,70,97,97,98,98,19.887,19.888,22.091,22.091,439.724,0,0,0,67,2117,18,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
9.443046,0.221,0.222,0,0,25.408,20,18,0,3996256,70,71,69,69,97,97,97,97,19.872,19.873,22.078,22.078,473.721,0,0,0,67,1967,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
9.939943,0.227,0.228,0,0,25.396,20,18,0,3993330.5,71,71,69,69,96,96,97,97,19.859,19.859,22.066,22.066,507.784,0,0,0,65520,1934,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
10.432198,0.233,0.234,0,0,25.382,20,18,0,3984690.5,71,71,69,69,96,96,97,97,19.845,19.846,22.053,22.053,544.138,0,0,0,84,1934,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
10.936497,0.241,0.243,0.006,0.006,25.373,20,18,0,3996923.5,72,72,72,72,96,96,97,97,19.833,19.833,22.043,22.043,580.599,0,0,0,84,1934,20,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
11.43802,0.248,0.249,0.009,0.009,25.372,20,18,0,4000000,70,70,71,70,96,96,97,97,19.826,19.827,22.039,22.039,612.186,0,0,0,65520,1917,20,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
11.941103,0.266,0.262,0.018,0.019,25.371,20,18,0,4000000,72,72,72,71,96,96,97,97,19.825,19.826,22.04,22.039,638.69,0,0,0,65520,1917,20,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
12.438181,0.272,0.267,0.021,0.022,25.371,20,18,0,4000000,70,70,70,70,96,96,97,97,19.825,19.826,22.042,22.041,658.406,0,0,0,50,1917,20,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
12.934303,0.276,0.271,0.022,0.024,25.37,20,18,0,4000000,69,69,69,69,96,96,97,97,19.826,19.827,22.045,22.044,674.717,0,0,0,50,1917,20,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
13.438222,0.277,0.272,0.023,0.024,25.37,20,18,0,4000000,68,68,68,68,96,96,97,97,19.827,19.827,22.047,22.046,688.298,0,0,0,50,2267,20,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
13.939216,0.278,0.273,0.023,0.024,25.37,20,18,0,4000000,67,67,68,68,96,96,97,97,19.827,19.828,22.049,22.048,699.658,0,0,0,50,2267,20,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
14.439495,0.279,0.273,0.023,0.025,25.37,20,18,0,4000000,66,66,67,67,96,96,97,97,19.827,19.828,22.051,22.05,709.243,0,0,0,134,2267,20,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
14.940126,0.279,0.273,0.023,0.025,25.37,20,18,0,4000000,66,66,67,67,96,96,97,97,19.827,19.828,22.053,22.051,717.565,0,0,0,134,2267,20,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
15.435266,0.28,0.274,0.025,0.027,25.369,20,18,0,4000000,67,66,68,67,96,96,97,97,19.827,19.828,22.054,22.052,725.233,0,0,0,134,3083,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
15.932625,0.282,0.275,0.027,0.028,25.369,20,18,0,4000000,67,66,69,67,96,96,97,97,19.827,19.828,22.056,22.053,732.247,0,0,0,134,3083,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
16.436369,0.284,0.276,0.03,0.031,25.369,20,18,0,4000000,67,66,70,67,96,96,97,97,19.827,19.827,22.057,22.054,741.703,0,0,0,134,3083,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
16.942862,0.287,0.278,0.033,0.033,25.367,20,18,0,4000000,68,67,70,67,96,96,97,97,19.828,19.827,22.059,22.055,754.738,0,0,0,550,3083,20,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
17.436512,0.291,0.282,0.04,0.038,25.365,20,18,0,4000000,69,68,73,69,96,96,97,97,19.828,19.827,22.061,22.055,763.37,0,0,0,550,3083,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
17.938414,0.296,0.287,0.042,0.04,25.36,20,18,0,4000000,71,69,71,68,96,96,97,97,19.829,19.827,22.063,22.056,772.825,0,0,0,550,4083,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
18.439264,0.3,0.292,0.042,0.04,25.353,20,18,0,4000000,71,70,69,67,96,96,97,97,19.831,19.828,22.064,22.056,784.379,0,0,0,550,4083,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
18.943727,0.306,0.3,0.042,0.04,25.344,20,18,0,3999988,71,71,68,67,96,96,97,97,19.832,19.83,22.065,22.056,798.684,0,0,0,550,4083,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
19.43647,0.312,0.307,0.045,0.043,25.337,20,18,0,4000000,71,71,68,69,96,96,97,97,19.833,19.831,22.064,22.056,814.234,0,0,0,583,4083,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
19.94237,0.319,0.316,0.054,0.054,25.33,20,18,0,3999965.2,71,73,71,74,96,96,97,97,19.834,19.832,22.064,22.056,832.212,0,0,0,583,4083,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
20.441092,0.335,0.337,0.069,0.072,25.323,20,18,0,3999960.5,75,79,74,78,96,96,97,97,19.836,19.836,22.065,22.059,857.604,0,0,0,583,4150,18,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
20.938013,0.346,0.351,0.077,0.079,25.314,20,18,0,4000000,73,76,72,74,96,96,97,97,19.838,19.839,22.065,22.06,876.149,0,0,0,583,4233,18,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
21.442307,0.362,0.367,0.083,0.085,25.302,20,18,0,3999107.2,74,76,71,72,96,96,97,97,19.839,19.842,22.064,22.06,897.973,0,0,0,583,4233,18,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
21.939365,0.38,0.384,0.083,0.086,25.29,20,18,0,3995881,74,75,69,69,96,96,97,97,19.841,19.845,22.063,22.059,920.954,0,0,0,483,4233,18,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
22.440893,0.392,0.396,0.085,0.087,25.276,20,18,0,3995589.8,73,72,69,69,96,96,97,97,19.842,19.845,22.061,22.057,948.902,0,0,0,483,4366,18,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
22.94261,0.407,0.409,0.091,0.094,25.262,20,18,0,3988831.2,75,72,71,71,96,96,97,97,19.842,19.845,22.058,22.054,978.089,0,0,0,366,4433,18,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
23.441277,0.433,0.431,0.106,0.109,25.249,20,18,0,3981223.5,76,74,73,72,96,96,97,97,19.844,19.845,22.057,22.052,1007.844,0,0,0,366,4433,18,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
23.938742,0.445,0.441,0.109,0.113,25.236,20,18,0,3978743,72,71,70,69,96,96,97,97,19.844,19.845,22.054,22.049,1038.474,0,0,0,333,4433,18,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
24.436083,0.453,0.448,0.11,0.113,25.222,20,18,0,3970103,71,71,69,69,96,96,97,97,19.842,19.843,22.05,22.045,1071.781,0,0,0,316,4450,18,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
24.941914,0.461,0.455,0.11,0.113,25.208,20,18,0,3961175,71,71,69,69,96,96,97,97,19.84,19.841,22.045,22.04,1107.754,0,0,0,316,4483,18,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
25.436771,0.467,0.461,0.11,0.113,25.196,20,18,0,3958329,71,71,69,69,96,96,97,97,19.838,19.838,22.041,22.035,1142.588,0,0,0,333,4483,18,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
25.93706,0.474,0.467,0.11,0.113,25.182,20,18,0,3949689,71,71,70,70,96,96,97,97,19.836,19.836,22.035,22.03,1179.69,0,0,0,333,4483,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
26.441368,0.481,0.474,0.11,0.113,25.168,20,18,0,3940761,71,71,70,70,96,96,97,97,19.833,19.833,22.029,22.024,1219.145,0,0,0,0,4500,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
26.940035,0.487,0.48,0.11,0.114,25.154,20,18,0,3932409,71,71,70,70,96,96,96,96,19.83,19.83,22.024,22.018,1256.973,0,0,0,17,4500,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
27.436075,0.494,0.486,0.11,0.114,25.141,20,18,0,3923769,71,71,70,70,96,96,96,96,19.826,19.826,22.017,22.012,1296.928,0,0,0,50,4550,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
27.938932,0.5,0.491,0.11,0.114,25.128,20,18,0,3920511.5,71,72,70,70,96,96,96,96,19.823,19.823,22.011,22.006,1337.476,0,0,0,50,4550,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
28.440928,0.508,0.5,0.118,0.12,25.115,20,18,0,3919903.8,72,73,74,73,96,96,96,96,19.819,19.819,22.004,21.999,1379.802,0,0,0,50,4550,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
28.941172,0.538,0.523,0.163,0.15,25.113,20,18,0,3952246.2,76,74,81,76,96,96,96,96,19.821,19.82,22.008,22.002,1414.614,0,0,0,83,4566,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
29.44209,0.556,0.534,0.18,0.158,25.112,20,18,0,3979707.8,73,71,74,72,96,96,96,96,19.826,19.824,22.015,22.008,1441.635,0,0,0,83,4566,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
29.940775,0.565,0.544,0.186,0.162,25.111,20,18,0,4000000,71,71,72,71,96,96,96,96,19.83,19.829,22.021,22.013,1463.42,0,0,0,67,4566,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
30.44239,0.567,0.545,0.187,0.163,25.111,20,18,0,4000000,69,69,70,69,96,96,97,96,19.834,19.833,22.026,22.018,1481.804,0,0,0,67,5000,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
30.938568,0.569,0.546,0.188,0.165,25.111,20,18,0,4000000,69,67,69,69,96,96,97,96,19.837,19.836,22.03,22.022,1497.398,0,0,0,67,5000,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
31.438402,0.574,0.549,0.195,0.171,25.11,20,18,0,4000000,70,68,72,70,96,96,97,97,19.841,19.838,22.034,22.025,1512.145,0,0,0,67,5000,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
31.943033,0.582,0.553,0.202,0.179,25.11,20,18,0,4000000,73,68,72,71,96,96,97,97,19.846,19.841,22.039,22.03,1527.114,0,0,0,67,5467,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
32.43897,0.59,0.559,0.213,0.187,25.11,20,18,0,4000000,73,69,75,72,96,96,97,97,19.85,19.844,22.043,22.034,1547.223,0,0,0,67,5467,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
32.941105,0.599,0.565,0.227,0.198,25.107,20,18,0,4000000,74,70,78,73,96,96,97,97,19.855,19.847,22.049,22.038,1564.764,0,0,0,67,5467,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
33.440556,0.608,0.572,0.236,0.204,25.103,20,18,0,3999995.8,74,71,76,72,96,96,97,97,19.86,19.851,22.054,22.041,1579.284,0,0,0,83,5800,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
33.938923,0.617,0.581,0.241,0.208,25.096,20,18,0,4000000,74,72,74,70,96,96,97,97,19.865,19.854,22.058,22.044,1594.047,0,0,0,83,5800,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
34.438946,0.627,0.592,0.244,0.212,25.086,20,18,0,4000000,74,73,71,69,96,96,97,97,19.869,19.857,22.061,22.046,1610.105,0,0,0,83,5800,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
34.942467,0.64,0.604,0.249,0.217,25.075,20,18,0,3999925,74,73,71,70,97,96,97,97,19.874,19.861,22.063,22.047,1630.031,0,0,0,100,5800,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
35.43683,0.652,0.613,0.253,0.221,25.066,20,18,0,4000000,74,72,71,69,97,96,97,97,19.878,19.864,22.064,22.047,1650.659,0,0,0,100,5967,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
35.941353,0.66,0.621,0.253,0.221,25.055,20,18,0,3999869.5,72,72,69,68,97,96,97,97,19.88,19.867,22.064,22.047,1674.337,0,0,0,67,5967,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
36.441303,0.677,0.636,0.253,0.221,25.043,20,18,0,3998823.5,74,74,68,68,97,96,97,97,19.882,19.869,22.064,22.046,1699.505,0,0,0,67,6050,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
36.934113,0.688,0.647,0.255,0.223,25.031,20,18,0,3993003,73,73,69,70,97,97,97,97,19.885,19.872,22.062,22.045,1725.515,0,0,0,83,6050,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
37.43887,0.698,0.66,0.259,0.226,25.017,20,18,0,3985976.2,72,73,70,70,97,97,97,97,19.886,19.874,22.061,22.044,1754.535,0,0,0,83,6050,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
37.939816,0.711,0.676,0.268,0.234,25.004,20,18,0,3983484.8,72,74,71,72,97,97,97,97,19.887,19.876,22.059,22.043,1785.487,0,0,0,133,6117,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
38.44115,0.73,0.699,0.285,0.251,24.99,20,18,0,3974657.2,74,76,73,75,97,97,97,97,19.888,19.878,22.057,22.042,1819.955,0,38206,0,133,6117,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
38.94184,0.743,0.714,0.297,0.263,24.985,20,18,0,3994514.8,72,71,73,72,97,97,97,97,19.889,19.88,22.056,22.041,1853.449,0,38206,0,167,6167,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
39.441196,0.785,0.747,0.361,0.316,24.984,20,18,0,4000000,83,78,91,85,97,97,97,97,19.893,19.884,22.061,22.045,1880.544,0,38206,0,217,6167,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
39.939545,0.818,0.772,0.434,0.374,24.98,20,18,0,4000000,81,76,97,89,97,97,97,97,19.901,19.889,22.072,22.053,1904.983,0,38206,0,217,6167,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
40.43836,0.854,0.799,0.486,0.416,24.973,20,18,0,4000000,84,78,91,85,97,97,97,97,19.909,19.894,22.083,22.06,1930.76,0,38206,0,284,6317,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
40.937607,0.9,0.835,0.523,0.444,24.963,20,18,0,4000000,88,82,86,79,97,97,98,97,19.916,19.899,22.089,22.064,1955.846,0,38206,0,284,6317,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
41.439987,0.961,0.884,0.542,0.461,24.954,20,18,0,4000000,84,81,76,75,98,97,98,97,19.927,19.907,22.093,22.067,1980.946,0,38206,0,400,6317,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
41.93957,1.002,0.931,0.569,0.498,24.943,20,18,0,3999838,82,84,76,82,98,97,98,97,19.934,19.914,22.094,22.069,2007.431,0,38206,0,400,6317,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
42.438847,1.028,0.961,0.594,0.529,24.931,20,18,0,3999736.8,77,79,76,82,98,97,98,97,19.938,19.919,22.095,22.072,2036.689,0,38206,0,467,6583,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
42.940258,1.07,1.01,0.634,0.578,24.918,20,18,0,3999611,81,85,79,86,98,98,98,97,19.942,19.924,22.096,22.075,2066.287,0,38206,0,467,6583,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
43.4416,1.107,1.054,0.661,0.609,24.904,20,18,0,3991939,76,80,75,78,98,98,98,97,19.946,19.93,22.096,22.078,2096.769,0,38206,0,534,6583,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
43.94189,1.125,1.076,0.675,0.623,24.891,20,18,0,3989322.8,73,76,72,74,98,98,98,97,19.946,19.933,22.094,22.077,2128.163,0,38206,0,534,6700,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
44.438663,1.138,1.091,0.689,0.637,24.882,20,18,0,4000000,73,74,75,75,98,98,98,97,19.947,19.934,22.094,22.076,2158.125,0,38206,0,583,6700,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
44.936325,1.145,1.099,0.693,0.641,24.882,20,18,0,4000000,71,71,72,71,98,98,98,97,19.948,19.937,22.096,22.079,2183.635,0,38206,0,583,6867,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
45.436466,1.151,1.104,0.696,0.644,24.882,20,18,0,4000000,70,70,71,70,98,98,98,97,19.951,19.939,22.099,22.081,2204.258,0,38206,0,583,6867,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
45.942116,1.155,1.107,0.698,0.647,24.882,20,18,0,4000000,69,69,70,69,98,98,98,98,19.953,19.942,22.102,22.084,2221.516,0,38206,0,450,6867,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
46.439064,1.158,1.109,0.699,0.648,24.882,20,18,0,4000000,69,68,70,69,98,98,98,98,19.956,19.944,22.105,22.087,2234.479,0,38206,0,450,7300,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
46.94004,1.159,1.11,0.7,0.649,24.88,20,18,0,4000000,68,67,69,68,98,98,98,98,19.958,19.946,22.108,22.09,2246.064,0,38206,0,450,7300,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
47.441925,1.162,1.112,0.703,0.653,24.88,20,18,0,4000000,69,67,70,69,98,98,98,98,19.961,19.948,22.11,22.092,2256.621,0,38206,0,450,7300,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
47.93656,1.165,1.113,0.708,0.657,24.879,20,18,0,4000000,69,67,72,70,98,98,98,98,19.963,19.949,22.113,22.095,2265.733,0,38206,0,450,7300,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
48.43964,1.173,1.12,0.723,0.667,24.876,20,18,0,4000000,72,70,78,72,98,98,98,98,19.965,19.951,22.117,22.097,2276.682,0,38206,0,133,7300,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
48.941467,1.182,1.128,0.731,0.673,24.871,20,18,0,4000000,74,71,77,72,98,98,98,98,19.969,19.954,22.122,22.1,2291.724,0,38206,0,133,7300,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
49.441113,1.195,1.139,0.746,0.685,24.866,20,18,0,4000000,77,73,80,74,98,98,98,98,19.974,19.957,22.127,22.103,2304.433,0,38206,0,133,7967,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
49.93678,1.21,1.15,0.762,0.697,24.862,20,18,0,4000000,78,74,81,75,99,98,98,98,19.98,19.961,22.132,22.106,2316.586,0,38206,0,133,7967,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
50.44095,1.224,1.164,0.767,0.701,24.854,20,18,0,3999981.8,78,75,76,72,99,98,98,98,19.986,19.966,22.137,22.109,2330.835,0,38206,0,183,7967,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
50.94067,1.233,1.172,0.768,0.703,24.844,20,18,0,3999948.8,75,73,72,69,99,98,98,98,19.99,19.969,22.139,22.11,2346.975,0,38206,0,183,8133,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
51.436962,1.25,1.191,0.768,0.703,24.832,20,18,0,3999675.5,77,77,69,68,99,98,98,98,19.993,19.972,22.139,22.11,2365.62,0,38206,0,183,8133,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
51.936344,1.269,1.212,0.768,0.703,24.819,20,18,0,3997636.2,76,76,68,69,99,98,98,98,19.998,19.977,22.138,22.109,2387.687,0,38206,0,267,8133,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
52.4394,1.281,1.225,0.769,0.704,24.805,20,18,0,3992569,74,73,68,69,99,99,98,98,20,19.98,22.137,22.108,2412.415,0,38206,0,267,8133,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
52.937847,1.291,1.236,0.769,0.704,24.792,20,18,0,3991972.2,72,72,68,69,99,99,98,98,20.002,19.981,22.135,22.106,2439.414,0,38206,0,200,8133,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
53.434776,1.299,1.245,0.769,0.704,24.779,20,18,0,3984842,71,71,69,69,99,99,98,98,20.002,19.981,22.132,22.104,2468.585,0,38206,0,200,8133,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
53.939556,1.308,1.254,0.769,0.704,24.766,20,18,0,3982344.8,71,71,69,69,99,99,98,98,20.002,19.981,22.129,22.101,2499.594,0,38206,0,200,8133,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
54.43789,1.315,1.262,0.77,0.705,24.752,20,18,0,3973757,71,71,69,70,99,99,98,98,20.001,19.981,22.126,22.098,2532.257,0,38206,0,216,8166,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
54.93863,1.324,1.273,0.775,0.709,24.738,20,18,0,3965117,71,73,70,71,99,99,98,98,20,19.98,22.122,22.095,2566.558,0,38206,0,216,8166,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
55.437973,1.339,1.293,0.793,0.726,24.732,20,18,0,3986888.2,72,74,73,74,99,99,98,98,19.999,19.981,22.12,22.094,2600.149,0,38206,0,217,8167,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
55.936287,1.352,1.31,0.807,0.739,24.731,20,18,0,4000000,71,73,73,74,99,99,98,98,20.001,19.984,22.122,22.096,2628.293,0,38206,0,217,8200,19,1,0,0,0,28,23,14,0,19,9,FALSE,0,FALSE
