Timestamp,tyre_wear_rear_left,tyre_wear_rear_right,tyre_wear_front_left,tyre_wear_front_right,fuel_in_tank,actual_tyre_compound,visual_tyre_compound,tyres_age_laps,ers_store_energy,tyre_surface_temp_rear_left,tyre_surface_temp_rear_right,tyre_surface_temp_front_left,tyre_surface_temp_front_right,tyre_inner_temp_rear_left,tyre_inner_temp_rear_right,tyre_inner_temp_front_left,tyre_inner_temp_front_right,tyre_pressure_rear_left,tyre_pressure_rear_right,tyre_pressure_front_left,tyre_pressure_front_right,lap_distance,last_lap_ms,sector_1_ms,sector_2_ms,delta_in_front_ms,delta_leader_ms,car_position,current_lap,num_pit_stops,pit_timer_active,pit_timer_ms,track_temp,air_temp,total_laps,pit_rejoin_position,starting_position,finishing_position,dnf,penalties_time,fastest_lap
15.582222,0.417,0.424,0.094,0.085,25.565,18,16,0,4000000,70,70,65,64,92,92,93,93,19.874,19.873,22.122,22.109,794.183,0,0,0,184,1100,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
16.081749,0.439,0.447,0.097,0.089,25.555,18,16,0,3999953.5,73,73,64,65,92,92,93,93,19.878,19.878,22.123,22.111,809.649,0,0,0,50,1100,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
16.58125,0.458,0.467,0.103,0.095,25.546,18,16,0,3998944.5,72,72,65,67,92,92,93,93,19.883,19.882,22.124,22.113,827.251,0,0,0,50,1217,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
17.077545,0.48,0.492,0.122,0.116,25.536,18,16,0,4000000,72,75,70,73,92,92,93,93,19.887,19.887,22.125,22.115,849.18,0,0,0,50,1217,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
17.579842,0.512,0.531,0.145,0.14,25.525,18,16,0,4000000,73,77,70,73,92,92,93,93,19.891,19.893,22.128,22.119,870.938,0,0,0,184,1217,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
18.080149,0.543,0.568,0.174,0.174,25.516,18,16,0,4000000,72,76,72,76,92,92,93,93,19.895,19.899,22.13,22.123,893.595,0,0,0,184,1217,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
18.581114,0.567,0.598,0.179,0.177,25.504,18,16,0,3999290.8,71,74,68,70,92,92,93,93,19.897,19.902,22.131,22.124,918.912,0,0,0,284,1284,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
19.076832,0.59,0.622,0.189,0.182,25.491,18,16,0,3993675,72,72,69,67,92,92,93,93,19.899,19.903,22.131,22.124,945.26,0,0,0,284,1317,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
19.581755,0.625,0.655,0.203,0.195,25.477,18,16,0,3968199.5,73,71,69,67,92,92,93,93,19.902,19.906,22.131,22.123,976.183,0,0,0,200,1317,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
20.07821,0.653,0.678,0.215,0.207,25.465,18,16,0,3924198.2,72,70,69,67,92,92,93,93,19.904,19.907,22.131,22.122,1005.254,0,0,0,200,1367,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
20.579124,0.676,0.697,0.219,0.212,25.451,18,16,0,3867882,70,68,67,66,92,92,93,93,19.906,19.907,22.129,22.12,1037.284,0,0,0,200,1367,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
21.077713,0.693,0.712,0.221,0.216,25.438,18,16,0,3815594.8,68,68,67,66,92,92,93,93,19.906,19.906,22.126,22.117,1071.31,0,0,0,217,1383,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
21.576021,0.705,0.722,0.222,0.216,25.425,18,16,0,3803689.8,68,67,66,66,92,92,93,93,19.904,19.905,22.123,22.113,1106.698,0,0,0,217,1383,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
22.078518,0.715,0.732,0.222,0.216,25.411,18,16,0,3795049.8,67,68,66,66,92,92,93,93,19.903,19.903,22.119,22.109,1143.271,0,0,0,216,1383,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
22.577614,0.724,0.741,0.222,0.216,25.397,18,16,0,3786409.8,68,68,66,66,92,92,93,93,19.901,19.901,22.115,22.105,1180.958,0,0,0,250,1383,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
23.076908,0.733,0.75,0.222,0.216,25.383,18,16,0,3777769.8,68,68,67,67,92,92,93,93,19.899,19.899,22.11,22.1,1219.653,0,0,0,250,1400,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
23.583626,0.741,0.76,0.222,0.216,25.37,18,16,0,3774135.8,68,68,67,67,92,92,93,93,19.896,19.896,22.105,22.095,1260.562,0,0,0,267,1417,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
24.076868,0.749,0.768,0.223,0.217,25.357,18,16,0,3765783.8,68,68,67,67,92,92,93,93,19.893,19.894,22.099,22.09,1299.413,0,0,0,283,1417,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
24.582685,0.757,0.777,0.223,0.217,25.343,18,16,0,3756855.8,68,68,67,67,92,92,93,93,19.89,19.891,22.093,22.084,1341.605,0,0,0,300,1417,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
25.082699,0.765,0.785,0.223,0.217,25.329,18,16,0,3748215.8,68,69,67,67,92,92,93,92,19.887,19.887,22.087,22.078,1383.045,0,0,0,316,1450,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
25.581097,0.792,0.808,0.259,0.246,25.321,18,16,0,3767666.8,71,70,74,72,92,92,93,92,19.885,19.886,22.085,22.075,1422.837,0,0,0,316,1450,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
26.081135,0.825,0.833,0.293,0.273,25.321,18,16,0,3798549,70,69,71,70,92,92,93,93,19.89,19.89,22.092,22.081,1454.11,0,0,0,350,1466,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
26.57914,0.84,0.845,0.304,0.282,25.32,18,16,0,3823738,69,67,70,69,92,92,93,93,19.894,19.894,22.097,22.087,1478.529,0,0,0,350,1466,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
27.083145,0.858,0.857,0.322,0.299,25.32,18,16,0,3846662,70,66,71,69,92,92,93,93,19.9,19.898,22.104,22.093,1500.433,0,0,0,350,1584,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
27.579332,0.881,0.874,0.362,0.331,25.32,18,16,0,3865294,73,69,80,75,92,92,93,93,19.906,19.902,22.112,22.099,1517.017,0,0,0,400,1584,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
28.077126,0.915,0.891,0.417,0.385,25.32,18,16,0,3873988.8,79,69,86,84,92,92,93,93,19.915,19.907,22.123,22.108,1540.337,0,0,0,400,1584,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
28.5818,0.943,0.913,0.478,0.427,25.315,18,16,0,3880264.2,77,70,91,83,93,92,93,93,19.925,19.913,22.137,22.119,1564.885,0,0,0,367,1683,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
29.076204,0.969,0.933,0.507,0.448,25.309,18,16,0,3886186.2,77,72,85,78,93,92,94,93,19.933,19.919,22.149,22.128,1581.398,0,0,0,367,1683,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
29.579744,0.999,0.961,0.527,0.464,25.301,18,16,0,3891084.5,78,74,79,73,93,93,94,93,19.942,19.925,22.158,22.135,1598.552,0,0,0,367,1683,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
30.083443,1.035,0.995,0.541,0.477,25.29,18,16,0,3893048,78,75,74,70,93,93,94,94,19.95,19.932,22.164,22.139,1617.373,0,0,0,334,1684,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
30.581978,1.065,1.024,0.548,0.484,25.278,18,16,0,3890613.8,75,73,70,67,93,93,94,94,19.958,19.939,22.168,22.142,1638.929,0,0,0,334,1684,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
31.076525,1.096,1.054,0.55,0.487,25.265,18,16,0,3886728.2,74,73,67,65,93,93,94,94,19.964,19.944,22.17,22.143,1662.161,0,0,0,300,1666,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
31.579733,1.118,1.072,0.551,0.488,25.252,18,16,0,3886649,70,69,65,64,93,93,94,94,19.968,19.948,22.17,22.143,1688.62,0,0,0,300,1667,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
32.07935,1.136,1.093,0.554,0.491,25.238,18,16,0,3879852.5,69,70,66,67,93,93,94,94,19.97,19.951,22.17,22.142,1717.448,0,0,0,284,1667,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
32.576283,1.15,1.11,0.559,0.495,25.226,18,16,0,3877544.5,68,69,66,67,93,93,94,94,19.972,19.954,22.169,22.142,1747.982,0,0,0,284,1667,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
33.078175,1.17,1.135,0.575,0.509,25.212,18,16,0,3869095.2,69,71,68,70,93,93,94,94,19.974,19.956,22.168,22.142,1780.143,0,0,0,300,1684,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
33.578457,1.192,1.164,0.593,0.526,25.198,18,16,0,3860455.2,69,72,69,70,94,93,94,94,19.975,19.959,22.167,22.142,1814.762,0,33406,0,300,1684,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
34.08004,1.221,1.194,0.628,0.555,25.191,18,16,0,3874078.5,71,70,74,72,94,93,94,94,19.976,19.962,22.167,22.142,1849.738,0,33406,0,317,1716,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
34.58181,1.288,1.245,0.707,0.621,25.19,18,16,0,3900429.8,78,73,82,76,94,93,94,94,19.982,19.966,22.174,22.146,1879.722,0,33406,0,333,1716,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
35.081547,1.321,1.266,0.75,0.658,25.19,18,16,0,3927644,76,69,79,75,94,93,94,94,19.989,19.969,22.18,22.151,1908.629,0,33406,0,333,1750,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
35.578724,1.372,1.308,0.85,0.726,25.187,18,16,0,3938131.5,80,74,93,82,94,93,94,94,19.996,19.973,22.19,22.155,1934.298,0,33406,0,333,1750,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
36.077137,1.418,1.343,0.896,0.761,25.178,18,16,0,3945107.8,77,72,82,75,94,94,95,94,20.004,19.979,22.199,22.161,1958.491,0,33406,0,333,1750,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
36.578346,1.447,1.369,0.906,0.771,25.166,18,16,0,3949289.2,73,71,71,69,94,94,95,94,20.009,19.982,22.203,22.163,1983.548,0,33406,0,400,1750,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
37.07898,1.485,1.414,0.948,0.826,25.154,18,16,0,3950874.8,74,77,75,81,94,94,95,94,20.013,19.986,22.204,22.166,2011.494,0,33406,0,400,1817,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
37.581985,1.545,1.485,1.029,0.933,25.143,18,16,0,3955822,77,81,81,90,94,94,95,94,20.018,19.994,22.208,22.174,2042.228,0,33406,0,500,1950,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
38.080902,1.605,1.556,1.085,1.001,25.13,18,16,0,3953635.2,78,82,78,85,94,94,95,94,20.024,20.001,22.212,22.18,2070.517,0,33406,0,600,1950,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
38.580715,1.648,1.606,1.111,1.029,25.116,18,16,0,3918107.8,72,75,70,73,94,94,95,94,20.028,20.007,22.213,22.183,2100.45,0,33406,0,600,2050,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
39.08114,1.669,1.633,1.125,1.042,25.103,18,16,0,3893268.5,69,72,69,70,95,94,95,94,20.028,20.009,22.211,22.182,2133.626,0,33406,0,666,2050,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
39.581825,1.686,1.655,1.135,1.05,25.089,18,16,0,3884628.5,69,71,69,69,95,94,95,94,20.028,20.011,22.208,22.18,2167.146,0,33406,0,666,2050,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
40.081955,1.708,1.679,1.161,1.078,25.084,18,16,0,3907640,70,70,73,72,95,94,95,94,20.03,20.013,22.209,22.182,2198.481,0,33406,0,700,2133,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
40.57822,1.724,1.692,1.172,1.09,25.083,18,16,0,3933410.8,69,68,71,70,95,94,95,94,20.033,20.016,22.214,22.186,2222.302,0,33406,0,700,2133,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
41.07738,1.743,1.706,1.192,1.11,25.083,18,16,0,3956194.2,71,68,74,72,95,94,95,94,20.037,20.02,22.219,22.191,2242.26,0,33406,0,700,2133,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
41.57746,1.778,1.733,1.241,1.149,25.083,18,16,0,3973366.8,77,71,84,78,95,94,95,94,20.045,20.025,22.227,22.198,2257.421,0,33406,0,700,2133,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
42.077938,1.797,1.747,1.3,1.189,25.083,18,16,0,3986240,75,71,94,82,95,95,95,95,20.053,20.03,22.24,22.207,2270.581,0,33406,0,666,2200,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
42.57995,1.81,1.758,1.358,1.228,25.082,18,16,0,3993241.8,74,70,100,86,95,95,95,95,20.059,20.035,22.256,22.217,2286.595,0,33406,0,666,2200,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
43.079655,1.829,1.771,1.386,1.251,25.078,18,16,0,3998923.8,76,70,93,83,95,95,96,95,20.066,20.04,22.271,22.227,2299.949,0,33406,0,666,2200,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
43.57942,1.851,1.79,1.402,1.264,25.073,18,16,0,4000000,77,72,86,77,95,95,96,95,20.074,20.045,22.282,22.235,2312.254,0,33406,0,666,2116,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
44.07774,1.867,1.806,1.406,1.268,25.065,18,16,0,4000000,74,71,77,71,95,95,96,95,20.08,20.05,22.29,22.241,2325.51,0,33406,0,383,2116,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
44.577984,1.884,1.825,1.409,1.271,25.055,18,16,0,4000000,73,72,71,68,96,95,96,95,20.086,20.054,22.294,22.243,2341.03,0,33406,0,383,2200,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
45.07665,1.905,1.848,1.41,1.272,25.043,18,16,0,3999506.2,74,73,68,66,96,95,96,95,20.091,20.059,22.296,22.244,2359.632,0,33406,0,383,2200,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
45.57887,1.929,1.875,1.411,1.273,25.031,18,16,0,3993168,73,72,66,65,96,95,96,95,20.096,20.064,22.297,22.245,2381.054,0,33406,0,433,2200,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
46.079357,1.951,1.901,1.411,1.274,25.018,18,16,0,3963621,72,72,65,66,96,95,96,95,20.1,20.068,22.296,22.244,2405.346,0,33406,0,433,2200,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
46.575676,1.97,1.921,1.411,1.274,25.005,18,16,0,3926285,70,70,65,66,96,95,96,95,20.102,20.071,22.295,22.243,2432.081,0,33406,0,400,2184,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
47.079308,1.986,1.939,1.411,1.274,24.992,18,16,0,3884024.2,69,69,65,66,96,95,96,95,20.104,20.072,22.293,22.242,2461.263,0,33406,0,400,2183,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
47.578987,2,1.952,1.411,1.274,24.978,18,16,0,3846044,68,68,66,66,96,95,96,95,20.105,20.073,22.29,22.24,2492.448,0,33406,0,400,2183,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
48.080154,2.011,1.964,1.412,1.274,24.965,18,16,0,3837415.5,67,68,66,66,96,95,96,95,20.105,20.073,22.287,22.238,2525.389,0,33406,0,367,2167,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
48.57823,2.024,1.981,1.419,1.28,24.951,18,16,0,3828775.5,68,69,67,68,96,95,96,95,20.104,20.073,22.284,22.235,2559.914,0,33406,0,367,2167,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
49.077045,2.047,2.011,1.444,1.305,24.938,18,16,0,3825523,70,72,71,73,96,95,96,95,20.103,20.074,22.281,22.233,2595.454,0,33406,0,366,2166,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
49.576797,2.097,2.073,1.504,1.37,24.924,18,16,0,3817652.8,73,77,75,79,96,95,96,95,20.104,20.076,22.28,22.233,2631.626,0,33406,0,383,2166,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
50.076427,2.142,2.129,1.571,1.432,24.921,18,16,0,3846791.8,73,76,78,81,96,95,96,95,20.107,20.081,22.283,22.238,2666.546,0,33406,0,383,2166,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
50.57826,2.182,2.175,1.614,1.473,24.919,18,16,0,3872627.2,74,77,77,80,96,96,96,95,20.112,20.088,22.289,22.245,2692.268,0,33406,0,400,2167,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
51.07755,2.209,2.208,1.643,1.506,24.919,18,16,0,3895469.8,73,76,76,80,96,96,96,95,20.118,20.095,22.297,22.254,2711.838,0,33406,0,400,2167,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
51.576664,2.234,2.24,1.663,1.528,24.919,18,16,0,3913306,74,79,74,79,96,96,96,96,20.124,20.104,22.303,22.263,2727.494,0,33406,0,400,2167,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
52.075558,2.245,2.255,1.683,1.559,24.919,18,16,0,3924724,71,75,76,83,96,96,96,96,20.13,20.112,22.31,22.272,2738.046,0,33406,0,400,2167,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
52.58058,2.252,2.263,1.702,1.589,24.919,18,16,0,3931031,70,72,76,87,96,96,96,96,20.134,20.119,22.316,22.283,2749.273,0,33406,0,317,2167,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
53.07932,2.265,2.275,1.709,1.599,24.914,18,16,0,3933784.8,71,73,73,82,97,96,97,96,20.138,20.124,22.322,22.293,2765.72,0,33406,0,317,2167,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
53.581573,2.289,2.302,1.717,1.609,24.909,18,16,0,3939141,74,77,71,78,97,96,97,96,20.144,20.132,22.327,22.302,2776.45,0,33406,0,317,2167,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
54.08014,2.301,2.311,1.719,1.611,24.902,18,16,0,3942337.8,72,74,68,72,97,97,97,96,20.149,20.138,22.33,22.307,2788.607,0,33406,0,317,2317,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
54.577473,2.321,2.328,1.721,1.612,24.892,18,16,0,3945510.8,73,73,66,68,97,97,97,96,20.154,20.143,22.331,22.31,2803.883,0,33406,0,317,2317,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
55.07979,2.35,2.355,1.721,1.612,24.88,18,16,0,3949852.2,76,75,65,66,97,97,97,96,20.159,20.148,22.332,22.312,2821.882,0,33406,0,300,2317,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
55.580276,2.375,2.379,1.723,1.614,24.868,18,16,0,3957597,74,74,65,66,97,97,97,96,20.164,20.153,22.331,22.312,2842.674,0,33406,0,300,2317,5,1,0,0,0,29,24,14,20,4,2,FALSE,0,FALSE
