Timestamp,tyre_wear_rear_left,tyre_wear_rear_right,tyre_wear_front_left,tyre_wear_front_right,fuel_in_tank,actual_tyre_compound,visual_tyre_compound,tyres_age_laps,ers_store_energy,tyre_surface_temp_rear_left,tyre_surface_temp_rear_right,tyre_surface_temp_front_left,tyre_surface_temp_front_right,tyre_inner_temp_rear_left,tyre_inner_temp_rear_right,tyre_inner_temp_front_left,tyre_inner_temp_front_right,tyre_pressure_rear_left,tyre_pressure_rear_right,tyre_pressure_front_left,tyre_pressure_front_right,lap_distance,last_lap_ms,sector_1_ms,sector_2_ms,delta_in_front_ms,delta_leader_ms,car_position,current_lap,num_pit_stops,pit_timer_active,pit_timer_ms,track_temp,air_temp,total_laps,pit_rejoin_position,starting_position,finishing_position,dnf,penalties_time,fastest_lap
364.97046,12.509,12.291,10.293,9.606,18.796,20,18,3,1664959.1,73,73,72,72,103,103,101,100,20.241,20.22,22.284,22.23,4786.16,93044,30083,40181,0,0,1,4,0,0,0,27,22,14,20,2,1,False,0,True
365.4678,12.519,12.301,10.303,9.616,18.784,20,18,3,1670234,74,74,76,75,103,103,101,100,20.235,20.214,22.276,22.223,4827.734,93044,30083,40181,0,0,1,4,0,0,0,27,22,14,20,2,1,False,0,True
366.46945,12.558,12.342,10.349,9.658,18.782,20,18,3,1727945.6,74,73,76,74,103,103,101,100,20.235,20.215,22.284,22.231,4888.035,93044,30083,40181,0,0,1,4,0,0,0,27,22,14,20,2,1,False,0,True
366.96817,12.577,12.356,10.378,9.683,18.782,20,18,3,1749440.6,78,74,84,79,103,103,101,100,20.238,20.217,22.29,22.237,4908.758,93044,30083,40181,0,0,1,4,0,0,0,27,22,14,20,2,1,False,0,True
367.46933,12.601,12.373,10.425,9.718,18.781,20,18,3,1761171.4,81,75,93,85,103,103,101,100,20.243,20.22,22.301,22.245,4925.381,93044,30083,40181,0,0,1,4,0,0,0,27,22,14,20,2,1,False,0,True
367.96744,12.618,12.388,10.463,9.743,18.776,20,18,3,1767702.5,79,76,95,84,104,103,101,100,20.248,20.223,22.313,22.252,4948.756,93044,30083,40181,0,0,1,4,0,0,0,27,22,14,20,2,1,False,0,True
368.46628,12.64,12.405,10.49,9.764,18.77,20,18,3,1774122.4,82,78,89,81,104,103,102,100,20.253,20.226,22.324,22.26,4967.756,93044,30083,40181,0,0,1,4,0,0,0,27,22,14,20,2,1,False,0,True
368.96667,12.663,12.427,10.5,9.773,18.76,20,18,3,1775963.8,81,79,80,75,104,103,102,101,20.258,20.229,22.33,22.264,4986.246,93044,30083,40181,0,0,1,4,0,0,0,27,22,14,20,2,1,False,0,True
369.47,12.698,12.462,10.51,9.782,18.747,20,18,3,1774864.4,86,84,76,73,104,103,102,101,20.263,20.234,22.334,22.267,5007.15,93044,30083,40181,0,0,1,4,0,0,0,27,22,14,20,2,1,False,0,True
369.96762,12.749,12.51,10.519,9.79,18.734,20,18,3,1772554.6,88,85,75,72,104,103,102,101,20.271,20.241,22.336,22.268,5029.842,93044,30083,40181,0,0,1,4,0,0,0,27,22,14,20,2,1,False,0,True
370.46545,12.766,12.527,10.526,9.797,18.72,20,18,3,1769729,78,76,73,71,104,103,102,101,20.275,20.244,22.337,22.268,5055.051,93044,30083,40181,0,0,1,4,0,0,0,27,22,14,20,2,1,False,0,True
370.96838,12.777,12.537,10.526,9.798,18.707,20,18,3,1765881,74,73,71,70,104,103,102,101,20.275,20.244,22.336,22.268,5083.062,93044,30083,40181,0,0,1,4,0,0,0,27,22,14,20,2,1,False,0,True
371.46396,12.786,12.545,10.526,9.798,18.694,20,18,3,1758520.8,73,72,70,70,104,103,102,101,20.274,20.243,22.335,22.266,5112.348,93044,30083,40181,0,0,1,4,0,0,0,27,22,14,20,2,1,False,0,True
371.96582,12.793,12.552,10.526,9.798,18.681,20,18,3,1755374,73,72,70,71,104,103,102,101,20.272,20.241,22.332,22.264,5145.27,93044,30083,40181,0,0,1,4,0,0,0,27,22,14,20,2,1,False,0,True
372.46536,12.8,12.559,10.526,9.798,18.667,20,18,3,1746730.2,73,73,71,71,104,103,102,100,20.27,20.239,22.329,22.262,5178.717,93044,30083,40181,0,0,1,4,0,0,0,27,22,14,20,2,1,False,0,True
372.96844,12.807,12.566,10.526,9.798,18.653,20,18,3,1738086.5,73,72,71,71,104,103,102,100,20.268,20.237,22.325,22.259,5213.586,93044,30083,40181,0,0,1,4,0,0,0,27,22,14,20,2,1,False,0,True
373.46408,12.813,12.572,10.526,9.798,18.641,20,18,3,1735174.9,73,73,71,71,104,103,102,100,20.265,20.234,22.322,22.256,5248.332,93044,30083,40181,0,0,1,4,0,0,0,27,22,14,20,2,1,False,0,True
373.96426,12.819,12.578,10.526,9.798,18.627,20,18,3,1726531.1,73,73,71,71,104,103,101,100,20.262,20.231,22.317,22.251,5285.244,93044,30083,40181,0,0,1,4,0,0,0,27,22,14,20,2,1,False,0,True
374.46527,12.825,12.585,10.526,9.798,18.613,20,18,3,1717887.4,73,73,71,71,104,103,101,100,20.258,20.228,22.312,22.247,5323.098,93044,30083,40181,0,0,1,4,0,0,0,27,22,14,20,2,1,False,0,True
374.9685,12.832,12.591,10.526,9.798,18.599,20,18,3,1708955.5,73,73,71,71,104,103,101,100,20.254,20.224,22.307,22.242,5363.098,93044,30083,40181,0,0,1,4,0,0,0,27,22,14,20,2,1,False,0,True
375.4672,12.838,12.597,10.526,9.798,18.585,20,18,3,1700311.8,73,73,71,71,104,103,101,100,20.25,20.22,22.301,22.236,5402.512,93044,30083,40181,0,0,1,4,0,0,0,27,22,14,20,2,1,False,0,True
375.96268,12.843,12.602,10.526,9.798,18.572,20,18,4,1691956.1,73,73,71,71,103,103,101,100,20.245,20.215,22.295,22.23,32.408,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
376.46518,12.849,12.608,10.526,9.798,18.558,20,18,4,1683312.4,73,73,71,71,103,103,101,100,20.24,20.21,22.288,22.224,73.074,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
376.96634,12.855,12.613,10.526,9.798,18.545,20,18,4,1679896,73,73,71,71,103,103,101,100,20.235,20.205,22.28,22.217,115.492,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
377.46555,12.861,12.619,10.526,9.798,18.531,20,18,4,1671252.2,73,73,72,72,103,103,101,100,20.229,20.2,22.273,22.21,156.924,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
377.9677,12.866,12.625,10.526,9.798,18.517,20,18,4,1662608.5,73,73,71,71,103,103,101,99,20.223,20.194,22.265,22.202,198.74,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
378.46887,12.872,12.63,10.526,9.798,18.503,20,18,4,1653964.8,73,73,71,71,103,102,100,99,20.217,20.188,22.257,22.194,240.906,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
378.9628,12.877,12.636,10.526,9.798,18.49,20,18,4,1645609.1,74,73,72,72,103,102,100,99,20.21,20.182,22.249,22.187,281.943,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
379.4667,12.884,12.641,10.526,9.798,18.475,20,18,4,1636677.2,74,73,72,72,103,102,100,99,20.204,20.175,22.24,22.178,326.104,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
379.9683,12.89,12.648,10.527,9.798,18.462,20,18,4,1628033.5,73,74,72,72,103,102,100,99,20.197,20.168,22.231,22.169,369.084,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
380.4655,12.897,12.655,10.528,9.8,18.448,20,18,4,1619389.8,75,74,72,72,102,102,100,99,20.189,20.161,22.222,22.161,412.236,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
380.97046,12.904,12.661,10.529,9.802,18.434,20,18,4,1610746,73,73,72,71,102,102,100,99,20.182,20.154,22.213,22.152,455.529,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
381.9658,12.915,12.673,10.529,9.802,18.406,20,18,4,1593458.5,73,73,71,71,102,101,99,98,20.166,20.139,22.193,22.133,542.594,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
382.46307,12.921,12.679,10.529,9.802,18.393,20,18,4,1585102.9,74,74,72,71,102,101,99,98,20.159,20.131,22.184,22.124,584.846,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
382.96545,12.932,12.69,10.545,9.817,18.381,20,18,4,1595400.9,74,75,77,76,102,101,99,98,20.151,20.124,22.176,22.117,628.941,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
383.46814,12.956,12.713,10.573,9.845,18.38,20,18,4,1628198.8,75,75,77,77,102,101,99,98,20.15,20.124,22.18,22.12,663.361,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
383.96866,12.977,12.735,10.59,9.863,18.379,20,18,4,1655407.1,75,75,75,75,102,101,99,98,20.153,20.127,22.187,22.127,689.227,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
384.4699,12.99,12.748,10.6,9.873,18.379,20,18,4,1677392.1,74,74,75,74,102,101,99,98,20.156,20.13,22.193,22.133,708.773,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
384.96558,13.004,12.759,10.615,9.885,18.379,20,18,4,1694450.6,76,74,78,75,102,101,99,98,20.16,20.133,22.2,22.14,723.256,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
385.9688,13.027,12.779,10.66,9.918,18.376,20,18,4,1713449.6,77,74,89,80,102,102,100,99,20.171,20.142,22.219,22.155,749.283,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
386.46716,13.036,12.787,10.671,9.924,18.373,20,18,4,1718447.4,77,75,86,77,102,102,100,99,20.175,20.145,22.23,22.162,761.418,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
386.96957,13.048,12.799,10.677,9.93,18.368,20,18,4,1724030,78,76,81,74,102,102,100,99,20.18,20.149,22.238,22.168,772.006,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
387.46606,13.065,12.817,10.681,9.933,18.36,20,18,4,1730195.1,81,79,76,72,102,102,100,99,20.185,20.154,22.244,22.172,784.654,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
387.96432,13.084,12.836,10.682,9.934,18.352,20,18,4,1737423,81,80,72,70,102,102,100,99,20.192,20.16,22.248,22.175,798.832,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
388.46295,13.096,12.849,10.689,9.944,18.343,20,18,4,1745022,77,77,72,74,103,102,100,99,20.196,20.165,22.25,22.178,815.844,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
388.96915,13.114,12.87,10.701,9.958,18.333,20,18,4,1753171.6,77,79,73,77,103,102,100,99,20.2,20.169,22.252,22.182,835.715,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
389.4687,13.141,12.902,10.717,9.976,18.323,20,18,4,1764096.9,81,86,76,79,103,102,100,99,20.204,20.175,22.255,22.187,861.543,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
389.9657,13.172,12.94,10.727,9.986,18.312,20,18,4,1769728.5,80,84,73,74,103,102,100,99,20.209,20.183,22.257,22.191,882.402,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
390.46884,13.193,12.959,10.732,9.991,18.299,20,18,4,1765030.9,77,79,72,73,103,102,100,99,20.212,20.187,22.258,22.192,906.135,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
390.96533,13.206,12.976,10.734,9.993,18.286,20,18,4,1764747,75,76,70,71,103,102,100,99,20.214,20.189,22.257,22.192,932.684,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
391.46695,13.222,12.992,10.74,9.999,18.272,20,18,4,1758208.2,75,75,72,71,103,102,100,99,20.215,20.19,22.256,22.192,962.76,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
391.9685,13.243,13.009,10.748,10.007,18.258,20,18,4,1750916.5,76,73,73,71,103,102,100,99,20.216,20.19,22.255,22.191,993.154,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
392.46576,13.257,13.02,10.753,10.012,18.246,20,18,4,1748302,74,72,72,70,103,102,100,99,20.215,20.189,22.254,22.189,1024.275,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
392.9665,13.27,13.03,10.757,10.017,18.232,20,18,4,1739678.6,73,72,71,70,103,102,100,99,20.214,20.187,22.251,22.186,1057.057,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
393.46536,13.277,13.037,10.757,10.017,18.218,20,18,4,1731034.9,72,72,70,70,103,102,100,99,20.212,20.185,22.248,22.183,1091.275,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
393.96826,13.284,13.043,10.757,10.017,18.205,20,18,4,1727776.4,72,72,71,70,103,102,100,99,20.209,20.183,22.244,22.179,1126.65,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
394.46585,13.291,13.05,10.757,10.017,18.191,20,18,4,1719132.6,72,72,71,71,103,102,100,99,20.206,20.18,22.239,22.175,1162.992,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
394.96716,13.297,13.056,10.757,10.017,18.178,20,18,4,1710488.9,72,72,71,71,103,102,100,99,20.203,20.177,22.234,22.17,1200.287,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
395.46625,13.303,13.062,10.757,10.017,18.164,20,18,4,1701845.1,73,72,71,71,103,102,100,99,20.199,20.173,22.229,22.165,1238.451,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
395.96814,13.309,13.068,10.757,10.017,18.15,20,18,4,1693201.4,73,73,71,71,103,102,100,99,20.195,20.169,22.223,22.16,1277.379,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
396.46646,13.315,13.074,10.757,10.017,18.136,20,18,4,1684557.6,73,73,71,71,102,102,100,99,20.191,20.165,22.217,22.154,1316.977,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
396.96637,13.32,13.08,10.757,10.017,18.123,20,18,4,1681285.1,73,73,71,71,102,102,100,99,20.186,20.161,22.21,22.148,1357.123,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
397.46637,13.325,13.086,10.757,10.017,18.11,20,18,4,1672641.4,73,73,71,71,102,102,100,98,20.181,20.156,22.203,22.141,1397.627,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
397.96704,13.341,13.1,10.78,10.035,18.101,20,18,4,1688702.2,75,74,78,76,102,102,99,98,20.177,20.152,22.199,22.137,1436.723,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
398.46817,13.371,13.133,10.837,10.061,18.1,20,18,4,1717824.4,78,79,85,76,102,102,100,98,20.179,20.154,22.206,22.142,1467.535,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
398.9643,13.383,13.144,10.848,10.074,18.1,20,18,4,1742455.4,75,73,78,75,102,102,100,99,20.182,20.157,22.212,22.147,1491.033,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
399.4678,13.406,13.16,10.878,10.097,18.1,20,18,4,1764565.9,79,74,84,78,102,102,100,99,20.186,20.159,22.22,22.154,1511.014,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
399.96567,13.426,13.174,10.91,10.125,18.1,20,18,4,1780545.9,81,74,88,83,102,102,100,99,20.192,20.163,22.23,22.161,1529.143,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
400.46585,13.446,13.187,10.94,10.151,18.097,20,18,4,1786797.8,81,74,90,84,103,102,100,99,20.198,20.166,22.24,22.17,1556.088,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
400.9653,13.46,13.199,10.96,10.165,18.091,20,18,4,1792684.6,79,75,86,79,103,102,100,99,20.203,20.169,22.249,22.177,1573.764,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
401.46692,13.479,13.215,10.975,10.177,18.084,20,18,4,1799059.8,80,76,82,76,103,102,100,99,20.208,20.172,22.257,22.183,1591.668,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
401.96344,13.5,13.233,10.984,10.185,18.075,20,18,4,1803535.1,80,77,77,73,103,102,100,99,20.214,20.175,22.262,22.186,1608.295,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
402.46414,13.518,13.252,10.991,10.192,18.064,20,18,4,1803489.2,80,77,75,72,103,102,101,99,20.217,20.178,22.264,22.188,1628.088,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
402.96335,13.537,13.27,10.994,10.195,18.051,20,18,4,1800362.1,77,76,73,69,103,102,101,99,20.221,20.181,22.266,22.189,1650.672,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
403.46573,13.567,13.298,10.996,10.197,18.038,20,18,4,1802071.5,79,77,71,69,103,102,101,99,20.224,20.185,22.266,22.189,1676.514,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
403.96744,13.579,13.311,10.997,10.198,18.024,20,18,4,1796013.8,73,74,69,70,103,102,101,99,20.225,20.186,22.264,22.188,1703.971,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
404.46533,13.589,13.323,11,10.201,18.01,20,18,4,1788842.2,73,74,70,71,103,102,101,99,20.225,20.186,22.263,22.187,1733.287,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
404.96448,13.6,13.337,11.007,10.207,17.998,20,18,4,1786560.5,73,75,72,73,103,102,100,99,20.224,20.186,22.261,22.186,1763.309,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
405.46588,13.616,13.357,11.02,10.22,17.984,20,18,4,1777724.6,74,76,73,74,103,102,100,99,20.222,20.186,22.259,22.185,1797.129,93182,0,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
405.9686,13.63,13.374,11.028,10.227,17.97,20,18,4,1769080.9,72,75,72,71,103,102,100,99,20.221,20.186,22.257,22.184,1832.34,93182,30028,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
406.46487,13.652,13.392,11.061,10.257,17.968,20,18,4,1797330.5,79,75,83,79,103,102,100,99,20.22,20.185,22.256,22.183,1864.01,93182,30028,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
406.96805,13.701,13.431,11.144,10.324,17.968,20,18,4,1817535.5,84,79,95,87,103,102,101,99,20.225,20.188,22.264,22.189,1893.602,93182,30028,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
407.46423,13.743,13.458,11.21,10.386,17.964,20,18,4,1824611,87,79,96,92,103,102,101,99,20.23,20.19,22.272,22.195,1922.115,93182,30028,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
407.96442,13.786,13.491,11.278,10.443,17.956,20,18,4,1830445.6,84,78,93,87,103,102,101,99,20.236,20.192,22.281,22.202,1949.871,93182,30028,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
408.96167,13.852,13.554,11.325,10.493,17.932,20,18,4,1832526,79,81,76,80,103,103,101,100,20.241,20.195,22.284,22.205,2004.668,93182,30028,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
409.4632,13.885,13.593,11.36,10.535,17.919,20,18,4,1836066.1,80,83,80,85,103,103,101,100,20.241,20.198,22.283,22.206,2036.129,93182,30028,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
409.96667,13.929,13.644,11.408,10.594,17.906,20,18,4,1835806.4,82,85,82,88,103,103,101,100,20.243,20.201,22.284,22.21,2068.092,93182,30028,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
410.46335,13.97,13.693,11.44,10.631,17.893,20,18,4,1833602.1,80,84,77,81,103,103,101,100,20.244,20.204,22.283,22.211,2097.535,93182,30028,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
410.96457,13.986,13.713,11.452,10.642,17.88,20,18,4,1825076.2,74,76,73,74,103,103,101,100,20.242,20.204,22.279,22.209,2129.908,93182,30028,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
411.46414,13.999,13.73,11.461,10.649,17.866,20,18,4,1816432.5,73,75,73,73,103,103,101,100,20.239,20.202,22.275,22.205,2163.586,93182,30028,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
411.96613,14.016,13.749,11.483,10.671,17.859,20,18,4,1836938.4,75,75,78,78,103,103,101,100,20.237,20.201,22.274,22.204,2196.609,93182,30028,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
412.4682,14.03,13.762,11.493,10.683,17.859,20,18,4,1863370.1,74,73,75,74,103,103,101,100,20.238,20.202,22.277,22.208,2221.164,93182,30028,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
413.46616,14.066,13.791,11.533,10.717,17.859,20,18,4,1902699.9,82,78,86,81,103,103,101,100,20.243,20.206,22.287,22.218,2255.627,93182,30028,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
413.96967,14.087,13.808,11.569,10.742,17.859,20,18,4,1912697,84,79,95,84,104,103,101,100,20.25,20.211,22.298,22.225,2267.096,93182,30028,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
414.46872,14.094,13.814,11.603,10.763,17.856,20,18,4,1919246.2,79,76,100,86,104,103,101,100,20.256,20.214,22.311,22.234,2281.352,93182,30028,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
414.96674,14.111,13.828,11.622,10.778,17.851,20,18,4,1925154.9,82,78,94,83,104,103,102,100,20.26,20.218,22.323,22.242,2297.01,93182,30028,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
415.46445,14.133,13.846,11.633,10.787,17.847,20,18,4,1931317.9,86,80,86,79,104,103,102,100,20.266,20.222,22.332,22.248,2309.654,93182,30028,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
415.96628,14.152,13.866,11.638,10.791,17.839,20,18,4,1937663.1,84,82,79,74,104,103,102,100,20.273,20.227,22.338,22.251,2323.385,93182,30028,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
416.46503,14.166,13.882,11.639,10.792,17.829,20,18,4,1942897.6,80,79,74,71,104,103,102,100,20.278,20.232,22.341,22.253,2338.268,93182,30028,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
416.9676,14.183,13.899,11.642,10.795,17.817,20,18,4,1950748.5,78,78,73,69,104,103,102,100,20.282,20.235,22.342,22.253,2357.092,93182,30028,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
417.4659,14.2,13.917,11.643,10.796,17.805,20,18,4,1958209.8,78,78,70,69,104,103,102,100,20.284,20.238,22.341,22.253,2378.191,93182,30028,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
417.9664,14.214,13.934,11.643,10.796,17.791,20,18,4,1953640.5,76,75,69,70,104,103,102,100,20.285,20.239,22.34,22.252,2401.945,93182,30028,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
418.46564,14.225,13.945,11.643,10.796,17.778,20,18,4,1953397.9,74,73,69,70,104,103,102,100,20.285,20.239,22.338,22.25,2428.115,93182,30028,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
418.9608,14.234,13.954,11.643,10.797,17.765,20,18,4,1946953.1,73,72,69,70,104,103,102,100,20.285,20.238,22.335,22.248,2455.322,93182,30028,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
419.4637,14.242,13.963,11.643,10.797,17.751,20,18,4,1939387.4,72,72,70,70,104,103,102,100,20.283,20.237,22.332,22.246,2485.383,93182,30028,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
419.9655,14.251,13.971,11.644,10.797,17.738,20,18,4,1936285.8,72,72,70,70,104,103,102,100,20.281,20.235,22.328,22.243,2517.975,93182,30028,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
420.4644,14.261,13.983,11.648,10.801,17.725,20,18,4,1927930.1,72,73,71,72,104,103,102,100,20.278,20.233,22.325,22.24,2550.023,93182,30028,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
420.96674,14.275,14.001,11.663,10.815,17.711,20,18,4,1918998.2,74,76,74,75,104,103,101,100,20.275,20.231,22.321,22.237,2585.738,93182,30028,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
421.46515,14.317,14.052,11.713,10.872,17.698,20,18,4,1916045.5,80,84,81,85,104,103,101,100,20.274,20.232,22.319,22.237,2619.178,93182,30028,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
422.96698,14.39,14.138,11.795,10.952,17.688,20,18,4,1984602.2,77,79,79,80,104,103,102,100,20.277,20.24,22.325,22.248,2706.59,93182,30028,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
423.46542,14.412,14.164,11.813,10.974,17.688,20,18,4,2003167.6,79,83,80,84,104,103,102,100,20.281,20.245,22.331,22.255,2723.15,93182,30028,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
423.96527,14.423,14.179,11.832,10.999,17.688,20,18,4,2017782.1,77,81,81,88,104,104,102,101,20.285,20.252,22.337,22.264,2735.393,93182,30028,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
424.46588,14.43,14.186,11.849,11.027,17.688,20,18,4,2028958,75,77,83,94,104,104,102,101,20.288,20.257,22.344,22.275,2748.062,93182,30028,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
424.9613,14.438,14.195,11.86,11.04,17.685,20,18,4,2034021.5,75,78,81,90,104,104,102,101,20.29,20.26,22.35,22.286,2764.711,93182,30028,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
425.46454,14.447,14.206,11.864,11.045,17.681,20,18,4,2039388,75,78,77,83,104,104,102,101,20.293,20.265,22.355,22.294,2774.396,93182,30028,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
425.96783,14.462,14.219,11.867,11.048,17.673,20,18,4,2044051.6,78,79,73,77,104,104,102,101,20.296,20.269,22.358,22.3,2786.68,93182,30028,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
426.4654,14.479,14.234,11.867,11.048,17.664,20,18,4,2046175.2,80,80,70,72,104,104,102,101,20.299,20.273,22.359,22.302,2801.277,93182,30028,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
426.96652,14.509,14.264,11.867,11.048,17.652,20,18,4,2051830.4,85,85,69,69,105,104,102,101,20.305,20.279,22.359,22.303,2818.533,93182,30028,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
427.46506,14.546,14.301,11.867,11.048,17.64,20,18,4,2052334.5,86,86,69,69,105,104,102,101,20.312,20.286,22.358,22.303,2837.941,93182,30028,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
427.96585,14.57,14.324,11.867,11.048,17.626,20,18,4,2023276.5,79,79,69,69,105,104,102,101,20.316,20.291,22.356,22.302,2861.689,93182,30028,0,0,0,1,5,0,0,0,27,22,14,20,2,1,False,0,True
