Timestamp,tyre_wear_rear_left,tyre_wear_rear_right,tyre_wear_front_left,tyre_wear_front_right,fuel_in_tank,actual_tyre_compound,visual_tyre_compound,tyres_age_laps,ers_store_energy,tyre_surface_temp_rear_left,tyre_surface_temp_rear_right,tyre_surface_temp_front_left,tyre_surface_temp_front_right,tyre_inner_temp_rear_left,tyre_inner_temp_rear_right,tyre_inner_temp_front_left,tyre_inner_temp_front_right,tyre_pressure_rear_left,tyre_pressure_rear_right,tyre_pressure_front_left,tyre_pressure_front_right,lap_distance,last_lap_ms,sector_1_ms,sector_2_ms,delta_in_front_ms,delta_leader_ms,car_position,current_lap,num_pit_stops,pit_timer_active,pit_timer_ms,track_temp,air_temp,total_laps,pit_rejoin_position,starting_position,finishing_position,dnf,penalties_time,fastest_lap
13.522027,0.433,0.425,0.094,0.081,25.77,19,17,0,3914189.8,72,70,81,73,94,94,95,95,19.853,19.85,22.074,22.066,756.711,0,0,0,367,267,4,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
14.020378,0.441,0.432,0.107,0.09,25.767,19,17,0,3920559.2,73,70,80,73,94,94,95,95,19.857,19.853,22.082,22.071,766.88,0,0,0,367,267,4,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
14.522065,0.45,0.44,0.109,0.092,25.762,19,17,0,3924973.2,72,70,75,70,94,94,95,95,19.861,19.856,22.089,22.075,778.018,0,0,0,367,267,4,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
15.02152,0.465,0.462,0.109,0.092,25.753,19,17,0,3927048.8,75,76,70,68,94,94,95,95,19.866,19.86,22.092,22.077,791.444,0,0,0,367,267,4,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
15.525194,0.477,0.474,0.112,0.096,25.744,19,17,0,3936630.5,74,74,68,69,94,94,95,95,19.87,19.865,22.094,22.079,807.569,0,0,0,383,566,4,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
16.02343,0.49,0.489,0.12,0.105,25.735,19,17,0,3939452.2,73,74,68,71,94,94,95,95,19.874,19.869,22.096,22.081,825.629,0,0,0,383,566,4,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
16.523705,0.504,0.506,0.136,0.124,25.729,19,17,0,3947966.5,73,75,73,77,94,94,95,95,19.877,19.873,22.097,22.084,850.546,0,0,0,383,566,4,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
17.023561,0.525,0.538,0.158,0.148,25.728,19,17,0,3958138.5,76,83,75,79,94,94,95,95,19.88,19.878,22.101,22.09,869.498,0,0,0,267,250,4,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
17.520687,0.554,0.574,0.166,0.157,25.722,19,17,0,3964994.8,78,83,73,74,94,94,95,95,19.886,19.888,22.104,22.094,886.124,0,0,0,267,250,4,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
18.025015,0.602,0.618,0.168,0.158,25.709,19,17,0,3970950.2,85,85,69,69,94,95,95,95,19.894,19.897,22.105,22.095,904.413,0,0,0,267,250,4,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
18.524069,0.632,0.647,0.168,0.158,25.697,19,17,0,3962830.5,80,80,67,67,95,95,95,95,19.902,19.905,22.105,22.095,925.708,0,0,0,50,150,4,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
19.021603,0.653,0.669,0.17,0.16,25.683,19,17,0,3930842.5,76,75,68,67,95,95,95,95,19.906,19.909,22.104,22.094,950.767,0,0,0,50,150,4,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
19.519241,0.672,0.687,0.174,0.165,25.67,19,17,0,3896445,74,72,69,68,95,95,95,95,19.908,19.911,22.102,22.093,978.816,0,0,0,167,217,4,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
20.020863,0.694,0.707,0.18,0.172,25.657,19,17,0,3849192.2,74,72,69,68,95,95,95,95,19.91,19.912,22.101,22.091,1007.724,0,0,0,167,217,4,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
20.52168,0.713,0.723,0.186,0.178,25.644,19,17,0,3801114.5,73,71,70,69,95,95,95,95,19.911,19.912,22.099,22.089,1038.861,0,0,0,150,250,4,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
21.019888,0.727,0.736,0.187,0.18,25.63,19,17,0,3743614.2,71,70,68,67,95,95,95,95,19.912,19.911,22.097,22.086,1071.957,0,0,0,150,250,4,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
21.51951,0.742,0.75,0.193,0.186,25.617,19,17,0,3688780.5,72,70,70,69,95,95,95,95,19.911,19.91,22.093,22.083,1106.896,0,0,0,116,250,4,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
22.019081,0.757,0.765,0.197,0.189,25.603,19,17,0,3633938.2,70,71,68,69,95,95,95,95,19.91,19.909,22.09,22.079,1143.106,0,0,0,83,250,4,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
22.524782,0.767,0.776,0.198,0.19,25.589,19,17,0,3576323.2,70,71,69,69,95,95,95,95,19.908,19.908,22.086,22.075,1180.762,0,0,0,83,267,4,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
23.021666,0.776,0.788,0.2,0.192,25.576,19,17,0,3518708.2,70,71,69,69,95,95,95,95,19.906,19.906,22.081,22.071,1219.692,0,0,0,67,267,4,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
23.524935,0.785,0.796,0.2,0.192,25.563,19,17,0,3466584.8,70,70,69,69,95,95,95,95,19.904,19.904,22.076,22.066,1259.708,0,0,0,50,266,4,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
24.020992,0.791,0.803,0.2,0.192,25.549,19,17,0,3443252.2,70,70,69,69,95,95,95,95,19.901,19.901,22.071,22.061,1300.459,0,0,0,34,250,4,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
24.522043,0.797,0.809,0.2,0.192,25.535,19,17,0,3434612.2,70,70,69,69,95,95,95,95,19.898,19.898,22.065,22.055,1341.786,0,0,0,34,250,4,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
25.025234,0.804,0.816,0.2,0.192,25.522,19,17,0,3425972.2,70,70,69,69,94,94,95,94,19.894,19.895,22.059,22.049,1383.631,0,0,0,16,250,4,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
25.522747,0.814,0.826,0.21,0.201,25.509,19,17,0,3428544,71,71,72,72,94,94,95,94,19.891,19.891,22.053,22.043,1425.587,0,0,0,16,250,4,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
26.02213,0.838,0.851,0.242,0.233,25.508,19,17,0,3461487.8,72,72,75,75,94,94,95,94,19.893,19.893,22.057,22.047,1460.777,0,0,0,16,250,4,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
26.520897,0.861,0.875,0.263,0.256,25.506,19,17,0,3488148,73,73,74,74,95,95,95,95,19.898,19.898,22.065,22.055,1487.384,0,0,0,0,250,3,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
27.024652,0.882,0.896,0.28,0.273,25.506,19,17,0,3510625.8,75,73,75,74,95,95,95,95,19.905,19.905,22.073,22.063,1507.242,0,0,0,0,250,3,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
27.520409,0.893,0.904,0.293,0.285,25.506,19,17,0,3528742.5,73,71,76,74,95,95,95,95,19.912,19.911,22.081,22.07,1524.038,0,0,0,33,250,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
28.019754,0.904,0.91,0.321,0.314,25.505,19,17,0,3539512,73,69,83,81,95,95,95,95,19.92,19.916,22.091,22.079,1545.513,0,0,0,33,250,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
28.524006,0.915,0.919,0.352,0.337,25.502,19,17,0,3545620,73,69,87,81,95,95,95,95,19.926,19.921,22.103,22.089,1562.748,0,0,0,283,283,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
29.022743,0.931,0.932,0.37,0.349,25.497,19,17,0,3552029.2,76,72,84,77,95,95,96,95,19.933,19.926,22.114,22.098,1576.602,0,0,0,283,283,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
29.519531,0.943,0.945,0.374,0.353,25.49,19,17,0,3558280,75,73,76,72,95,95,96,95,19.941,19.931,22.123,22.105,1591.86,0,0,0,283,283,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
30.023184,0.96,0.964,0.377,0.356,25.48,19,17,0,3564497,76,75,71,69,95,95,96,95,19.948,19.938,22.129,22.109,1608.416,0,0,0,434,434,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
30.520027,0.989,1,0.378,0.358,25.467,19,17,0,3571750,79,80,69,68,96,95,96,96,19.956,19.946,22.132,22.112,1627.08,0,0,0,434,434,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
31.023243,1.005,1.015,0.38,0.359,25.455,19,17,0,3574430,75,74,68,67,96,96,96,96,19.962,19.953,22.134,22.114,1648.735,0,0,0,434,434,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
31.523663,1.023,1.033,0.38,0.36,25.441,19,17,0,3551115.5,73,73,67,66,96,96,96,96,19.967,19.958,22.136,22.115,1673.209,0,0,0,517,517,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
32.02398,1.04,1.05,0.38,0.36,25.428,19,17,0,3515910.2,71,71,67,66,96,96,96,96,19.971,19.961,22.136,22.115,1700.633,0,0,0,550,550,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
32.519234,1.053,1.064,0.381,0.361,25.415,19,17,0,3467266.2,71,72,68,69,96,96,96,96,19.974,19.964,22.137,22.116,1730.272,0,0,0,550,550,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
33.020004,1.07,1.084,0.391,0.37,25.402,19,17,0,3417929.5,71,73,70,71,96,96,96,96,19.976,19.967,22.136,22.116,1761.923,0,0,0,534,534,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
33.521698,1.09,1.11,0.409,0.388,25.388,19,17,0,3402759.5,72,74,71,73,96,96,96,96,19.978,19.971,22.137,22.117,1795.459,0,0,0,534,534,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
34.024223,1.108,1.133,0.423,0.401,25.374,19,17,0,3395554,70,74,71,70,96,96,96,96,19.98,19.974,22.136,22.118,1831.388,0,33646,0,533,533,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
34.52549,1.142,1.163,0.469,0.442,25.373,19,17,0,3426762.8,78,75,84,80,96,96,96,96,19.983,19.977,22.139,22.12,1863.897,0,33646,0,550,550,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
35.01581,1.193,1.202,0.553,0.51,25.371,19,17,0,3438341,81,77,92,84,96,96,96,96,19.991,19.982,22.149,22.127,1890.949,0,33646,0,550,550,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
35.520004,1.243,1.233,0.625,0.575,25.367,19,17,0,3446015,85,74,93,87,96,96,96,96,19.999,19.987,22.158,22.134,1921.904,0,33646,0,600,600,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
36.02349,1.293,1.273,0.702,0.641,25.359,19,17,0,3451948,82,76,91,84,97,96,96,96,20.008,19.992,22.169,22.143,1949.993,0,33646,0,600,600,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
36.5224,1.325,1.299,0.72,0.658,25.347,19,17,0,3450028.2,77,73,75,73,97,96,97,96,20.014,19.996,22.174,22.146,1976.734,0,33646,0,583,583,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
37.01965,1.345,1.323,0.742,0.683,25.334,19,17,0,3447775.2,73,75,74,78,97,96,97,96,20.017,19.998,22.175,22.147,2006.006,0,33646,0,583,583,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
37.521416,1.386,1.372,0.808,0.769,25.324,19,17,0,3453019,78,81,84,94,97,97,97,96,20.02,20.003,22.177,22.152,2037.453,0,33646,0,616,616,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
38.01912,1.44,1.436,0.877,0.856,25.311,19,17,0,3454369.8,82,86,85,93,97,97,97,96,20.025,20.01,22.181,22.16,2067.636,0,33646,0,667,667,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
38.521214,1.502,1.51,0.922,0.91,25.297,19,17,0,3446727.8,80,85,78,83,97,97,97,96,20.03,20.017,22.184,22.166,2097.716,0,33646,0,667,667,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
39.520664,1.527,1.542,0.935,0.921,25.271,19,17,0,3435313,70,72,70,70,97,97,97,96,20.03,20.021,22.179,22.162,2162.955,0,33646,0,733,733,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
40.022766,1.543,1.559,0.954,0.941,25.263,19,17,0,3450401.2,72,73,75,75,97,97,97,96,20.03,20.021,22.178,22.161,2195.635,0,33646,0,767,767,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
40.52446,1.557,1.573,0.967,0.955,25.262,19,17,0,3477646.2,71,71,73,73,97,97,97,96,20.033,20.024,22.182,22.165,2221.078,0,33646,0,767,767,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
41.023136,1.572,1.584,0.985,0.973,25.262,19,17,0,3500832.8,73,70,77,75,97,97,97,96,20.037,20.027,22.188,22.17,2241.395,0,33646,0,767,767,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
41.521824,1.599,1.604,1.029,1.008,25.262,19,17,0,3519913.2,79,74,89,82,97,97,97,97,20.043,20.031,22.196,22.178,2257.264,0,33646,0,816,816,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
42.023746,1.618,1.619,1.081,1.044,25.262,19,17,0,3533527.5,78,74,99,87,97,97,97,97,20.052,20.037,22.21,22.188,2270.035,0,33646,0,816,816,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
42.524517,1.627,1.626,1.123,1.074,25.261,19,17,0,3540455,76,72,102,89,98,97,97,97,20.058,20.042,22.227,22.199,2284.47,0,33646,0,816,816,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
43.020626,1.641,1.637,1.14,1.088,25.257,19,17,0,3546099,78,73,94,84,98,97,98,97,20.064,20.046,22.241,22.209,2297.747,0,33646,0,816,816,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
43.524265,1.655,1.648,1.15,1.096,25.252,19,17,0,3552213,77,73,85,78,98,97,98,97,20.071,20.05,22.252,22.216,2309.939,0,33646,0,717,717,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
44.019375,1.667,1.66,1.156,1.101,25.245,19,17,0,3558902,76,73,78,73,98,97,98,97,20.077,20.055,22.259,22.221,2322.831,0,33646,0,717,717,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
44.523174,1.685,1.682,1.159,1.103,25.234,19,17,0,3562958,78,77,73,70,98,98,98,97,20.082,20.059,22.263,22.224,2338.008,0,33646,0,717,717,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
45.021885,1.714,1.714,1.159,1.104,25.222,19,17,0,3566686.8,81,82,69,68,98,98,98,97,20.089,20.066,22.265,22.225,2356.197,0,33646,0,867,867,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
45.520702,1.738,1.741,1.16,1.105,25.209,19,17,0,3569565,77,77,68,67,98,98,98,97,20.095,20.073,22.265,22.225,2377.562,0,33646,0,867,867,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
46.025387,1.753,1.758,1.16,1.105,25.196,19,17,0,3545210.5,74,74,67,68,98,98,98,97,20.099,20.077,22.265,22.224,2401.662,0,33646,0,834,834,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
46.522053,1.768,1.774,1.16,1.105,25.183,19,17,0,3511093,72,72,67,68,98,98,98,97,20.101,20.079,22.264,22.224,2428.286,0,33646,0,834,834,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
47.019398,1.781,1.787,1.16,1.105,25.169,19,17,0,3464107.2,71,71,67,68,98,98,98,97,20.103,20.08,22.262,22.222,2457.266,0,33646,0,834,834,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
47.522114,1.789,1.796,1.16,1.105,25.157,19,17,0,3454406,70,70,68,68,98,98,98,97,20.103,20.081,22.259,22.22,2488.065,0,33646,0,834,834,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
48.02071,1.797,1.804,1.16,1.105,25.143,19,17,0,3445858.5,69,70,68,68,98,98,98,97,20.103,20.08,22.257,22.218,2520.44,0,33646,0,834,834,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
48.520008,1.807,1.816,1.165,1.109,25.129,19,17,0,3437218.5,70,71,69,70,98,98,98,97,20.102,20.08,22.254,22.215,2554.366,0,33646,0,834,834,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
49.01695,1.828,1.843,1.186,1.129,25.116,19,17,0,3431312,72,74,72,74,98,98,98,97,20.101,20.081,22.251,22.213,2589.376,0,33646,0,833,833,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
49.518963,1.853,1.875,1.216,1.159,25.103,19,17,0,3425914.8,74,77,75,78,98,98,98,97,20.101,20.082,22.249,22.212,2624.785,0,33646,0,833,833,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
50.020218,1.888,1.918,1.266,1.207,25.1,19,17,0,3454528,75,78,78,81,98,98,98,97,20.103,20.085,22.251,22.216,2659.446,0,33646,0,833,833,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
50.522163,1.907,1.942,1.285,1.225,25.098,19,17,0,3479910,72,75,75,76,98,98,98,97,20.107,20.091,22.256,22.222,2686.468,0,33646,0,884,884,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
51.023827,1.923,1.96,1.3,1.238,25.098,19,17,0,3501482,73,75,74,76,98,98,98,97,20.111,20.096,22.261,22.228,2706.104,0,33646,0,884,884,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
51.52292,1.938,1.974,1.313,1.252,25.098,19,17,0,3518611,73,75,75,77,99,98,98,98,20.115,20.101,22.267,22.235,2721.294,0,33646,0,884,884,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
52.024033,1.953,1.993,1.336,1.284,25.098,19,17,0,3527728.5,74,78,80,87,99,98,98,98,20.12,20.109,22.273,22.243,2732.443,0,33646,0,934,934,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
52.523357,1.96,2.001,1.349,1.308,25.096,19,17,0,3532896.8,73,74,78,89,99,99,98,98,20.125,20.115,22.281,22.255,2742.182,0,33646,0,934,934,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
53.021954,1.975,2.016,1.361,1.325,25.093,19,17,0,3538368.5,77,78,79,88,99,99,98,98,20.129,20.12,22.286,22.265,2764.98,0,33646,0,934,934,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
53.521908,1.983,2.027,1.367,1.331,25.089,19,17,0,3544000.2,73,76,75,81,99,99,99,98,20.135,20.127,22.291,22.274,2775.256,0,33646,0,934,934,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
54.020382,2.007,2.048,1.371,1.336,25.082,19,17,0,3548650.8,80,81,72,76,99,99,99,98,20.14,20.133,22.295,22.28,2787.576,0,33646,0,1017,1017,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
54.523277,2.04,2.078,1.373,1.337,25.072,19,17,0,3554546.5,84,84,69,72,99,99,99,98,20.148,20.142,22.297,22.284,2802.59,0,33646,0,1017,1017,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
55.02151,2.069,2.11,1.373,1.337,25.06,19,17,0,3556069.5,84,84,67,68,99,99,99,98,20.156,20.15,22.298,22.286,2820.258,0,33646,0,1017,1017,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
55.520805,2.105,2.144,1.373,1.337,25.048,19,17,0,3543446.8,81,81,67,67,99,99,99,98,20.165,20.159,22.298,22.286,2840.869,0,33646,0,1017,1017,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
56.024273,2.125,2.163,1.373,1.337,25.034,19,17,0,3513356.8,75,75,67,67,100,99,99,98,20.17,20.164,22.297,22.285,2864.443,0,33646,0,1017,1017,2,1,0,0,0,30,24,14,0,4,1,FALSE,0,FALSE
