Timestamp,tyre_wear_rear_left,tyre_wear_rear_right,tyre_wear_front_left,tyre_wear_front_right,fuel_in_tank,actual_tyre_compound,visual_tyre_compound,tyres_age_laps,ers_store_energy,tyre_surface_temp_rear_left,tyre_surface_temp_rear_right,tyre_surface_temp_front_left,tyre_surface_temp_front_right,tyre_inner_temp_rear_left,tyre_inner_temp_rear_right,tyre_inner_temp_front_left,tyre_inner_temp_front_right,tyre_pressure_rear_left,tyre_pressure_rear_right,tyre_pressure_front_left,tyre_pressure_front_right,lap_distance,last_lap_ms,sector_1_ms,sector_2_ms,delta_in_front_ms,delta_leader_ms,car_position,current_lap,num_pit_stops,pit_timer_active,pit_timer_ms,track_temp,air_temp,total_laps,pit_rejoin_position,starting_position,finishing_position,dnf,penalties_time,fastest_lap
354.69434,10.934,10.808,8.93,8.264,18.862,20,18,3,2496911.5,72,74,71,71,105,105,102,102,20.302,20.316,22.358,22.333,3712.406,93351,29997,0,433,8467,13,4,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
355.19687,10.955,10.825,8.945,8.279,18.848,20,18,3,2488271.5,77,75,76,73,104,105,102,102,20.3,20.314,22.356,22.33,3745.971,93351,29997,0,433,8467,13,4,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
355.69794,10.992,10.855,8.989,8.319,18.834,20,18,3,2479631.5,83,79,86,81,104,105,102,102,20.299,20.312,22.355,22.328,3780.051,93351,29997,0,434,8484,13,4,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
356.199,11.055,10.908,9.064,8.386,18.821,20,18,3,2470991.5,86,81,91,86,105,105,102,102,20.302,20.313,22.357,22.328,3815.613,93351,29997,0,450,8484,13,4,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
356.6959,11.123,10.965,9.151,8.461,18.808,20,18,3,2467783.5,87,83,93,87,105,105,102,102,20.305,20.313,22.36,22.33,3852.246,93351,29997,0,450,8500,13,4,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
357.6955,11.237,11.06,9.289,8.583,18.781,20,18,3,2450503.5,83,79,84,80,105,105,102,102,20.308,20.312,22.364,22.329,3925.842,93351,29997,0,450,8500,13,4,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
358.19476,11.272,11.088,9.322,8.616,18.767,20,18,3,2441863.5,79,76,80,77,105,105,102,102,20.307,20.309,22.361,22.325,3961.748,93351,29997,0,450,8483,13,4,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
358.69675,11.302,11.112,9.344,8.639,18.753,20,18,3,2433223.5,76,74,75,74,105,105,102,101,20.304,20.305,22.357,22.32,3998.479,93351,29997,0,450,8483,13,4,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
359.19388,11.323,11.126,9.375,8.651,18.743,20,18,3,2441340.8,77,74,84,75,105,105,102,101,20.3,20.301,22.352,22.315,4035.566,93351,29997,40793,450,8483,13,4,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
359.6986,11.344,11.144,9.398,8.673,18.741,20,18,3,2472005.2,77,74,80,77,104,104,102,101,20.3,20.299,22.354,22.315,4066.1,93351,29997,40793,450,8500,13,4,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
360.19754,11.381,11.171,9.453,8.719,18.741,20,18,3,2498379.8,84,78,92,85,105,104,102,101,20.303,20.299,22.361,22.32,4091.391,93351,29997,40793,450,8500,13,4,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
360.69467,11.417,11.198,9.52,8.771,18.741,20,18,3,2521358.8,84,79,100,90,105,105,102,102,20.308,20.302,22.371,22.328,4113.461,93351,29997,40793,450,8500,13,4,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
361.19797,11.439,11.214,9.579,8.816,18.739,20,18,3,2536446.2,81,76,102,91,105,105,103,102,20.313,20.304,22.384,22.337,4133.164,93351,29997,40793,450,8467,13,4,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
361.6987,11.461,11.233,9.631,8.852,18.733,20,18,3,2543053,82,78,101,88,105,105,103,102,20.316,20.306,22.397,22.344,4154.875,93351,29997,40793,417,8467,13,4,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
362.6971,11.514,11.278,9.673,8.885,18.714,20,18,3,2554671.8,82,79,81,76,105,105,103,102,20.325,20.31,22.411,22.352,4195.271,93351,29997,40793,417,8517,13,4,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
363.1952,11.549,11.313,9.683,8.895,18.701,20,18,3,2551501.2,86,84,77,74,105,105,103,102,20.328,20.313,22.412,22.352,4217.746,93351,29997,40793,467,8517,13,4,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
363.69687,11.586,11.348,9.686,8.899,18.688,20,18,3,2552446.5,81,81,72,71,105,105,103,102,20.333,20.316,22.411,22.351,4243.148,93351,29997,40793,467,8550,13,4,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
364.19275,11.602,11.362,9.689,8.902,18.674,20,18,3,2546038.8,76,74,71,71,105,105,103,102,20.333,20.316,22.409,22.349,4270.812,93351,29997,40793,517,8550,13,4,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
364.69635,11.612,11.372,9.689,8.902,18.66,20,18,3,2538719.5,73,73,70,70,105,105,103,102,20.331,20.314,22.406,22.346,4300.566,93351,29997,40793,534,8550,13,4,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
365.19574,11.62,11.38,9.689,8.902,18.648,20,18,3,2536152,73,73,70,70,105,105,103,102,20.328,20.312,22.402,22.342,4332.092,93351,29997,40793,534,8550,13,4,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
365.69565,11.627,11.388,9.689,8.902,18.634,20,18,3,2527518,72,72,71,71,105,105,103,102,20.325,20.308,22.397,22.338,4365.182,93351,29997,40793,533,8550,13,4,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
366.19635,11.634,11.395,9.689,8.902,18.62,20,18,3,2518878,72,72,70,70,105,105,103,102,20.321,20.305,22.392,22.333,4399.77,93351,29997,40793,550,8550,13,4,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
366.69586,11.64,11.401,9.689,8.902,18.606,20,18,3,2510238,72,72,70,70,105,105,103,102,20.317,20.301,22.387,22.328,4435.66,93351,29997,40793,550,8550,13,4,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
367.1984,11.646,11.408,9.689,8.902,18.593,20,18,3,2507259.2,72,72,70,70,105,104,102,102,20.312,20.296,22.381,22.323,4472.604,93351,29997,40793,550,8550,13,4,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
367.69788,11.652,11.414,9.689,8.902,18.579,20,18,3,2498619.2,72,72,71,71,105,104,102,101,20.307,20.291,22.374,22.317,4510.562,93351,29997,40793,550,8533,13,4,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
368.69675,11.664,11.426,9.689,8.902,18.552,20,18,3,2481339.2,73,73,71,71,104,104,102,101,20.296,20.281,22.36,22.303,4589.295,93351,29997,40793,550,8533,13,4,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
369.19818,11.669,11.432,9.689,8.902,18.538,20,18,3,2472699.2,73,73,72,71,104,104,102,101,20.291,20.275,22.353,22.296,4629.865,93351,29997,40793,550,8533,13,4,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
369.6986,11.675,11.437,9.689,8.902,18.525,20,18,3,2466878,73,73,72,72,104,104,102,101,20.285,20.27,22.345,22.289,4671.098,93351,29997,40793,533,8500,13,4,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
370.6961,11.685,11.449,9.689,8.902,18.498,20,18,3,2452364.8,74,74,72,72,104,104,102,101,20.273,20.257,22.329,22.274,4754.922,93351,29997,40793,533,8483,13,4,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
371.19455,11.691,11.454,9.689,8.902,18.484,20,18,3,2443724.8,73,73,72,71,104,104,101,101,20.266,20.251,22.321,22.265,4797.51,93351,29997,40793,533,8466,13,4,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
372.19562,11.726,11.491,9.733,8.944,18.476,20,18,3,2495399,73,73,75,75,104,103,101,101,20.261,20.246,22.32,22.265,4870.352,93351,29997,40793,534,8450,13,4,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
372.69513,11.738,11.501,9.744,8.956,18.475,20,18,3,2521738.2,74,71,76,74,104,104,102,101,20.262,20.247,22.324,22.269,4896.01,93351,29997,40793,534,8483,13,4,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
373.19614,11.77,11.526,9.791,8.994,18.475,20,18,3,2544099.5,83,78,91,84,104,104,102,101,20.266,20.249,22.332,22.276,4916.703,93351,29997,40793,516,8483,13,4,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
373.6952,11.807,11.555,9.852,9.038,18.474,20,18,3,2557152.5,88,82,102,90,104,104,102,101,20.274,20.254,22.345,22.286,4933.609,93351,29997,40793,516,8483,13,4,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
374.19632,11.822,11.567,9.897,9.068,18.469,20,18,3,2563437,81,78,102,88,104,104,102,101,20.281,20.259,22.361,22.296,4955.443,93351,29997,40793,516,8433,13,4,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
374.6931,11.85,11.59,9.92,9.085,18.462,20,18,3,2569796.8,85,81,91,81,104,104,102,101,20.286,20.263,22.373,22.304,4971.598,93351,29997,40793,466,8433,13,4,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
375.19287,11.876,11.612,9.929,9.092,18.454,20,18,3,2575206.8,82,79,80,74,104,104,102,101,20.294,20.268,22.38,22.308,4989.576,93351,29997,40793,466,8433,13,4,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
375.6964,11.894,11.631,9.934,9.096,18.442,20,18,3,2572233.5,80,79,75,71,104,104,103,101,20.298,20.271,22.383,22.31,5009.312,93351,29997,40793,517,8483,13,4,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
376.19318,11.915,11.652,9.939,9.101,18.429,20,18,3,2568006.2,79,78,73,71,105,104,103,101,20.301,20.274,22.384,22.31,5031.244,93351,29997,40793,517,8483,13,4,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
376.6932,11.933,11.669,9.944,9.106,18.416,20,18,3,2561260,77,75,72,70,105,104,103,101,20.303,20.276,22.384,22.31,5055.805,93351,29997,40793,583,8533,13,4,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
377.1907,11.948,11.682,9.945,9.108,18.402,20,18,3,2517735.5,75,74,71,70,105,104,103,101,20.303,20.276,22.383,22.309,5083.494,93351,29997,40793,583,8533,13,4,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
377.6927,11.963,11.695,9.945,9.109,18.39,20,18,3,2473127,75,72,69,70,105,104,103,101,20.303,20.275,22.381,22.307,5113.559,93351,29997,40793,583,8533,13,4,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
378.1896,11.974,11.705,9.945,9.109,18.376,20,18,3,2417603.5,74,73,70,71,105,104,102,101,20.302,20.273,22.379,22.305,5145.371,93351,29997,40793,583,8550,13,4,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
378.69507,11.983,11.715,9.945,9.109,18.362,20,18,3,2359988.5,73,73,71,71,105,104,102,101,20.301,20.272,22.375,22.303,5179.141,93351,29997,40793,617,8550,13,4,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
379.19357,11.992,11.723,9.945,9.109,18.349,20,18,3,2307850.5,73,73,71,71,104,104,102,101,20.299,20.27,22.372,22.299,5214.598,93351,29997,40793,617,8550,13,4,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
379.69608,12,11.731,9.945,9.109,18.336,20,18,3,2250235.5,73,73,71,71,104,104,102,101,20.296,20.267,22.367,22.296,5251.516,93351,29997,40793,617,8550,13,4,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
380.19583,12.007,11.738,9.945,9.109,18.322,20,18,3,2222005.5,73,73,71,71,104,104,102,101,20.293,20.264,22.363,22.291,5289.744,93351,29997,40793,634,8534,13,4,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
380.68936,12.013,11.744,9.945,9.109,18.308,20,18,3,2213365.5,72,72,71,71,104,104,102,101,20.289,20.26,22.358,22.287,5328.883,93351,29997,40793,617,8500,13,4,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
381.1912,12.019,11.75,9.945,9.109,18.294,20,18,3,2204725.5,71,71,71,71,104,104,102,101,20.284,20.256,22.352,22.281,5368.91,93351,29997,40793,600,8467,13,4,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
381.69275,12.024,11.756,9.945,9.109,18.281,20,18,4,2201506.8,71,71,72,71,104,104,102,101,20.279,20.251,22.346,22.275,0.754,93680,0,0,600,8467,13,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
382.19266,12.03,11.761,9.945,9.109,18.268,20,18,4,2192866.8,71,71,71,71,104,103,102,101,20.273,20.246,22.339,22.269,42.322,93680,0,0,600,8450,13,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
382.6938,12.035,11.767,9.945,9.109,18.254,20,18,4,2184226.8,71,71,71,71,104,103,102,101,20.267,20.24,22.332,22.262,84.562,93680,0,0,584,8450,13,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
383.19266,12.041,11.772,9.945,9.109,18.24,20,18,4,2175586.8,72,72,72,72,104,103,102,100,20.261,20.234,22.325,22.255,127.438,93680,0,0,583,8450,13,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
383.69382,12.047,11.778,9.945,9.109,18.226,20,18,4,2166946.8,72,72,72,71,104,103,101,100,20.255,20.228,22.317,22.248,170.91,93680,0,0,583,8450,13,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
384.19696,12.052,11.783,9.945,9.109,18.212,20,18,4,2158306.8,72,71,72,71,104,103,101,100,20.248,20.221,22.309,22.24,214.906,93680,0,0,583,8366,13,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
384.69543,12.058,11.788,9.945,9.109,18.199,20,18,4,2149666.8,72,72,71,71,103,103,101,100,20.241,20.214,22.3,22.232,259.357,93680,0,0,550,8366,13,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
385.19183,12.063,11.794,9.945,9.109,18.185,20,18,4,2141027.5,71,71,72,71,103,103,101,100,20.233,20.207,22.291,22.224,304.195,93680,0,0,567,8366,13,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
385.69302,12.068,11.799,9.945,9.109,18.171,20,18,4,2132536,71,71,71,71,103,103,101,100,20.226,20.199,22.283,22.215,349.412,93680,0,0,550,8366,13,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
386.19028,12.074,11.804,9.945,9.109,18.157,20,18,4,2124247.5,72,72,72,72,103,102,101,100,20.218,20.192,22.273,22.206,394.924,93680,0,0,550,8200,13,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
386.69342,12.079,11.81,9.945,9.109,18.143,20,18,4,2116130.8,72,72,72,72,103,102,101,99,20.21,20.183,22.264,22.197,440.682,93680,0,0,533,8200,13,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
387.1963,12.084,11.814,9.945,9.109,18.13,20,18,4,2108184.5,71,71,72,71,103,102,100,99,20.201,20.175,22.254,22.188,486.691,93680,0,0,533,8200,13,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
387.6911,12.089,11.819,9.945,9.109,18.116,20,18,4,2100399.8,72,72,72,72,102,102,100,99,20.192,20.167,22.244,22.179,532.934,93680,0,0,533,8100,13,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
388.1971,12.094,11.825,9.945,9.109,18.102,20,18,4,2092747.4,73,73,72,72,102,102,100,99,20.183,20.158,22.234,22.169,579.355,93680,0,0,534,8100,13,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
388.69684,12.117,11.844,9.974,9.139,18.097,20,18,4,2124532.8,74,75,77,76,102,102,100,99,20.179,20.154,22.232,22.167,621.916,93680,0,0,517,8017,13,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
389.1935,12.15,11.868,10,9.168,18.095,20,18,4,2156340.8,77,75,77,77,102,102,100,99,20.18,20.155,22.237,22.172,655.109,93680,0,0,517,8017,13,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
389.6962,12.177,11.901,10.02,9.19,18.094,20,18,4,2182295,79,81,77,77,102,102,100,99,20.185,20.159,22.245,22.18,680.088,93680,0,0,517,8050,13,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
390.1933,12.188,11.912,10.023,9.194,18.094,20,18,4,2203921,73,74,73,72,102,102,100,99,20.189,20.165,22.251,22.186,699.15,93680,0,0,434,8050,13,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
390.68893,12.191,11.914,10.026,9.196,18.094,20,18,4,2220748.5,71,70,72,71,102,102,100,99,20.192,20.168,22.255,22.191,713.738,93680,0,0,434,8050,13,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
391.1924,12.197,11.919,10.036,9.205,18.094,20,18,4,2235223.5,72,70,75,73,103,102,100,99,20.194,20.169,22.26,22.196,725.91,93680,0,0,434,8200,13,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
391.69577,12.203,11.925,10.059,9.218,18.094,20,18,4,2243130.8,72,71,85,76,103,102,101,99,20.197,20.172,22.268,22.202,737.924,93680,0,0,833,8200,12,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
392.1945,12.209,11.931,10.077,9.227,18.092,20,18,4,2247585.8,73,72,88,76,103,102,101,100,20.2,20.174,22.278,22.208,757.549,93680,0,0,833,8200,12,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
392.69064,12.222,11.94,10.084,9.234,18.088,20,18,4,2252450.8,77,74,83,75,103,102,101,100,20.203,20.177,22.287,22.213,767.471,93680,0,0,833,8184,12,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
393.194,12.234,11.952,10.088,9.237,18.083,20,18,4,2257595.5,78,75,78,72,103,102,101,100,20.209,20.181,22.294,22.218,778.113,93680,0,0,833,8184,12,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
393.6954,12.24,11.959,10.088,9.237,18.076,20,18,4,2262047,75,74,73,70,103,102,101,100,20.213,20.184,22.299,22.221,790.861,93680,0,0,833,8184,12,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
394.1928,12.25,11.972,10.088,9.238,18.066,20,18,4,2265696.5,75,76,70,69,103,102,101,100,20.216,20.187,22.301,22.223,806.184,93680,0,0,567,8184,12,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
394.69034,12.264,11.987,10.096,9.247,18.057,20,18,4,2274650.8,76,77,71,74,103,102,101,100,20.219,20.191,22.302,22.225,823.863,93680,0,0,567,8233,12,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
395.19467,12.282,12.007,10.111,9.266,18.048,20,18,4,2280755.5,78,80,76,79,103,103,101,100,20.222,20.195,22.304,22.229,846.477,93680,0,0,500,8233,12,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
395.69434,12.314,12.046,10.124,9.281,18.038,20,18,4,2287280.5,83,88,75,78,103,103,101,100,20.227,20.202,22.306,22.234,869.225,93680,0,0,500,8233,12,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
396.1935,12.336,12.068,10.129,9.286,18.026,20,18,4,2286289.2,79,80,72,73,103,103,101,100,20.231,20.208,22.307,22.236,891.109,93680,0,0,500,8266,12,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
396.6967,12.361,12.094,10.136,9.293,18.013,20,18,4,2286501.2,77,78,71,73,103,103,101,100,20.234,20.212,22.307,22.237,916.008,93680,0,0,500,8266,12,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
397.1933,12.385,12.119,10.143,9.301,17.999,20,18,4,2280759,81,78,72,74,103,103,101,100,20.237,20.214,22.306,22.237,943.869,93680,0,0,500,8266,12,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
397.696,12.414,12.145,10.15,9.305,17.986,20,18,4,2274019,77,77,72,68,103,103,101,100,20.239,20.216,22.305,22.236,974.711,93680,0,0,500,8283,12,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
398.69424,12.442,12.168,10.161,9.317,17.959,20,18,4,2263336,73,71,71,70,103,103,101,100,20.24,20.215,22.301,22.231,1036.719,93680,0,0,500,8283,12,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
399.1916,12.453,12.177,10.162,9.319,17.945,20,18,4,2254696,72,71,71,70,103,103,101,100,20.238,20.213,22.298,22.228,1070.26,93680,0,0,516,8283,12,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
399.6927,12.462,12.184,10.163,9.32,17.933,20,18,4,2251447.5,71,71,71,70,103,103,101,100,20.235,20.21,22.294,22.225,1105.326,93680,0,0,516,8283,12,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
400.19205,12.468,12.191,10.163,9.32,17.919,20,18,4,2242807.5,71,71,71,70,103,103,101,100,20.231,20.207,22.29,22.22,1141.625,93680,0,0,516,8300,12,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
400.69336,12.475,12.198,10.163,9.32,17.905,20,18,4,2234167.5,71,71,71,71,103,103,101,100,20.228,20.203,22.285,22.216,1179.158,93680,0,0,533,8300,12,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
401.1943,12.481,12.204,10.163,9.32,17.891,20,18,4,2225527.5,71,71,71,71,103,103,101,100,20.224,20.199,22.279,22.211,1217.82,93680,0,0,550,8300,12,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
401.69363,12.487,12.21,10.163,9.32,17.877,20,18,4,2216887.5,71,71,71,71,103,103,101,100,20.219,20.195,22.273,22.205,1257.486,93680,0,0,533,8284,12,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
402.19443,12.492,12.216,10.163,9.32,17.865,20,18,4,2213606,71,71,71,71,103,102,101,99,20.214,20.19,22.267,22.199,1297.908,93680,0,0,533,8250,12,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
402.6963,12.498,12.222,10.163,9.32,17.851,20,18,4,2204966,71,71,71,71,103,102,100,99,20.209,20.185,22.261,22.193,1339.072,93680,0,0,550,8250,12,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
403.19327,12.503,12.228,10.164,9.32,17.837,20,18,4,2196326,71,71,71,71,103,102,100,99,20.203,20.18,22.253,22.187,1380.943,93680,0,0,550,8216,12,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
403.695,12.517,12.242,10.183,9.338,17.828,20,18,4,2211150.2,74,74,77,76,103,102,100,99,20.199,20.176,22.249,22.183,1421.902,93680,0,0,550,8216,12,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
404.19366,12.539,12.259,10.206,9.357,17.827,20,18,4,2243079.8,73,72,74,73,103,102,100,99,20.2,20.177,22.253,22.187,1454.648,93680,0,0,566,8200,12,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
404.694,12.549,12.27,10.218,9.363,17.826,20,18,4,2270171.5,72,71,74,72,103,102,100,99,20.202,20.179,22.258,22.191,1481.027,93680,0,0,566,8200,12,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
405.19614,12.567,12.283,10.241,9.384,17.826,20,18,4,2293617.8,77,73,81,77,103,102,101,99,20.205,20.18,22.263,22.196,1502.846,93680,0,0,583,8266,12,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
405.69583,12.592,12.302,10.291,9.423,17.826,20,18,4,2312568.8,81,76,94,86,103,102,101,100,20.21,20.184,22.273,22.204,1520.105,93680,0,0,583,8267,12,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
406.1966,12.614,12.316,10.333,9.461,17.825,20,18,4,2323951.2,82,76,97,90,103,102,101,100,20.217,20.188,22.286,22.215,1542.25,93680,0,0,583,8267,12,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
407.19073,12.642,12.339,10.376,9.493,17.815,20,18,4,2335988,79,75,85,79,103,103,101,100,20.228,20.194,22.308,22.231,1580.129,93680,0,0,500,8267,12,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
407.69205,12.66,12.355,10.388,9.502,17.807,20,18,4,2341435.2,80,77,80,75,103,103,101,100,20.232,20.197,22.314,22.236,1596.912,93680,0,0,500,8334,12,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
408.19116,12.688,12.38,10.401,9.514,17.797,20,18,4,2346575.8,84,80,78,74,103,103,101,100,20.238,20.201,22.319,22.239,1614.514,93680,0,0,567,8334,12,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
408.69586,12.726,12.413,10.407,9.519,17.787,20,18,4,2352069,85,81,74,72,103,103,101,100,20.246,20.207,22.321,22.241,1635.061,93680,0,0,567,8334,12,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
409.19446,12.748,12.435,10.409,9.521,17.774,20,18,4,2349473.5,81,81,72,70,104,103,102,100,20.25,20.211,22.322,22.241,1657.68,93680,0,0,550,8350,12,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
409.6946,12.772,12.456,10.409,9.522,17.761,20,18,4,2350280.2,78,76,69,68,104,103,101,100,20.253,20.214,22.321,22.24,1682.893,93680,0,0,550,8350,12,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
410.19254,12.783,12.467,10.409,9.522,17.747,20,18,4,2343988.8,73,73,70,69,104,103,101,100,20.254,20.215,22.32,22.238,1710.613,93680,0,0,533,8367,12,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
410.69598,12.796,12.483,10.417,9.529,17.733,20,18,4,2336690.5,74,76,72,73,104,103,101,100,20.254,20.215,22.318,22.237,1740.057,93680,0,0,533,8367,12,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
411.19287,12.812,12.503,10.429,9.541,17.721,20,18,4,2334086.8,74,76,72,74,104,103,101,100,20.253,20.216,22.316,22.237,1771.293,93680,0,0,550,8367,12,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
411.69638,12.823,12.518,10.435,9.547,17.707,20,18,4,2325486,73,74,71,72,104,103,101,100,20.252,20.216,22.313,22.235,1804.508,93680,0,0,550,8367,12,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
412.19458,12.839,12.538,10.448,9.559,17.694,20,18,4,2322927.5,73,76,74,73,104,103,101,100,20.25,20.216,22.311,22.233,1840.029,93680,30010,0,550,8366,12,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
412.69214,12.876,12.569,10.502,9.606,17.694,20,18,4,2352953.5,82,78,90,83,104,103,101,100,20.251,20.217,22.314,22.236,1870.008,93680,30010,0,567,8366,12,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
413.19287,12.918,12.6,10.579,9.668,17.691,20,18,4,2364888.5,84,78,96,88,104,103,102,100,20.257,20.22,22.323,22.242,1897.51,93680,30010,0,567,8366,12,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
413.68945,12.967,12.633,10.646,9.734,17.685,20,18,4,2371384.5,92,82,97,94,104,103,102,100,20.262,20.222,22.332,22.25,1926.461,93680,30010,0,600,8366,12,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
414.19366,13.015,12.671,10.689,9.77,17.676,20,18,4,2376685.8,87,81,87,82,104,103,102,100,20.27,20.226,22.339,22.256,1953.656,93680,30010,0,600,8417,12,5,0,0,0,29,24,14,0,15,7,FALSE,0,TRUE
