Timestamp,tyre_wear_rear_left,tyre_wear_rear_right,tyre_wear_front_left,tyre_wear_front_right,fuel_in_tank,actual_tyre_compound,visual_tyre_compound,tyres_age_laps,ers_store_energy,tyre_surface_temp_rear_left,tyre_surface_temp_rear_right,tyre_surface_temp_front_left,tyre_surface_temp_front_right,tyre_inner_temp_rear_left,tyre_inner_temp_rear_right,tyre_inner_temp_front_left,tyre_inner_temp_front_right,tyre_pressure_rear_left,tyre_pressure_rear_right,tyre_pressure_front_left,tyre_pressure_front_right,lap_distance,last_lap_ms,sector_1_ms,sector_2_ms,delta_in_front_ms,delta_leader_ms,car_position,current_lap,num_pit_stops,pit_timer_active,pit_timer_ms,track_temp,air_temp,total_laps,pit_rejoin_position,starting_position,finishing_position,dnf,penalties_time,fastest_lap
4.7278557,0.222,0.224,0,0,25.613,20,18,0,3989458.2,88,88,68,68,99,99,99,99,20.015,20.016,22.196,22.196,266.434,0,0,0,967,3283,9,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
5.229985,0.24,0.242,0,0,25.6,20,18,0,3961826.8,78,78,68,68,99,99,99,99,20.005,20.006,22.182,22.182,289.264,0,0,0,967,3283,9,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
5.7361016,0.255,0.257,0,0,25.587,20,18,0,3930597.8,74,74,68,69,99,99,99,99,19.992,19.993,22.168,22.168,315.033,0,0,0,967,3283,9,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
6.2339883,0.267,0.269,0,0,25.573,20,18,0,3885928.2,73,73,69,69,99,99,99,99,19.978,19.979,22.155,22.155,343.358,0,0,0,267,2017,9,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
6.7318487,0.277,0.279,0,0,25.561,20,18,0,3839682.5,72,72,69,69,98,98,98,98,19.964,19.964,22.141,22.141,373.934,0,0,0,166,2017,8,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
7.2281694,0.287,0.289,0,0,25.547,20,18,0,3782679,72,71,69,69,98,98,98,98,19.949,19.95,22.128,22.128,406.572,0,0,0,166,1300,8,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
7.7331743,0.294,0.296,0,0,25.533,20,18,0,3765876.5,71,71,70,70,98,98,98,98,19.935,19.936,22.115,22.115,441.033,0,0,0,100,1033,8,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
8.233367,0.301,0.302,0,0,25.52,20,18,0,3762629,71,71,70,70,97,97,98,98,19.921,19.921,22.102,22.102,476.735,0,0,0,100,1033,8,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
8.734488,0.307,0.308,0,0,25.507,20,18,0,3753989,71,71,70,70,97,97,98,98,19.906,19.907,22.09,22.09,513.573,0,0,0,66,883,8,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
9.236258,0.313,0.314,0,0,25.493,20,18,0,3745349,71,71,70,70,97,97,97,97,19.892,19.893,22.077,22.077,551.513,0,0,0,67,817,8,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
9.732497,0.32,0.322,0.003,0.003,25.479,20,18,0,3740394.5,71,72,71,71,97,97,97,97,19.878,19.879,22.065,22.065,590.396,0,0,0,67,817,8,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
10.234429,0.342,0.34,0.025,0.029,25.478,20,18,0,3773101.5,73,73,74,74,97,97,97,97,19.872,19.872,22.063,22.063,624.276,0,0,0,50,767,8,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
10.735967,0.351,0.349,0.03,0.034,25.476,20,18,0,3800508,70,71,71,71,96,97,97,97,19.87,19.871,22.065,22.065,651.322,0,0,0,65436,767,9,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
11.232867,0.358,0.355,0.033,0.036,25.475,20,18,0,3825588.8,70,70,70,70,96,96,97,97,19.869,19.87,22.068,22.068,673.532,0,0,0,65436,917,9,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
11.721324,0.362,0.359,0.035,0.039,25.475,20,18,0,3846947.5,69,69,70,70,96,97,97,97,19.87,19.871,22.071,22.071,690.753,0,0,0,65436,917,8,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
12.235279,0.363,0.361,0.035,0.039,25.475,20,18,0,3865075,68,68,69,69,97,97,97,97,19.871,19.872,22.074,22.074,705.638,0,0,0,167,917,7,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
12.736783,0.366,0.362,0.039,0.043,25.475,20,18,0,3879560.8,68,67,70,69,97,97,97,97,19.872,19.873,22.077,22.077,717.48,0,0,0,167,917,7,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
13.23795,0.371,0.366,0.047,0.049,25.475,20,18,0,3887159.8,70,68,73,70,97,97,97,97,19.873,19.874,22.081,22.08,726.763,0,0,0,167,1267,7,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
13.731403,0.376,0.37,0.054,0.054,25.473,20,18,0,3893151.8,71,68,74,70,97,97,98,97,19.875,19.875,22.086,22.083,736.028,0,0,0,167,1267,7,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
14.2337675,0.382,0.375,0.067,0.063,25.47,20,18,0,3899378.2,72,70,78,72,97,97,98,98,19.877,19.876,22.091,22.086,752.364,0,0,0,167,1267,7,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
14.731467,0.392,0.383,0.085,0.074,25.467,20,18,0,3905817.8,74,72,82,74,97,97,98,98,19.88,19.878,22.098,22.09,763.993,0,0,0,350,1267,7,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
15.233238,0.406,0.396,0.092,0.08,25.462,20,18,0,3913045.8,77,75,78,73,97,97,98,98,19.884,19.88,22.104,22.093,775.22,0,0,0,350,1583,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
15.73432,0.416,0.407,0.093,0.081,25.454,20,18,0,3921370,76,74,73,70,97,97,98,98,19.889,19.884,22.108,22.095,788.521,0,0,0,350,1583,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
16.237919,0.423,0.414,0.093,0.081,25.446,20,18,0,3934190.2,73,73,70,69,97,97,98,98,19.892,19.886,22.11,22.096,804.174,0,0,0,633,1583,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
16.73402,0.428,0.421,0.099,0.089,25.439,20,18,0,3941964.5,71,72,70,73,97,97,98,98,19.894,19.888,22.11,22.097,821.494,0,0,0,633,1583,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
17.234968,0.438,0.434,0.112,0.104,25.432,20,18,0,3949968.8,72,76,74,77,97,97,98,98,19.895,19.89,22.111,22.1,842.291,0,0,0,633,1583,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
17.735664,0.452,0.451,0.121,0.114,25.424,20,18,0,3958039.8,73,77,73,75,97,97,98,98,19.897,19.894,22.112,22.102,865.899,0,0,0,217,1434,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
18.235968,0.466,0.467,0.127,0.12,25.413,20,18,0,3970647,73,76,71,72,97,97,98,98,19.898,19.897,22.113,22.103,886.083,0,0,0,217,1434,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
18.732092,0.495,0.494,0.133,0.125,25.4,20,18,0,3967117.2,78,79,71,71,97,97,98,98,19.901,19.9,22.112,22.103,909.05,0,0,0,217,1500,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
19.233454,0.508,0.509,0.134,0.126,25.387,20,18,0,3951757,74,74,69,70,97,97,98,98,19.903,19.903,22.111,22.102,935.055,0,0,0,217,1600,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
19.732752,0.527,0.525,0.141,0.134,25.373,20,18,0,3907618.8,76,74,73,72,97,97,98,98,19.903,19.903,22.109,22.1,964.685,0,0,0,284,1600,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
20.235743,0.564,0.558,0.161,0.152,25.36,20,18,0,3856904.8,79,76,75,73,97,97,98,98,19.906,19.905,22.109,22.099,994.917,0,0,0,284,1633,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
20.733343,0.581,0.572,0.165,0.157,25.347,20,18,0,3806584.5,73,72,71,70,97,97,98,98,19.907,19.905,22.107,22.097,1026.763,0,0,0,317,1633,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
21.232288,0.593,0.582,0.166,0.159,25.333,20,18,0,3748969.5,72,71,70,69,97,97,98,98,19.906,19.903,22.104,22.093,1060.618,0,0,0,317,1633,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
21.733534,0.603,0.592,0.166,0.159,25.32,20,18,0,3696888.5,71,71,69,69,97,97,98,98,19.905,19.902,22.1,22.089,1096.125,0,0,0,317,1650,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
22.234646,0.612,0.6,0.166,0.159,25.306,20,18,0,3639273.5,72,72,70,70,97,97,98,98,19.903,19.9,22.095,22.085,1132.958,0,0,0,317,1650,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
22.733213,0.621,0.608,0.166,0.159,25.292,20,18,0,3581658.5,72,72,70,70,97,97,98,97,19.901,19.898,22.091,22.08,1171.116,0,0,0,317,1650,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
23.236158,0.63,0.616,0.166,0.159,25.279,20,18,0,3524043.5,72,72,70,70,97,97,98,97,19.898,19.895,22.086,22.075,1210.455,0,0,0,317,1650,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
23.733404,0.636,0.623,0.166,0.159,25.266,20,18,0,3489846.5,72,72,70,70,97,97,97,97,19.895,19.892,22.08,22.069,1250.7,0,0,0,317,1650,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
24.234306,0.642,0.628,0.166,0.159,25.252,20,18,0,3481206.5,72,72,70,70,97,97,97,97,19.892,19.889,22.074,22.064,1291.522,0,0,0,333,1650,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
24.735168,0.647,0.634,0.166,0.159,25.238,20,18,0,3472566.5,72,72,70,70,97,97,97,97,19.888,19.885,22.068,22.057,1332.894,0,0,0,316,1633,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
25.231283,0.652,0.639,0.166,0.159,25.225,20,18,0,3463926.5,72,72,70,70,97,97,97,97,19.884,19.881,22.061,22.051,1374.775,0,0,0,316,1633,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
25.73585,0.66,0.648,0.174,0.166,25.212,20,18,0,3464973.8,73,73,74,74,97,97,97,97,19.88,19.877,22.055,22.044,1416.848,0,0,0,333,1633,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
26.235659,0.684,0.669,0.203,0.197,25.21,20,18,0,3498286.2,74,74,77,77,97,97,97,97,19.881,19.878,22.058,22.047,1452.31,0,0,0,350,1650,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
26.729496,0.707,0.694,0.219,0.221,25.209,20,18,0,3525472.2,73,73,74,74,97,97,97,97,19.886,19.884,22.064,22.055,1479.563,0,0,0,350,1650,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
27.237806,0.719,0.704,0.23,0.232,25.209,20,18,0,3549938.2,73,71,75,73,97,97,97,97,19.891,19.888,22.071,22.061,1501.237,0,0,0,383,1717,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
27.73658,0.736,0.717,0.258,0.254,25.209,20,18,0,3570621.2,77,73,83,78,97,97,97,97,19.897,19.893,22.078,22.068,1518.563,0,0,0,383,1717,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
28.238323,0.758,0.73,0.296,0.286,25.206,20,18,0,3579812.2,80,74,90,84,97,97,98,97,19.905,19.898,22.089,22.077,1537.701,0,0,0,383,1717,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
28.737284,0.771,0.74,0.337,0.316,25.203,20,18,0,3587222.8,78,73,94,86,97,97,98,98,19.913,19.903,22.102,22.087,1558.425,0,0,0,400,1750,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
29.231697,0.789,0.754,0.368,0.338,25.198,20,18,0,3594640,79,75,92,83,97,97,98,98,19.92,19.908,22.115,22.096,1574.078,0,0,0,400,1750,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
29.734478,0.805,0.767,0.388,0.353,25.192,20,18,0,3602193.5,79,74,85,78,98,97,98,98,19.927,19.913,22.126,22.103,1589.746,0,0,0,400,1750,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
30.231504,0.821,0.78,0.398,0.362,25.184,20,18,0,3609908,78,74,79,74,98,97,98,98,19.934,19.917,22.133,22.108,1605.445,0,0,0,400,1983,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
30.733437,0.843,0.801,0.404,0.367,25.174,20,18,0,3617857.8,78,76,74,71,98,97,98,98,19.94,19.923,22.137,22.111,1624.476,0,0,0,416,1983,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
31.23373,0.859,0.815,0.405,0.369,25.162,20,18,0,3622044.5,77,76,72,70,98,98,98,98,19.945,19.927,22.139,22.112,1646.017,0,0,0,416,1984,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
31.732971,0.89,0.844,0.406,0.369,25.148,20,18,0,3619672,80,80,72,68,98,98,98,98,19.95,19.932,22.14,22.112,1669.777,0,0,0,267,1984,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
32.23566,0.909,0.862,0.406,0.369,25.136,20,18,0,3620120.2,74,74,69,68,98,98,98,98,19.954,19.937,22.14,22.112,1695.929,0,0,0,267,1984,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
32.731403,0.919,0.873,0.408,0.371,25.122,20,18,0,3613507.2,72,73,69,70,98,98,98,98,19.956,19.939,22.139,22.111,1724.21,0,0,0,233,1983,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
33.2358,0.929,0.885,0.411,0.374,25.109,20,18,0,3611295.5,71,73,70,71,98,98,98,98,19.957,19.941,22.137,22.11,1754.41,0,0,0,233,1983,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
33.734863,0.944,0.904,0.423,0.386,25.096,20,18,0,3602979.5,72,75,72,73,98,98,98,98,19.957,19.942,22.136,22.11,1786.303,0,0,0,250,1984,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
34.234497,0.96,0.925,0.438,0.4,25.082,20,18,0,3594339.5,73,76,73,74,98,98,98,98,19.958,19.944,22.135,22.109,1820.631,0,33986,0,266,1984,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
34.735306,0.977,0.941,0.456,0.415,25.078,20,18,0,3616072.5,74,72,76,74,98,98,98,98,19.959,19.946,22.135,22.109,1854.234,0,33986,0,266,1983,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
35.234535,1.014,0.969,0.506,0.457,25.078,20,18,0,3636857,80,76,86,80,98,98,98,98,19.964,19.949,22.139,22.112,1882.462,0,33986,0,300,2017,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
35.732826,1.052,0.993,0.567,0.515,25.077,20,18,0,3646249,84,74,90,89,98,98,99,98,19.969,19.952,22.147,22.117,1911.659,0,33986,0,300,2017,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
36.23511,1.101,1.029,0.638,0.577,25.07,20,18,0,3652450.2,84,77,92,87,98,98,99,98,19.978,19.956,22.156,22.125,1940.08,0,33986,0,350,2067,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
36.734356,1.133,1.053,0.671,0.605,25.06,20,18,0,3657603.5,80,75,82,78,99,98,99,98,19.983,19.959,22.162,22.129,1966.208,0,33986,0,350,2067,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
37.23091,1.152,1.071,0.683,0.618,25.047,20,18,0,3654412.2,75,75,74,76,99,98,99,98,19.986,19.961,22.162,22.129,1993.777,0,33986,0,350,2083,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
37.733833,1.192,1.123,0.731,0.676,25.036,20,18,0,3659136,79,86,82,86,99,98,99,98,19.988,19.965,22.163,22.132,2024.267,0,33986,0,350,2133,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
38.233,1.236,1.173,0.771,0.727,25.023,20,18,0,3657034.2,79,82,79,85,99,98,99,98,19.992,19.971,22.164,22.136,2055.543,0,33986,0,333,2133,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
38.73462,1.276,1.221,0.808,0.771,25.01,20,18,0,3654978.8,79,82,78,83,99,98,99,98,19.995,19.976,22.164,22.138,2085.734,0,33986,0,367,2200,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
39.23487,1.309,1.261,0.836,0.801,24.996,20,18,0,3646614,75,78,75,77,99,99,99,98,19.997,19.979,22.163,22.139,2117.552,0,33986,0,367,2200,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
39.733765,1.324,1.281,0.846,0.811,24.982,20,18,0,3637974,72,75,72,73,99,99,99,98,19.996,19.98,22.16,22.136,2150.763,0,33986,0,400,2200,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
40.229893,1.339,1.296,0.863,0.828,24.974,20,18,0,3653284.2,74,74,76,76,99,99,99,98,19.995,19.98,22.158,22.135,2183.363,0,33986,0,400,2200,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
40.73299,1.35,1.307,0.871,0.837,24.973,20,18,0,3681032.8,72,71,74,72,99,99,99,98,19.997,19.982,22.161,22.138,2209.333,0,33986,0,433,2283,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
41.233036,1.356,1.311,0.874,0.841,24.973,20,18,0,3705737.2,70,70,72,71,99,99,99,98,19.999,19.985,22.165,22.141,2230.865,0,33986,0,433,2283,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
41.73167,1.365,1.318,0.882,0.85,24.973,20,18,0,3726185,73,70,73,73,99,99,99,99,20.002,19.987,22.168,22.144,2248.787,0,33986,0,433,2283,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
42.23264,1.378,1.328,0.902,0.866,24.973,20,18,0,3742366,75,71,81,76,99,99,99,99,20.007,19.989,22.174,22.149,2261.902,0,33986,0,433,2400,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
42.73426,1.388,1.336,0.932,0.885,24.973,20,18,0,3753773.8,75,72,89,80,99,99,99,99,20.012,19.993,22.182,22.155,2273.423,0,33986,0,433,2400,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
43.23455,1.396,1.342,0.959,0.904,24.971,20,18,0,3759120.8,76,72,93,82,99,99,99,99,20.016,19.996,22.194,22.163,2286.185,0,33986,0,433,2400,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
43.73259,1.408,1.352,0.969,0.912,24.966,20,18,0,3764834,77,73,86,79,99,99,100,99,20.022,20,22.204,22.169,2298.807,0,33986,0,433,2400,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
44.23632,1.429,1.372,0.976,0.918,24.96,20,18,0,3771420,82,79,81,75,99,99,100,99,20.028,20.005,22.211,22.174,2311.435,0,33986,0,433,2400,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
44.73575,1.446,1.389,0.98,0.921,24.952,20,18,0,3777787.8,80,78,75,72,100,99,100,99,20.036,20.011,22.215,22.176,2325.071,0,33986,0,216,2400,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
45.234673,1.462,1.407,0.982,0.924,24.941,20,18,0,3783570.8,79,79,72,70,100,99,100,99,20.042,20.017,22.218,22.178,2341.047,0,33986,0,216,2400,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
45.731106,1.477,1.423,0.983,0.925,24.929,20,18,0,3791235,76,76,70,68,100,99,100,99,20.047,20.022,22.219,22.178,2360.208,0,33986,0,216,2600,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
46.230885,1.492,1.44,0.983,0.926,24.917,20,18,0,3791000.8,75,75,69,69,100,99,100,99,20.05,20.026,22.218,22.177,2382.132,0,33986,0,400,2600,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
46.7338,1.507,1.457,0.983,0.926,24.903,20,18,0,3760054.8,74,74,69,69,100,99,100,99,20.053,20.029,22.217,22.177,2406.897,0,33986,0,400,2550,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
47.234917,1.52,1.471,0.983,0.926,24.89,20,18,0,3721326,73,73,69,69,100,99,100,99,20.055,20.03,22.216,22.175,2434.104,0,33986,0,334,2550,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
47.729668,1.532,1.483,0.983,0.926,24.876,20,18,0,3672225.2,72,72,69,69,100,99,100,99,20.056,20.031,22.213,22.174,2463.756,0,33986,0,334,2550,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
48.231487,1.542,1.493,0.983,0.926,24.863,20,18,0,3625775.2,72,72,69,69,100,99,100,99,20.056,20.031,22.211,22.171,2495.443,0,33986,0,300,2517,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
48.733936,1.549,1.501,0.984,0.926,24.85,20,18,0,3617135.2,71,71,70,69,100,99,100,99,20.055,20.031,22.207,22.168,2528.897,0,33986,0,300,2517,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
49.233562,1.558,1.512,0.989,0.931,24.836,20,18,0,3608495.2,72,73,71,72,100,99,100,99,20.054,20.03,22.204,22.165,2563.875,0,33986,0,300,2500,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
49.732403,1.579,1.539,1.013,0.955,24.823,20,18,0,3605353.8,74,77,75,77,100,99,99,99,20.053,20.03,22.201,22.163,2599.788,0,33986,0,300,2500,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
50.229465,1.606,1.574,1.051,0.994,24.815,20,18,0,3624276,75,77,77,80,100,100,99,99,20.053,20.032,22.2,22.164,2634.783,0,33986,0,317,2500,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
50.73023,1.627,1.6,1.075,1.018,24.813,20,18,0,3653126.8,74,76,76,79,100,100,100,99,20.056,20.036,22.203,22.168,2665.534,0,33986,0,317,2500,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
51.23532,1.643,1.621,1.092,1.035,24.812,20,18,0,3678743.8,73,76,75,78,100,100,100,99,20.059,20.041,22.207,22.173,2689.563,0,33986,0,317,2533,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
51.731915,1.655,1.636,1.109,1.05,24.812,20,18,0,3701105.8,74,76,77,79,100,100,100,99,20.062,20.046,22.212,22.179,2708.575,0,33986,0,350,2533,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
52.22789,1.668,1.655,1.121,1.065,24.812,20,18,0,3718873.8,74,79,77,79,100,100,100,99,20.066,20.051,22.217,22.185,2724.501,0,33986,0,350,2533,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
52.732388,1.68,1.669,1.133,1.081,24.812,20,18,0,3733062.8,74,78,77,82,100,100,100,99,20.071,20.058,22.222,22.191,2736.531,0,33986,0,350,2533,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
53.235897,1.686,1.676,1.148,1.105,24.812,20,18,0,3741220.5,73,76,79,88,100,100,100,99,20.075,20.064,22.227,22.2,2747.581,0,33986,0,350,2633,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
53.7362,1.693,1.685,1.158,1.12,24.808,20,18,0,3746344,74,76,78,87,100,100,100,100,20.079,20.069,22.233,22.21,2764.384,0,33986,0,350,2633,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
54.23236,1.704,1.698,1.166,1.129,24.804,20,18,0,3751985.5,75,79,76,83,100,100,100,100,20.083,20.075,22.238,22.218,2774.632,0,33986,0,350,2750,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
54.732113,1.724,1.716,1.168,1.131,24.796,20,18,0,3756800.8,79,81,72,76,101,100,100,100,20.088,20.082,22.241,22.224,2787.138,0,33986,0,350,2750,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
55.234318,1.735,1.726,1.168,1.131,24.787,20,18,0,3759849.5,77,77,70,71,101,101,100,100,20.094,20.088,22.242,22.226,2802.318,0,33986,0,350,2750,6,1,0,0,0,28,23,14,20,9,9,FALSE,0,FALSE
