Timestamp,tyre_wear_rear_left,tyre_wear_rear_right,tyre_wear_front_left,tyre_wear_front_right,fuel_in_tank,actual_tyre_compound,visual_tyre_compound,tyres_age_laps,ers_store_energy,tyre_surface_temp_rear_left,tyre_surface_temp_rear_right,tyre_surface_temp_front_left,tyre_surface_temp_front_right,tyre_inner_temp_rear_left,tyre_inner_temp_rear_right,tyre_inner_temp_front_left,tyre_inner_temp_front_right,tyre_pressure_rear_left,tyre_pressure_rear_right,tyre_pressure_front_left,tyre_pressure_front_right,lap_distance,last_lap_ms,sector_1_ms,sector_2_ms,delta_in_front_ms,delta_leader_ms,car_position,current_lap,num_pit_stops,pit_timer_active,pit_timer_ms,track_temp,air_temp,total_laps,pit_rejoin_position,starting_position,finishing_position,dnf,penalties_time,fastest_lap
6.555154,0.335,0.34,0.002,0.002,25.556,18,16,0,3982770,68,68,65,65,92,92,93,93,19.901,19.901,22.1,22.1,406.466,0,0,0,283,583,3,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
7.0560746,0.347,0.351,0.002,0.002,25.544,18,16,0,3980088,67,67,65,65,92,92,93,93,19.887,19.888,22.088,22.088,437.827,0,0,0,183,433,3,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
7.556047,0.357,0.363,0.003,0.003,25.53,18,16,0,3971460.8,67,68,65,66,92,92,92,92,19.874,19.875,22.075,22.076,470.855,0,0,0,183,383,3,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
8.055944,0.367,0.374,0.003,0.003,25.516,18,16,0,3962820.8,67,68,66,66,91,91,92,92,19.86,19.861,22.063,22.063,505.436,0,0,0,150,383,3,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
8.558809,0.377,0.384,0.003,0.003,25.503,18,16,0,3959633.8,67,68,66,66,91,91,92,92,19.847,19.848,22.051,22.051,541.274,0,0,0,117,350,3,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
9.055819,0.386,0.394,0.003,0.003,25.489,18,16,0,3950993.8,68,68,67,67,91,91,92,92,19.834,19.835,22.039,22.039,578.205,0,0,0,117,350,3,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
9.5583105,0.404,0.41,0.02,0.022,25.479,18,16,0,3958907.5,69,70,71,71,91,91,92,92,19.823,19.824,22.03,22.03,615.403,0,0,0,117,350,3,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
10.054254,0.429,0.432,0.041,0.045,25.477,18,16,0,3989073.2,68,69,70,69,91,91,92,92,19.819,19.821,22.031,22.031,645.811,0,0,0,117,350,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
10.553575,0.441,0.444,0.046,0.05,25.476,18,16,0,4000000,67,67,67,67,91,91,92,92,19.819,19.821,22.034,22.034,670.135,0,0,0,65453,350,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
11.052306,0.445,0.448,0.048,0.052,25.475,18,16,0,4000000,65,65,66,66,91,91,92,92,19.82,19.821,22.038,22.038,690.237,0,0,0,65453,450,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
11.554116,0.452,0.454,0.052,0.056,25.475,18,16,0,4000000,65,65,66,66,91,91,92,92,19.821,19.823,22.041,22.041,706.65,0,0,0,16,450,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
12.057789,0.46,0.463,0.056,0.061,25.475,18,16,0,4000000,66,66,66,66,91,91,92,92,19.824,19.825,22.045,22.045,718.783,0,0,0,16,450,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
12.558014,0.466,0.468,0.062,0.067,25.475,18,16,0,4000000,66,65,67,66,91,91,92,92,19.827,19.828,22.05,22.049,726.954,0,0,0,16,450,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
13.055706,0.472,0.475,0.067,0.071,25.474,18,16,0,4000000,67,66,67,65,91,91,92,92,19.83,19.831,22.054,22.053,733.721,0,0,0,16,683,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
13.558723,0.479,0.482,0.08,0.08,25.471,18,16,0,4000000,67,67,71,66,91,91,92,92,19.833,19.833,22.059,22.057,745.003,0,0,0,16,683,5,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
14.058972,0.49,0.494,0.092,0.087,25.467,18,16,0,4000000,69,68,73,66,91,91,92,92,19.836,19.837,22.065,22.06,758.745,0,0,0,65336,683,5,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
14.555106,0.509,0.51,0.107,0.098,25.462,18,16,0,4000000,72,71,73,68,91,91,92,92,19.841,19.841,22.071,22.064,769.242,0,0,0,65336,683,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
15.058645,0.522,0.528,0.108,0.1,25.455,18,16,0,4000000,72,72,69,66,91,91,92,92,19.847,19.845,22.076,22.067,781.393,0,0,0,65336,1183,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
15.557985,0.539,0.552,0.109,0.101,25.446,18,16,0,3999974.8,72,73,67,65,91,91,93,92,19.852,19.851,22.08,22.069,796.098,0,0,0,65336,1183,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
16.058372,0.552,0.566,0.112,0.104,25.437,18,16,0,3999948.5,71,71,65,66,91,91,93,92,19.856,19.856,22.082,22.071,813.455,0,0,0,733,1183,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
16.55531,0.569,0.585,0.127,0.121,25.427,18,16,0,3999938.2,70,72,68,71,91,91,93,92,19.86,19.86,22.083,22.073,832.739,0,0,0,733,1034,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
17.058737,0.589,0.613,0.154,0.151,25.42,18,16,0,3999940.8,70,75,72,75,91,91,93,92,19.863,19.864,22.086,22.077,858.566,0,0,0,367,1034,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
17.556711,0.614,0.649,0.186,0.188,25.413,18,16,0,3999930.8,70,77,73,77,92,92,93,93,19.866,19.87,22.089,22.082,878.594,0,0,0,367,1050,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
18.058527,0.645,0.687,0.205,0.208,25.402,18,16,0,3998512.5,73,77,70,73,92,92,93,93,19.869,19.876,22.092,22.087,900.521,0,0,0,367,1050,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
18.55705,0.664,0.707,0.207,0.21,25.388,18,16,0,3993565.5,71,71,66,68,92,92,93,93,19.872,19.88,22.093,22.088,925.192,0,0,0,283,1050,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
19.058598,0.689,0.733,0.215,0.216,25.376,18,16,0,3992967.5,72,70,67,66,92,92,93,93,19.875,19.882,22.092,22.088,953.156,0,0,0,283,1150,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
19.558104,0.719,0.758,0.229,0.23,25.362,18,16,0,3986087.5,72,70,69,68,92,92,93,93,19.877,19.884,22.092,22.087,983.163,0,0,0,234,1150,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
20.056047,0.744,0.779,0.24,0.242,25.349,18,16,0,3983699.5,70,68,68,67,92,92,93,93,19.879,19.884,22.091,22.085,1013.28,0,0,0,234,1217,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
20.555681,0.76,0.791,0.243,0.245,25.336,18,16,0,3975306.5,69,67,67,66,92,92,93,93,19.88,19.884,22.089,22.083,1045.214,0,0,0,217,1267,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
21.057856,0.773,0.803,0.244,0.247,25.322,18,16,0,3966666.5,68,67,66,65,92,92,93,93,19.879,19.883,22.086,22.08,1078.797,0,0,0,200,1267,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
21.555616,0.783,0.813,0.245,0.248,25.309,18,16,0,3963392.2,67,67,66,66,92,92,93,92,19.878,19.882,22.083,22.076,1113.798,0,0,0,200,1317,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
22.054405,0.792,0.823,0.245,0.248,25.295,18,16,0,3954752.2,67,68,66,66,92,92,93,92,19.877,19.88,22.079,22.072,1149.928,0,0,0,184,1350,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
22.556969,0.801,0.832,0.245,0.248,25.282,18,16,0,3946112.2,68,68,66,66,92,92,92,92,19.875,19.878,22.074,22.068,1187.2,0,0,0,183,1350,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
23.056032,0.81,0.842,0.245,0.248,25.268,18,16,0,3937472.2,68,68,66,66,92,92,92,92,19.873,19.876,22.07,22.064,1225.522,0,0,0,183,1350,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
23.556316,0.819,0.851,0.245,0.248,25.254,18,16,0,3928832.2,68,68,66,67,92,92,92,92,19.871,19.874,22.065,22.058,1264.777,0,0,0,200,1400,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
24.054848,0.827,0.861,0.246,0.248,25.241,18,16,0,3925560.5,68,68,67,67,92,92,92,92,19.868,19.871,22.059,22.053,1304.823,0,0,0,217,1417,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
24.556044,0.835,0.869,0.246,0.248,25.227,18,16,0,3916920.5,68,68,67,67,92,92,92,92,19.865,19.868,22.053,22.047,1345.435,0,0,0,233,1450,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
25.056795,0.843,0.877,0.246,0.248,25.214,18,16,0,3908280.5,68,68,67,67,91,92,92,92,19.862,19.865,22.047,22.041,1386.68,0,0,0,233,1450,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
25.553585,0.866,0.898,0.277,0.274,25.205,18,16,0,3923967,70,70,73,72,91,91,92,92,19.86,19.864,22.044,22.038,1426.875,0,0,0,0,1450,5,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
26.059982,0.903,0.937,0.334,0.308,25.204,18,16,0,3954546.5,70,72,77,71,91,92,92,92,19.864,19.867,22.051,22.044,1458.863,0,0,0,0,1484,5,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
26.556343,0.92,0.955,0.343,0.319,25.203,18,16,0,3980017,69,68,70,69,92,92,92,92,19.869,19.873,22.058,22.05,1484.252,0,0,0,0,1484,5,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
27.059582,0.94,0.97,0.367,0.34,25.203,18,16,0,4000000,71,68,74,71,92,92,92,92,19.875,19.878,22.065,22.056,1504.87,0,0,0,300,1550,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
27.55968,0.97,0.991,0.417,0.38,25.203,18,16,0,4000000,75,70,83,77,92,92,92,92,19.883,19.883,22.075,22.064,1521.393,0,0,0,300,1550,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
28.055191,1,1.011,0.464,0.422,25.2,18,16,0,3999989.5,76,70,86,80,92,92,93,92,19.893,19.889,22.087,22.074,1544.297,0,0,0,300,1550,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
28.554537,1.02,1.025,0.508,0.453,25.196,18,16,0,3999988,75,70,87,79,92,92,93,93,19.901,19.895,22.099,22.084,1565.211,0,0,0,283,1617,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
29.056423,1.045,1.044,0.558,0.489,25.192,18,16,0,3999985.8,76,70,89,79,92,92,93,93,19.909,19.901,22.112,22.092,1581.349,0,0,0,283,1617,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
29.557129,1.076,1.068,0.594,0.515,25.187,18,16,0,3999975.2,78,72,85,77,92,92,93,93,19.918,19.906,22.123,22.1,1597.166,0,0,0,283,1617,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
30.056906,1.098,1.089,0.602,0.523,25.178,18,16,0,3998953.2,75,72,75,70,93,92,93,93,19.926,19.912,22.131,22.106,1613.868,0,0,0,383,1716,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
30.55513,1.116,1.108,0.604,0.526,25.167,18,16,0,3996176.2,72,70,69,67,93,92,93,93,19.932,19.917,22.135,22.109,1633.941,0,0,0,383,1716,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
31.056105,1.141,1.133,0.605,0.527,25.153,18,16,0,3992801,73,72,66,65,93,93,93,93,19.937,19.922,22.137,22.11,1656.468,0,0,0,433,1783,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
31.558107,1.166,1.158,0.605,0.527,25.14,18,16,0,3987668.2,70,70,65,64,93,93,93,93,19.942,19.927,22.138,22.111,1681.7,0,0,0,433,1783,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
32.053474,1.181,1.173,0.605,0.527,25.127,18,16,0,3987282.5,68,69,65,65,93,93,93,93,19.945,19.93,22.137,22.11,1709.662,0,0,0,466,1783,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
32.557793,1.195,1.19,0.611,0.532,25.113,18,16,0,3979971.5,68,70,66,67,93,93,93,93,19.947,19.933,22.137,22.11,1739.104,0,0,0,466,1816,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
33.054703,1.216,1.216,0.627,0.548,25.1,18,16,0,3977369.2,69,71,68,70,93,93,93,93,19.949,19.936,22.136,22.11,1770.481,0,0,0,466,1833,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
33.556183,1.252,1.261,0.662,0.583,25.086,18,16,0,3968754.2,71,74,71,73,93,93,93,93,19.951,19.939,22.136,22.111,1803.492,0,0,0,500,1833,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
34.056553,1.271,1.286,0.674,0.594,25.073,18,16,0,3963159.2,68,70,68,68,93,93,93,93,19.953,19.943,22.135,22.111,1838.813,0,33549,0,500,1883,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
34.556206,1.317,1.322,0.742,0.655,25.073,18,16,0,3995376.8,77,73,84,79,93,93,93,93,19.956,19.945,22.138,22.113,1870.554,0,33549,0,533,1883,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
35.05463,1.403,1.39,0.889,0.775,25.072,18,16,0,4000000,84,78,101,91,93,93,94,93,19.966,19.953,22.15,22.122,1897.442,0,33549,0,533,1916,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
35.55686,1.449,1.424,1,0.861,25.067,18,16,0,4000000,80,75,100,89,94,93,94,93,19.975,19.959,22.165,22.133,1923.017,0,33549,0,550,1916,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
36.054188,1.505,1.466,1.066,0.915,25.059,18,16,0,4000000,81,75,90,81,94,93,94,94,19.984,19.965,22.177,22.142,1947.936,0,33549,0,550,1933,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
36.555668,1.548,1.503,1.088,0.933,25.047,18,16,0,3996934.8,76,73,74,71,94,93,94,94,19.992,19.971,22.184,22.146,1972.578,0,33549,0,684,2084,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
37.05809,1.581,1.541,1.119,0.971,25.036,18,16,0,4000000,73,75,73,77,94,94,94,94,19.997,19.975,22.186,22.148,1999.317,0,33549,0,684,2084,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
37.557117,1.623,1.593,1.168,1.033,25.026,18,16,0,3999953.2,73,77,75,81,94,94,94,94,20.001,19.981,22.188,22.153,2028.352,0,33549,0,767,2200,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
38.05657,1.672,1.649,1.208,1.08,25.012,18,16,0,3993793.5,75,78,73,78,94,94,94,94,20.005,19.987,22.189,22.157,2058.529,0,33549,0,850,2200,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
38.554714,1.711,1.698,1.244,1.12,24.998,18,16,0,3986160.8,73,77,72,76,94,94,94,94,20.008,19.992,22.19,22.16,2088.355,0,33549,0,850,2300,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
39.05652,1.74,1.734,1.266,1.142,24.985,18,16,0,3983402.2,70,72,69,71,94,94,94,94,20.01,19.995,22.189,22.16,2119.956,0,33549,0,850,2300,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
39.55671,1.757,1.757,1.275,1.15,24.972,18,16,0,3974762.5,69,71,69,69,94,94,94,94,20.01,19.997,22.186,22.158,2153.093,0,33549,0,850,2300,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
40.054657,1.774,1.775,1.293,1.167,24.962,18,16,0,3982275.2,70,71,72,72,94,94,94,94,20.01,19.998,22.184,22.156,2186.698,0,33549,0,916,2416,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
40.551193,1.796,1.798,1.318,1.192,24.961,18,16,0,4000000,69,69,72,72,94,94,94,94,20.014,20.002,22.189,22.161,2213.588,0,33549,0,916,2416,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
41.05465,1.808,1.809,1.329,1.203,24.96,18,16,0,4000000,69,67,71,70,94,94,94,94,20.017,20.005,22.194,22.166,2234.732,0,33549,0,916,2416,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
41.55501,1.834,1.828,1.373,1.238,24.96,18,16,0,4000000,73,70,82,76,94,94,95,94,20.023,20.01,22.202,22.173,2251.639,0,33549,0,916,2416,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
42.057625,1.857,1.846,1.433,1.281,24.96,18,16,0,4000000,75,70,92,81,95,94,95,94,20.03,20.015,22.214,22.182,2264.593,0,33549,0,934,2467,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
42.555347,1.87,1.856,1.493,1.32,24.959,18,16,0,4000000,73,69,99,85,95,94,95,94,20.037,20.02,22.229,22.192,2278.723,0,33549,0,934,2467,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
43.0545,1.887,1.868,1.531,1.35,24.957,18,16,0,4000000,75,70,97,84,95,94,95,95,20.044,20.024,22.245,22.203,2294.155,0,33549,0,934,2467,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
43.55655,1.905,1.882,1.547,1.363,24.952,18,16,0,4000000,75,70,88,79,95,95,95,95,20.051,20.029,22.258,22.212,2306.389,0,33549,0,767,2417,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
44.05133,1.92,1.897,1.553,1.368,24.945,18,16,0,4000000,74,71,79,73,95,95,96,95,20.057,20.034,22.267,22.218,2318.986,0,33549,0,767,2417,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
44.555843,1.941,1.921,1.558,1.373,24.936,18,16,0,4000000,75,74,73,69,95,95,96,95,20.063,20.039,22.273,22.222,2333.531,0,33549,0,767,2484,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
45.05388,1.977,1.961,1.561,1.376,24.924,18,16,0,4000000,78,77,69,66,95,95,96,95,20.071,20.046,22.276,22.224,2350.69,0,33549,0,817,2484,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
45.55496,2.006,1.992,1.561,1.376,24.912,18,16,0,3999079.2,76,76,66,65,95,95,96,95,20.077,20.053,22.277,22.224,2371.13,0,33549,0,817,2484,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
46.05594,2.024,2.012,1.561,1.376,24.899,18,16,0,3992921,72,71,65,66,95,95,96,95,20.082,20.057,22.277,22.224,2394.322,0,33549,0,767,2484,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
46.555523,2.043,2.033,1.561,1.377,24.886,18,16,0,3967078,71,70,65,66,96,95,96,95,20.085,20.06,22.276,22.224,2420.173,0,33549,0,767,2450,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
47.051826,2.058,2.047,1.562,1.378,24.872,18,16,0,3960503.8,69,68,66,66,96,95,96,95,20.087,20.062,22.275,22.223,2448.128,0,33549,0,766,2450,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
47.555832,2.07,2.059,1.562,1.378,24.859,18,16,0,3958339.5,68,68,66,66,96,95,96,95,20.088,20.063,22.273,22.222,2477.989,0,33549,0,766,2450,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
48.051403,2.08,2.071,1.562,1.378,24.846,18,16,0,3950127.2,68,68,66,66,96,95,96,95,20.089,20.064,22.271,22.22,2509.442,0,33549,0,750,2450,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
48.55725,2.091,2.083,1.564,1.379,24.832,18,16,0,3941489.5,68,68,67,67,96,95,96,95,20.088,20.064,22.268,22.217,2542.52,0,33549,0,750,2450,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
49.055702,2.114,2.113,1.586,1.401,24.818,18,16,0,3932849.5,70,73,70,72,96,95,96,95,20.088,20.064,22.265,22.215,2577.019,0,33549,0,750,2467,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
49.55679,2.145,2.153,1.62,1.434,24.805,18,16,0,3929579.8,70,73,71,73,96,95,96,95,20.088,20.066,22.263,22.215,2611.9,0,33549,0,767,2467,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
50.056572,2.175,2.192,1.659,1.472,24.8,18,16,0,3951423.2,71,74,73,76,96,95,96,95,20.09,20.069,22.263,22.216,2647.045,0,33549,0,767,2467,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
50.553867,2.2,2.225,1.688,1.499,24.798,18,16,0,3978124.2,70,73,73,75,96,95,96,95,20.093,20.074,22.267,22.221,2676.083,0,33549,0,850,2516,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
51.057568,2.214,2.244,1.704,1.515,24.797,18,16,0,4000000,68,71,71,73,96,95,96,95,20.096,20.079,22.271,22.227,2698.189,0,33549,0,850,2516,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
51.55343,2.234,2.268,1.732,1.547,24.797,18,16,0,4000000,71,73,74,79,96,96,96,95,20.1,20.084,22.276,22.233,2716.181,0,33549,0,850,2516,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
52.05399,2.255,2.299,1.776,1.597,24.797,18,16,0,4000000,72,78,82,88,96,96,96,95,20.105,20.092,22.284,22.243,2730.525,0,33549,0,850,2516,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
52.557343,2.267,2.314,1.811,1.649,24.797,18,16,0,4000000,71,75,84,95,96,96,96,95,20.11,20.1,22.293,22.256,2740.946,0,33549,0,850,2550,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
53.057537,2.276,2.324,1.833,1.683,24.795,18,16,0,4000000,70,73,83,95,96,96,96,96,20.115,20.106,22.303,22.271,2757.811,0,33549,0,850,2550,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
53.55434,2.292,2.343,1.844,1.698,24.79,18,16,0,4000000,72,76,78,87,96,96,96,96,20.12,20.113,22.311,22.284,2770.224,0,33549,0,850,2550,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
54.05412,2.308,2.358,1.847,1.701,24.784,18,16,0,4000000,72,74,72,78,96,96,96,96,20.125,20.119,22.316,22.293,2781.694,0,33549,0,850,2650,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
54.555992,2.322,2.37,1.848,1.702,24.775,18,16,0,3999978.8,72,72,68,72,96,96,96,96,20.129,20.125,22.319,22.298,2795.979,0,33549,0,867,2650,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
55.05557,2.346,2.393,1.849,1.702,24.764,18,16,0,3999936,74,74,66,68,96,96,97,96,20.134,20.13,22.32,22.3,2812.985,0,33549,0,867,2650,4,1,0,0,0,28,23,14,20,4,3,FALSE,0,FALSE
