Timestamp,tyre_wear_rear_left,tyre_wear_rear_right,tyre_wear_front_left,tyre_wear_front_right,fuel_in_tank,actual_tyre_compound,visual_tyre_compound,tyres_age_laps,ers_store_energy,tyre_surface_temp_rear_left,tyre_surface_temp_rear_right,tyre_surface_temp_front_left,tyre_surface_temp_front_right,tyre_inner_temp_rear_left,tyre_inner_temp_rear_right,tyre_inner_temp_front_left,tyre_inner_temp_front_right,tyre_pressure_rear_left,tyre_pressure_rear_right,tyre_pressure_front_left,tyre_pressure_front_right,lap_distance,last_lap_ms,sector_1_ms,sector_2_ms,delta_in_front_ms,delta_leader_ms,car_position,current_lap,num_pit_stops,pit_timer_active,pit_timer_ms,track_temp,air_temp,total_laps,pit_rejoin_position,starting_position,finishing_position,dnf,penalties_time,fastest_lap
4.85493,0.241,0.246,0,0,25.514,18,16,0,3999916.8,84,84,63,63,93,93,94,94,19.952,19.953,22.17,22.17,270.338,0,0,0,933,3166,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
5.353408,0.261,0.265,0,0,25.502,18,16,0,3996855.2,73,74,64,64,93,93,94,94,19.943,19.944,22.156,22.156,292.185,0,0,0,933,3166,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
5.85521,0.28,0.284,0.001,0.001,25.488,18,16,0,3991871,70,70,65,64,93,93,94,94,19.931,19.932,22.143,22.143,316.818,0,0,0,333,2033,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
6.3530755,0.294,0.299,0.001,0.001,25.476,18,16,0,3991375,68,69,65,65,92,92,93,93,19.918,19.919,22.13,22.13,343.914,0,0,0,333,2033,8,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
6.8570414,0.307,0.312,0.001,0.001,25.462,18,16,0,3984243,68,68,65,65,92,92,93,93,19.905,19.906,22.117,22.117,373.174,0,0,0,333,1400,8,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
7.3521533,0.319,0.323,0.001,0.001,25.449,18,16,0,3981768.8,68,67,65,66,92,92,93,93,19.892,19.892,22.104,22.104,404.351,0,0,0,65520,1400,8,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
7.854298,0.329,0.335,0.001,0.001,25.435,18,16,0,3973170,68,68,66,66,92,92,93,93,19.878,19.879,22.092,22.092,437.13,0,0,0,17,1184,8,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
8.3541,0.34,0.345,0.001,0.001,25.421,18,16,0,3964530,68,68,66,66,92,92,93,93,19.865,19.866,22.08,22.08,471.442,0,0,0,17,1084,8,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
8.857533,0.349,0.354,0.001,0.001,25.408,18,16,0,3958684.2,68,67,66,66,91,91,92,92,19.852,19.853,22.067,22.068,507.099,0,0,0,50,1084,8,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
9.354124,0.359,0.364,0.001,0.001,25.395,18,16,0,3952786.2,68,68,66,66,91,91,92,92,19.839,19.84,22.055,22.056,543.786,0,0,0,83,1033,8,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
9.856922,0.369,0.373,0.001,0.001,25.381,18,16,0,3944146.2,69,69,67,67,91,91,92,92,19.826,19.827,22.044,22.044,581.532,0,0,0,83,1000,8,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
10.355683,0.383,0.386,0.013,0.013,25.369,18,16,0,3946435.5,69,70,71,70,91,91,92,92,19.814,19.815,22.033,22.033,619.826,0,0,0,100,1000,8,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
10.858068,0.424,0.423,0.053,0.056,25.367,18,16,0,3977374.5,72,71,73,73,91,91,92,92,19.811,19.812,22.035,22.035,651.582,0,0,0,150,1033,8,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
11.356408,0.457,0.454,0.074,0.076,25.366,18,16,0,4000000,73,72,72,72,91,91,92,92,19.814,19.815,22.041,22.041,675.229,0,0,0,150,1033,8,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
11.852394,0.466,0.464,0.078,0.08,25.365,18,16,0,4000000,68,68,68,68,91,91,92,92,19.818,19.819,22.047,22.047,692.939,0,0,0,150,1033,8,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
12.355234,0.469,0.467,0.08,0.082,25.365,18,16,0,4000000,66,66,66,66,91,91,92,92,19.821,19.822,22.052,22.052,707.003,0,0,0,166,1033,8,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
12.856944,0.473,0.469,0.085,0.087,25.365,18,16,0,4000000,65,64,67,66,91,91,92,92,19.823,19.824,22.057,22.056,718.519,0,0,0,166,1366,8,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
13.359606,0.483,0.477,0.101,0.098,25.365,18,16,0,4000000,67,65,71,67,91,91,92,92,19.825,19.826,22.062,22.061,728.032,0,0,0,166,1366,8,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
13.856252,0.493,0.484,0.115,0.108,25.364,18,16,0,4000000,68,66,73,68,91,91,92,92,19.829,19.828,22.069,22.066,738.265,0,0,0,166,1366,8,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
14.354847,0.503,0.492,0.139,0.124,25.363,18,16,0,4000000,69,67,78,70,91,91,92,92,19.833,19.83,22.076,22.071,754.112,0,0,0,183,1366,8,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
14.856458,0.516,0.503,0.159,0.136,25.361,18,16,0,4000000,71,68,79,70,91,91,93,92,19.837,19.833,22.085,22.076,764.537,0,0,0,183,1366,8,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
15.353914,0.524,0.511,0.161,0.138,25.356,18,16,0,4000000,69,67,73,67,91,91,93,93,19.84,19.835,22.092,22.08,775.194,0,0,0,183,1767,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
15.854415,0.532,0.521,0.163,0.14,25.349,18,16,0,3999999.5,69,68,69,66,91,91,93,93,19.844,19.838,22.097,22.083,788.031,0,0,0,183,1767,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
16.355206,0.547,0.538,0.164,0.142,25.339,18,16,0,3999964.2,71,70,66,65,91,91,93,93,19.847,19.841,22.1,22.085,803.328,0,0,0,684,1767,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
16.85466,0.563,0.556,0.171,0.15,25.329,18,16,0,3999946,70,71,66,68,91,91,93,93,19.851,19.845,22.101,22.087,821.201,0,0,0,684,1767,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
17.357092,0.579,0.579,0.189,0.166,25.323,18,16,0,3999951,70,75,71,71,91,91,93,93,19.853,19.848,22.103,22.089,844.303,0,0,0,684,1767,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
17.856285,0.612,0.617,0.211,0.196,25.315,18,16,0,3999932.5,73,78,71,75,91,91,93,93,19.857,19.854,22.106,22.094,867.814,0,0,0,383,1650,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
18.355639,0.629,0.638,0.224,0.208,25.305,18,16,0,3999898.8,69,73,69,71,91,91,93,93,19.86,19.859,22.108,22.097,888.383,0,0,0,383,1650,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
18.855053,0.659,0.671,0.236,0.221,25.292,18,16,0,3997408,72,74,67,70,91,91,93,93,19.863,19.863,22.109,22.099,911.531,0,0,0,367,1584,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
19.354994,0.678,0.692,0.239,0.223,25.279,18,16,0,3997435.2,70,71,67,67,92,92,93,93,19.865,19.866,22.108,22.099,937.677,0,0,0,367,1566,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
19.858122,0.708,0.719,0.255,0.238,25.266,18,16,0,3990980,73,71,70,68,92,92,93,93,19.867,19.868,22.108,22.098,967.154,0,0,0,250,1566,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
20.353447,0.733,0.74,0.264,0.248,25.252,18,16,0,3983619.2,71,68,68,67,92,92,93,93,19.869,19.869,22.108,22.097,996.916,0,0,0,250,1550,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
20.855236,0.755,0.757,0.272,0.257,25.239,18,16,0,3980999,70,68,68,67,92,92,93,93,19.87,19.869,22.106,22.095,1028.054,0,0,0,216,1550,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
21.352867,0.77,0.769,0.274,0.26,25.225,18,16,0,3972376.8,68,67,66,65,92,92,93,93,19.87,19.868,22.104,22.093,1060.959,0,0,0,216,1534,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
21.854557,0.783,0.781,0.275,0.261,25.212,18,16,0,3963736.8,67,67,66,66,92,92,93,93,19.869,19.867,22.101,22.089,1095.401,0,0,0,200,1534,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
22.353035,0.794,0.79,0.275,0.261,25.199,18,16,0,3960497.8,68,68,66,66,92,92,93,93,19.868,19.866,22.097,22.085,1131.046,0,0,0,216,1533,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
22.85005,0.804,0.8,0.275,0.261,25.185,18,16,0,3951857.8,68,68,66,66,92,91,93,93,19.866,19.864,22.093,22.081,1167.803,0,0,0,216,1533,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
23.355726,0.814,0.809,0.275,0.261,25.171,18,16,0,3943217.8,68,68,66,66,91,91,93,92,19.864,19.862,22.089,22.077,1205.638,0,0,0,216,1533,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
23.858618,0.823,0.819,0.275,0.261,25.157,18,16,0,3934577.8,68,68,67,66,91,91,93,92,19.861,19.86,22.084,22.072,1244.457,0,0,0,250,1550,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
24.35797,0.831,0.828,0.275,0.261,25.144,18,16,0,3925937.8,68,68,67,67,91,91,93,92,19.859,19.857,22.079,22.067,1284.142,0,0,0,267,1550,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
24.855694,0.84,0.836,0.275,0.261,25.13,18,16,0,3917297.8,68,68,67,66,91,91,92,92,19.856,19.855,22.073,22.061,1324.601,0,0,0,0,1550,8,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
25.350317,0.848,0.845,0.275,0.261,25.117,18,16,0,3914138,68,68,67,67,91,91,92,92,19.852,19.852,22.067,22.055,1365.626,0,0,0,0,1567,8,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
25.857067,0.857,0.853,0.275,0.261,25.103,18,16,0,3907039.5,68,68,67,67,91,91,92,92,19.849,19.848,22.061,22.049,1407.222,0,0,0,34,1567,8,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
26.357754,0.897,0.886,0.331,0.305,25.1,18,16,0,3939789,71,70,75,73,91,91,92,92,19.85,19.849,22.063,22.051,1444.2,0,0,0,34,1584,8,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
26.85377,0.938,0.931,0.404,0.333,25.098,18,16,0,3967788.8,72,72,78,71,91,91,92,92,19.856,19.855,22.073,22.058,1472.628,0,0,0,50,1584,8,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
27.349173,0.952,0.942,0.413,0.342,25.098,18,16,0,3993693.5,69,67,71,68,91,91,93,92,19.862,19.861,22.081,22.064,1495.284,0,0,0,50,1584,8,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
27.855247,0.967,0.952,0.432,0.36,25.098,18,16,0,4000000,70,67,74,70,92,92,93,92,19.868,19.865,22.087,22.07,1513.863,0,0,0,317,1650,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
28.355955,0.999,0.972,0.475,0.4,25.098,18,16,0,4000000,77,70,81,77,92,92,93,93,19.876,19.87,22.097,22.078,1530.83,0,0,0,317,1650,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
28.858215,1.039,1.004,0.524,0.433,25.095,18,16,0,4000000,81,74,87,79,92,92,93,93,19.887,19.878,22.109,22.088,1551.798,0,0,0,317,1650,8,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
29.355057,1.059,1.019,0.552,0.453,25.089,18,16,0,4000000,77,72,83,75,92,92,93,93,19.897,19.885,22.12,22.096,1568.502,0,0,0,317,1717,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
29.855135,1.081,1.038,0.578,0.472,25.083,18,16,0,4000000,76,71,81,73,92,92,93,93,19.906,19.892,22.13,22.103,1584.436,0,0,0,317,1717,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
30.354626,1.128,1.08,0.593,0.485,25.074,18,16,0,4000000,82,78,76,70,92,92,93,93,19.915,19.899,22.138,22.109,1600.769,0,0,0,317,1983,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
30.852922,1.152,1.104,0.598,0.49,25.063,18,16,0,4000000,75,73,70,67,93,92,94,93,19.925,19.907,22.143,22.112,1619.279,0,0,0,366,1983,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
31.355202,1.172,1.122,0.603,0.495,25.053,18,16,0,3999621.2,72,70,68,66,93,92,94,93,19.931,19.913,22.146,22.114,1640.732,0,0,0,366,2033,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
31.84977,1.217,1.162,0.605,0.498,25.039,18,16,0,3996809.8,76,76,67,65,93,92,94,93,19.936,19.919,22.148,22.116,1664.343,0,0,0,366,2033,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
32.352867,1.241,1.184,0.605,0.498,25.027,18,16,0,3996043.5,71,70,64,64,93,93,94,93,19.94,19.924,22.148,22.116,1690.331,0,0,0,250,2033,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
32.851257,1.259,1.203,0.607,0.499,25.013,18,16,0,3989526.8,69,69,66,66,93,93,94,93,19.944,19.928,22.148,22.115,1718.609,0,0,0,250,2067,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
33.355217,1.277,1.225,0.618,0.51,24.999,18,16,0,3981969,69,71,67,69,93,93,94,93,19.946,19.93,22.147,22.116,1748.742,0,0,0,217,2067,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
33.857098,1.297,1.251,0.632,0.522,24.986,18,16,0,3979177.2,68,70,67,69,93,93,94,93,19.948,19.934,22.146,22.116,1780.524,0,0,0,200,2100,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
34.355003,1.316,1.277,0.646,0.536,24.972,18,16,0,3970537.2,69,72,69,69,93,93,94,93,19.949,19.936,22.145,22.116,1814.918,0,34186,0,200,2116,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
34.852825,1.339,1.303,0.668,0.553,24.967,18,16,0,3988054.8,70,70,71,70,93,93,94,93,19.95,19.939,22.145,22.115,1849.605,0,34186,0,216,2116,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
35.355423,1.377,1.331,0.714,0.595,24.966,18,16,0,4000000,74,70,79,75,93,93,94,93,19.955,19.942,22.149,22.118,1877.892,0,34186,0,216,2167,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
35.853992,1.434,1.373,0.816,0.676,24.966,18,16,0,4000000,80,74,92,84,93,93,94,93,19.962,19.947,22.159,22.125,1905.007,0,34186,0,234,2167,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
36.35482,1.501,1.411,0.9,0.763,24.963,18,16,0,4000000,86,74,92,89,93,93,94,93,19.973,19.953,22.17,22.135,1931.279,0,34186,0,234,2217,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
36.85633,1.542,1.44,0.943,0.796,24.957,18,16,0,4000000,77,71,82,77,94,93,94,94,19.982,19.958,22.179,22.143,1955.731,0,34186,0,250,2217,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
37.356678,1.558,1.455,0.953,0.807,24.946,18,16,0,4000000,70,69,71,71,94,93,94,94,19.987,19.961,22.183,22.145,1979.899,0,34186,0,250,2333,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
37.85662,1.589,1.492,0.977,0.837,24.935,18,16,0,4000000,71,73,69,73,94,93,94,94,19.99,19.965,22.184,22.148,2005.302,0,34186,0,200,2333,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
38.35686,1.618,1.527,1.008,0.875,24.924,18,16,0,3999847.2,71,74,72,78,94,93,94,94,19.993,19.969,22.184,22.15,2034.138,0,34186,0,200,2333,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
38.853344,1.661,1.581,1.063,0.942,24.914,18,16,0,3999889.8,74,78,76,83,94,94,94,94,19.996,19.974,22.185,22.154,2063.711,0,34186,0,217,2517,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
39.353767,1.702,1.634,1.112,1,24.905,18,16,0,3998616.2,73,78,75,80,94,94,94,94,19.999,19.98,22.187,22.159,2091.879,0,34186,0,217,2517,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
39.85633,1.73,1.668,1.124,1.013,24.891,18,16,0,3991358,70,71,69,70,94,94,94,94,20.002,19.984,22.187,22.16,2121.35,0,34186,0,200,2517,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
40.355324,1.743,1.68,1.126,1.014,24.878,18,16,0,3988724,68,70,68,67,94,94,94,94,20.002,19.985,22.184,22.157,2152.603,0,34186,0,200,2783,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
40.85487,1.761,1.698,1.144,1.034,24.868,18,16,0,3995092.2,70,70,72,72,94,94,94,94,20.002,19.986,22.182,22.155,2184.505,0,34186,0,100,2783,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
41.357697,1.781,1.716,1.159,1.051,24.867,18,16,0,4000000,69,69,71,70,94,94,94,94,20.005,19.989,22.186,22.159,2210.228,0,34186,0,100,2783,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
41.85009,1.793,1.726,1.166,1.058,24.867,18,16,0,4000000,68,67,69,68,94,94,94,94,20.009,19.993,22.191,22.164,2230.141,0,34186,0,50,2783,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
42.355408,1.799,1.729,1.173,1.066,24.867,18,16,0,4000000,67,65,69,68,94,94,94,94,20.013,19.996,22.195,22.168,2246.429,0,34186,0,50,3000,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
42.85583,1.814,1.739,1.195,1.085,24.867,18,16,0,4000000,70,66,74,71,94,94,95,94,20.017,19.998,22.2,22.173,2259.608,0,34186,0,50,3000,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
43.354816,1.829,1.75,1.224,1.104,24.867,18,16,0,4000000,71,67,80,72,94,94,95,94,20.022,20.001,22.207,22.177,2272.59,0,34186,0,83,3000,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
43.855957,1.846,1.763,1.273,1.139,24.866,18,16,0,4000000,73,68,89,79,94,94,95,94,20.027,20.005,22.218,22.184,2287.578,0,34186,0,83,3067,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
44.35581,1.866,1.777,1.308,1.166,24.862,18,16,0,4000000,75,69,89,80,95,94,95,94,20.033,20.009,22.23,22.192,2300.208,0,34186,0,83,3067,7,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
44.853317,1.882,1.79,1.32,1.176,24.857,18,16,0,4000000,74,70,82,75,95,94,95,94,20.04,20.013,22.239,22.198,2312.271,0,34186,0,83,3067,6,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
45.352844,1.901,1.809,1.327,1.182,24.85,18,16,0,3999987.8,74,71,75,70,95,94,95,95,20.046,20.017,22.246,22.203,2325.445,0,34186,0,317,3067,6,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
45.855465,1.925,1.838,1.329,1.185,24.839,18,16,0,3999950,76,75,70,67,95,94,95,95,20.052,20.022,22.249,22.205,2341.055,0,34186,0,317,3200,6,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
46.35393,1.952,1.862,1.331,1.186,24.827,18,16,0,3999909.5,74,74,68,65,95,95,95,95,20.058,20.028,22.251,22.205,2360.007,0,34186,0,317,3200,6,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
46.848965,1.977,1.891,1.331,1.186,24.814,18,16,0,3989880.5,74,74,65,65,95,95,95,95,20.062,20.033,22.251,22.205,2381.884,0,34186,0,450,3200,6,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
47.355827,2.001,1.921,1.331,1.187,24.8,18,16,0,3956408,72,72,65,66,95,95,95,95,20.066,20.037,22.25,22.205,2406.633,0,34186,0,450,3166,6,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
47.856857,2.019,1.941,1.331,1.187,24.787,18,16,0,3920491.8,70,69,65,66,95,95,95,95,20.069,20.04,22.248,22.204,2433.915,0,34186,0,383,3166,6,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
48.35294,2.036,1.958,1.331,1.188,24.774,18,16,0,3880085.8,69,68,65,66,95,95,95,95,20.071,20.041,22.246,22.202,2463.544,0,34186,0,383,3150,6,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
48.851967,2.048,1.969,1.331,1.188,24.761,18,16,0,3874575.2,68,68,66,66,95,95,95,95,20.071,20.042,22.244,22.2,2494.915,0,34186,0,366,3150,6,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
49.354717,2.059,1.982,1.333,1.189,24.747,18,16,0,3865939,67,68,66,66,95,95,95,94,20.071,20.042,22.241,22.197,2527.932,0,34186,0,334,3134,6,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
49.85425,2.07,1.996,1.337,1.192,24.733,18,16,0,3857299,68,69,67,67,95,95,95,94,20.07,20.041,22.237,22.194,2562.531,0,34186,0,334,3134,6,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
50.356144,2.1,2.034,1.374,1.23,24.72,18,16,0,3854073.8,71,74,73,75,95,95,95,94,20.069,20.042,22.235,22.193,2598.114,0,34186,0,333,3134,6,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
50.85642,2.155,2.103,1.441,1.301,24.711,18,16,0,3862207.8,73,76,76,79,95,95,95,94,20.071,20.046,22.234,22.194,2633.819,0,34186,0,350,3133,6,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
51.355274,2.188,2.145,1.479,1.339,24.709,18,16,0,3890863.5,71,74,74,77,95,95,95,95,20.074,20.05,22.238,22.199,2666.092,0,34186,0,350,3133,6,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
51.854343,2.208,2.17,1.5,1.358,24.709,18,16,0,3916558.8,70,72,72,74,95,95,95,95,20.078,20.056,22.242,22.205,2690.74,0,34186,0,367,3133,6,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
52.350918,2.225,2.19,1.518,1.376,24.708,18,16,0,3938239.8,69,72,72,74,95,95,95,95,20.082,20.061,22.247,22.211,2709.386,0,34186,0,367,3133,6,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
52.854298,2.238,2.208,1.538,1.399,24.708,18,16,0,3955655,69,72,73,77,96,95,95,95,20.086,20.067,22.253,22.218,2724.631,0,34186,0,367,3216,6,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
53.354656,2.252,2.225,1.566,1.44,24.708,18,16,0,3968245.8,69,73,77,85,96,95,96,95,20.09,20.074,22.26,22.227,2736.008,0,34186,0,367,3216,6,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
53.85216,2.261,2.236,1.594,1.49,24.707,18,16,0,3974613.2,69,71,79,94,96,95,96,95,20.094,20.08,22.267,22.24,2747.88,0,34186,0,400,3216,6,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
54.351303,2.274,2.251,1.611,1.513,24.703,18,16,0,3979940,70,74,78,89,96,96,96,95,20.099,20.086,22.275,22.254,2767.132,0,34186,0,400,3216,6,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
54.854034,2.293,2.273,1.62,1.522,24.698,18,16,0,3985861.2,72,76,74,81,96,96,96,96,20.104,20.093,22.281,22.264,2778.116,0,34186,0,400,3216,6,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
55.352932,2.305,2.284,1.621,1.524,24.69,18,16,0,3990013.5,71,73,69,74,96,96,96,96,20.108,20.099,22.285,22.27,2791.494,0,34186,0,400,3300,6,1,0,0,0,28,23,14,20,8,3,FALSE,0,FALSE
