Timestamp,tyre_wear_rear_left,tyre_wear_rear_right,tyre_wear_front_left,tyre_wear_front_right,fuel_in_tank,actual_tyre_compound,visual_tyre_compound,tyres_age_laps,ers_store_energy,tyre_surface_temp_rear_left,tyre_surface_temp_rear_right,tyre_surface_temp_front_left,tyre_surface_temp_front_right,tyre_inner_temp_rear_left,tyre_inner_temp_rear_right,tyre_inner_temp_front_left,tyre_inner_temp_front_right,tyre_pressure_rear_left,tyre_pressure_rear_right,tyre_pressure_front_left,tyre_pressure_front_right,lap_distance,last_lap_ms,sector_1_ms,sector_2_ms,delta_in_front_ms,delta_leader_ms,car_position,current_lap,num_pit_stops,pit_timer_active,pit_timer_ms,track_temp,air_temp,total_laps,pit_rejoin_position,starting_position,finishing_position,dnf,penalties_time,fastest_lap
5.443656,0.289,0.29,0,0,25.483,19,17,0,3991859.5,72,72,66,66,96,96,96,96,19.98,19.98,22.135,22.135,269.943,0,0,0,267,4250,13,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
5.9418445,0.3,0.302,0,0,25.47,19,17,0,3991447,70,70,66,67,96,96,96,96,19.966,19.966,22.121,22.121,296.522,0,0,0,267,2766,13,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
6.4407673,0.31,0.312,0,0,25.456,19,17,0,3984528.8,69,70,67,67,96,96,95,95,19.951,19.952,22.108,22.108,325.32,0,0,0,150,2766,13,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
6.9449725,0.319,0.321,0,0,25.443,19,17,0,3982216.2,69,69,67,67,95,95,95,95,19.937,19.937,22.095,22.095,356.144,0,0,0,150,1984,13,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
7.4396353,0.327,0.329,0,0,25.43,19,17,0,3973969.5,69,69,67,67,95,95,95,95,19.923,19.924,22.083,22.083,387.508,0,0,0,117,1667,13,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
7.9391527,0.334,0.337,0,0,25.416,19,17,0,3965329.5,69,69,67,67,95,95,95,95,19.909,19.909,22.07,22.07,421.55,0,0,0,117,1667,13,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
8.44599,0.342,0.344,0,0,25.403,19,17,0,3961777,69,69,68,67,94,95,95,95,19.895,19.895,22.057,22.057,458.152,0,0,0,100,1517,13,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
8.943947,0.349,0.351,0,0,25.389,19,17,0,3953137,69,69,68,68,94,94,94,94,19.881,19.881,22.045,22.045,494.754,0,0,0,150,1434,13,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
9.444049,0.356,0.358,0,0,25.376,19,17,0,3944497,69,69,68,68,94,94,94,94,19.867,19.867,22.033,22.033,532.498,0,0,0,150,1434,13,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
9.939916,0.36,0.361,0,0,25.369,19,17,0,3946097,67,67,67,67,94,94,94,94,19.854,19.854,22.021,22.021,569.672,0,0,0,134,1383,13,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
10.441625,0.362,0.363,0.003,0.003,25.369,19,17,0,3960314.2,69,69,69,69,93,93,94,94,19.839,19.84,22.009,22.009,608.304,0,0,0,116,1383,13,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
10.946472,0.4,0.392,0.033,0.04,25.369,19,17,0,3988676,74,73,74,75,93,93,94,94,19.834,19.834,22.008,22.008,639.645,0,0,0,116,1367,13,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
11.441515,0.432,0.421,0.046,0.053,25.367,19,17,0,4000000,75,74,72,72,93,93,94,94,19.835,19.835,22.012,22.012,663.151,0,0,0,133,1367,13,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
11.941175,0.443,0.433,0.051,0.057,25.366,19,17,0,4000000,72,71,70,70,93,93,94,94,19.838,19.837,22.017,22.017,680.883,0,0,0,133,1367,13,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
12.440961,0.445,0.434,0.051,0.058,25.366,19,17,0,4000000,68,68,68,68,93,93,94,94,19.84,19.839,22.021,22.021,694.757,0,0,0,133,1367,13,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
12.94379,0.446,0.435,0.052,0.059,25.366,19,17,0,4000000,66,66,67,66,93,93,94,94,19.84,19.84,22.024,22.024,706.379,0,0,0,133,1500,13,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
13.445548,0.449,0.438,0.052,0.059,25.366,19,17,0,4000000,66,66,66,66,93,93,94,94,19.84,19.84,22.028,22.027,716.144,0,0,0,133,1500,13,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
13.943166,0.451,0.441,0.053,0.061,25.366,19,17,0,4000000,66,66,66,65,94,94,94,94,19.841,19.841,22.03,22.03,724.624,0,0,0,133,1500,11,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
14.443457,0.453,0.443,0.056,0.063,25.366,19,17,0,4000000,66,65,67,65,94,94,94,94,19.841,19.841,22.033,22.032,731.754,0,0,0,133,1500,11,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
14.943423,0.456,0.444,0.058,0.065,25.366,19,17,0,4000000,66,65,67,65,94,94,94,94,19.841,19.841,22.036,22.034,739.151,0,0,0,133,2133,11,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
15.441191,0.458,0.446,0.062,0.068,25.366,19,17,0,4000000,66,65,68,66,94,93,94,94,19.841,19.84,22.038,22.036,747.585,0,0,0,133,2133,13,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
15.945322,0.461,0.448,0.065,0.071,25.366,19,17,0,4000000,66,65,69,66,94,93,94,94,19.841,19.84,22.041,22.037,755,0,0,0,116,2133,13,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
16.44292,0.464,0.45,0.069,0.073,25.364,19,17,0,4000000,67,65,69,66,94,93,94,94,19.841,19.839,22.044,22.039,762.162,0,0,0,116,2133,13,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
16.946041,0.467,0.453,0.07,0.074,25.36,19,17,0,4000000,67,65,68,65,94,93,94,94,19.841,19.839,22.046,22.04,770.846,0,0,0,116,2133,13,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
17.440416,0.471,0.457,0.07,0.075,25.355,19,17,0,4000000,67,66,66,65,94,93,94,94,19.842,19.838,22.047,22.04,781.203,0,0,0,116,3533,13,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
17.943045,0.476,0.463,0.07,0.075,25.348,19,17,0,3999999.8,68,67,65,65,94,93,94,94,19.842,19.838,22.048,22.041,794.3,0,0,0,116,3533,13,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
18.442652,0.481,0.469,0.072,0.077,25.34,19,17,0,3999985.5,68,68,65,66,94,93,94,94,19.842,19.838,22.048,22.041,809.342,0,0,0,450,3533,13,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
18.944822,0.484,0.474,0.076,0.081,25.335,19,17,0,3999976.5,67,68,66,68,94,93,94,94,19.842,19.839,22.048,22.041,825.683,0,0,0,450,3783,13,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
19.442886,0.496,0.487,0.084,0.09,25.328,19,17,0,3999959.5,71,73,69,71,94,93,94,94,19.842,19.839,22.048,22.043,847.944,0,0,0,450,3783,13,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
19.94497,0.516,0.512,0.097,0.105,25.32,19,17,0,3999942.8,73,77,71,73,94,94,94,94,19.845,19.843,22.049,22.045,868.457,0,0,0,200,3783,13,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
20.444572,0.532,0.529,0.104,0.112,25.31,19,17,0,3999546,72,75,69,70,94,94,94,94,19.846,19.846,22.05,22.046,887.94,0,0,0,200,3933,13,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
20.942984,0.553,0.549,0.108,0.115,25.296,19,17,0,3995541.5,74,75,68,69,94,94,94,94,19.848,19.849,22.049,22.046,910.359,0,0,0,250,3933,13,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
21.44682,0.572,0.571,0.11,0.117,25.284,19,17,0,3995618.5,72,74,67,68,94,94,94,94,19.849,19.851,22.047,22.045,935.759,0,0,0,250,3933,13,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
21.941944,0.605,0.601,0.124,0.127,25.27,19,17,0,3990667.2,76,76,73,69,94,94,94,94,19.851,19.853,22.047,22.044,964.543,0,0,0,384,4084,13,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
22.443317,0.626,0.619,0.131,0.135,25.257,19,17,0,3983720.2,73,71,70,68,94,94,94,94,19.852,19.854,22.046,22.042,993.826,0,0,0,384,4150,13,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
22.944603,0.641,0.632,0.134,0.138,25.244,19,17,0,3944207.5,71,70,68,67,94,94,94,94,19.852,19.853,22.044,22.039,1024.229,0,0,0,433,4150,13,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
23.43996,0.656,0.645,0.137,0.142,25.231,19,17,0,3889130,71,70,68,68,94,94,94,94,19.851,19.851,22.041,22.036,1055.618,0,0,0,466,4150,13,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
23.944532,0.67,0.658,0.138,0.144,25.216,19,17,0,3829594.5,70,70,67,67,94,94,94,94,19.85,19.85,22.037,22.032,1091.198,0,0,0,466,4200,13,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
24.445936,0.68,0.667,0.138,0.144,25.203,19,17,0,3777519,70,70,68,68,94,94,94,94,19.848,19.847,22.033,22.028,1127.174,0,0,0,483,4233,13,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
24.940355,0.689,0.676,0.138,0.144,25.19,19,17,0,3721824.5,70,70,68,68,94,94,94,94,19.846,19.845,22.029,22.024,1163.285,0,0,0,533,4233,13,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
25.442886,0.698,0.686,0.138,0.144,25.176,19,17,0,3662289,70,70,68,68,94,94,94,94,19.843,19.843,22.024,22.018,1203.242,0,0,0,533,4233,13,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
25.944366,0.705,0.692,0.138,0.144,25.163,19,17,0,3644284.8,69,70,68,68,93,93,94,94,19.84,19.84,22.018,22.013,1242.894,0,0,0,533,4283,13,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
26.443441,0.71,0.698,0.138,0.144,25.15,19,17,0,3635644.8,70,70,68,68,93,93,94,94,19.836,19.836,22.013,22.008,1283.148,0,0,0,550,4283,13,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
26.945896,0.716,0.705,0.138,0.144,25.136,19,17,0,3627004.8,70,70,68,68,93,93,94,94,19.833,19.832,22.007,22.002,1323.994,0,0,0,584,4317,13,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
27.441349,0.722,0.711,0.138,0.144,25.122,19,17,0,3618364.8,70,70,68,68,93,93,94,94,19.829,19.829,22.001,21.995,1365.383,0,0,0,600,4317,13,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
27.944466,0.738,0.725,0.158,0.16,25.112,19,17,0,3627884.5,72,72,74,73,93,93,94,94,19.826,19.826,21.996,21.991,1406.236,0,0,0,600,4317,13,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
28.437449,0.764,0.745,0.187,0.183,25.111,19,17,0,3658210,72,71,74,72,93,93,94,94,19.829,19.828,22.001,21.996,1438.371,0,0,0,616,4350,13,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
28.942167,0.775,0.756,0.193,0.187,25.11,19,17,0,3685550.5,69,69,69,69,93,93,94,94,19.833,19.833,22.007,22.001,1465.685,0,0,0,616,4350,13,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
29.441532,0.781,0.761,0.199,0.193,25.11,19,17,0,3709146.8,69,67,70,69,93,93,94,94,19.837,19.836,22.012,22.006,1487.859,0,0,0,616,4534,13,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
29.941427,0.8,0.774,0.225,0.215,25.11,19,17,0,3727850,74,70,78,74,94,93,94,94,19.843,19.841,22.019,22.013,1506.216,0,0,0,550,4534,13,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
30.442339,0.819,0.788,0.252,0.236,25.11,19,17,0,3742551.2,76,71,81,75,94,94,94,94,19.851,19.846,22.029,22.02,1521.009,0,0,0,550,4733,13,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
30.943188,0.838,0.802,0.268,0.251,25.11,19,17,0,3754129.2,79,73,80,77,94,94,94,94,19.858,19.851,22.037,22.026,1542.688,0,0,0,550,4733,13,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
31.444523,0.849,0.811,0.284,0.263,25.108,19,17,0,3759382.5,76,72,79,74,94,94,94,94,19.867,19.857,22.046,22.033,1563.78,0,0,0,317,4733,13,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
31.94661,0.86,0.821,0.289,0.267,25.102,19,17,0,3764027.2,74,72,75,71,94,94,95,94,19.874,19.862,22.054,22.039,1579.523,0,0,0,317,4900,13,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
32.444664,0.868,0.829,0.292,0.27,25.095,19,17,0,3766738.5,72,70,71,69,94,94,95,94,19.88,19.867,22.059,22.042,1596.042,0,0,0,317,4900,12,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
32.94407,0.879,0.839,0.299,0.276,25.087,19,17,0,3771250.8,72,70,70,68,94,94,95,94,19.885,19.871,22.062,22.045,1612.577,0,0,0,466,4900,12,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
33.44705,0.898,0.859,0.303,0.281,25.076,19,17,0,3768969.8,74,73,69,68,94,94,95,94,19.891,19.876,22.065,22.048,1631.458,0,0,0,466,4900,12,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
33.94284,0.92,0.882,0.305,0.283,25.063,19,17,0,3751359.8,76,76,68,66,95,94,95,94,19.896,19.881,22.067,22.049,1653.222,0,0,0,466,4983,12,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
34.439514,0.946,0.908,0.306,0.284,25.051,19,17,0,3725753.8,76,75,68,65,95,94,95,94,19.902,19.887,22.068,22.05,1677.032,0,0,0,350,4983,12,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
34.94403,0.965,0.926,0.306,0.285,25.037,19,17,0,3683949.8,72,72,66,66,95,94,95,94,19.906,19.892,22.068,22.049,1705.3,0,0,0,350,5050,12,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
35.439945,0.98,0.944,0.311,0.289,25.024,19,17,0,3637267,71,72,68,69,95,95,95,94,19.909,19.895,22.068,22.049,1733.778,0,0,0,350,5050,12,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
35.942715,0.992,0.959,0.317,0.294,25.011,19,17,0,3628385.8,70,71,68,69,95,95,95,94,19.911,19.898,22.067,22.049,1766.322,0,0,0,334,5067,12,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
36.445152,1.009,0.981,0.332,0.309,24.997,19,17,0,3619751.5,71,73,70,72,95,95,95,94,19.912,19.9,22.066,22.049,1799.825,0,0,0,334,5050,12,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
36.942394,1.032,1.009,0.352,0.327,24.986,19,17,0,3620862.8,71,74,71,71,95,95,95,94,19.914,19.903,22.066,22.049,1835.436,0,36501,0,317,5050,12,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
37.440773,1.056,1.03,0.383,0.354,24.986,19,17,0,3651620.8,74,72,78,75,95,95,95,95,19.917,19.907,22.068,22.051,1866.125,0,36501,0,317,5083,12,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
37.94284,1.102,1.065,0.47,0.423,24.985,19,17,0,3673500,81,75,95,86,95,95,95,95,19.924,19.912,22.078,22.058,1892.645,0,36501,0,350,5083,12,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
38.445766,1.141,1.095,0.546,0.483,24.978,19,17,0,3679460,80,76,93,84,95,95,95,95,19.932,19.917,22.09,22.067,1919.746,0,36501,0,350,5166,12,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
38.943127,1.181,1.126,0.593,0.522,24.969,19,17,0,3684952.5,81,75,86,79,95,95,95,95,19.94,19.923,22.099,22.073,1946.79,0,36501,0,400,5166,12,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
39.442352,1.208,1.148,0.609,0.536,24.958,19,17,0,3685114,75,72,73,71,95,95,95,95,19.946,19.927,22.104,22.077,1972.718,0,36501,0,400,5166,12,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
39.9427,1.227,1.168,0.623,0.552,24.945,19,17,0,3682325.8,72,74,71,73,96,95,95,95,19.949,19.93,22.105,22.077,2000.762,0,36501,0,450,5233,12,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
40.442818,1.259,1.21,0.663,0.599,24.934,19,17,0,3687210.5,76,80,77,82,96,95,95,95,19.952,19.934,22.106,22.08,2032.132,0,36501,0,450,5233,12,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
40.944176,1.299,1.257,0.712,0.658,24.921,19,17,0,3691493.8,77,80,79,85,96,95,95,95,19.956,19.94,22.108,22.085,2063.133,0,36501,0,450,5233,12,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
41.445747,1.346,1.316,0.767,0.725,24.91,19,17,0,3698986.8,78,83,79,84,96,95,95,95,19.96,19.946,22.111,22.09,2092.924,0,36501,0,483,5233,12,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
41.941162,1.375,1.352,0.783,0.742,24.896,19,17,0,3690815.5,71,74,71,72,96,96,95,95,19.963,19.951,22.11,22.091,2124.396,0,36501,0,483,5350,12,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
42.44225,1.387,1.367,0.789,0.747,24.882,19,17,0,3682460.2,70,72,70,70,96,96,95,95,19.962,19.952,22.108,22.089,2157.352,0,36501,0,516,5350,12,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
42.94404,1.408,1.389,0.817,0.776,24.88,19,17,0,3710210,72,73,75,75,96,96,95,95,19.964,19.955,22.11,22.091,2186.955,0,36501,0,516,5350,12,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
43.445446,1.419,1.4,0.824,0.783,24.879,19,17,0,3734749.8,70,70,71,71,96,96,96,95,19.968,19.959,22.115,22.097,2209.435,0,36501,0,550,5417,12,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
43.94394,1.422,1.403,0.825,0.785,24.879,19,17,0,3755635.8,67,67,70,68,96,96,96,95,19.971,19.962,22.119,22.101,2227.784,0,36501,0,550,5417,12,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
44.442398,1.429,1.406,0.835,0.795,24.879,19,17,0,3770318.2,69,66,72,70,96,96,96,95,19.974,19.965,22.124,22.105,2244.066,0,36501,0,550,5666,12,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
44.94057,1.441,1.414,0.849,0.807,24.879,19,17,0,3781089.5,72,68,75,72,96,96,96,95,19.978,19.967,22.129,22.109,2257.266,0,36501,0,550,5666,12,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
45.445507,1.454,1.423,0.88,0.828,24.879,19,17,0,3792577.2,73,69,84,76,96,96,96,96,19.983,19.97,22.136,22.114,2270.271,0,36501,0,516,5666,12,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
45.93997,1.463,1.431,0.918,0.853,24.878,19,17,0,3799034.2,73,70,92,81,96,96,96,96,19.988,19.974,22.147,22.121,2285.548,0,36501,0,516,5783,12,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
46.443066,1.478,1.442,0.933,0.865,24.874,19,17,0,3804963.8,76,71,86,78,96,96,96,96,19.994,19.977,22.159,22.129,2299.897,0,36501,0,516,5783,12,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
46.942112,1.488,1.45,0.942,0.873,24.869,19,17,0,3811107,74,70,81,74,96,96,96,96,20,19.981,22.167,22.134,2312.337,0,36501,0,516,5783,12,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
47.442078,1.498,1.459,0.947,0.877,24.863,19,17,0,3817429.8,74,71,75,71,97,96,97,96,20.005,19.984,22.173,22.138,2325.343,0,36501,0,316,5783,12,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
47.943077,1.51,1.472,0.949,0.879,24.853,19,17,0,3823646,73,72,71,68,97,96,97,96,20.009,19.988,22.176,22.14,2340.427,0,36501,0,316,5783,12,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
48.445076,1.522,1.484,0.951,0.881,24.842,19,17,0,3831275,73,72,69,67,97,96,97,96,20.013,19.991,22.177,22.14,2358.406,0,36501,0,316,5867,12,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
48.94174,1.537,1.5,0.951,0.882,24.83,19,17,0,3841446.8,73,72,67,66,97,96,97,96,20.016,19.994,22.178,22.14,2379.128,0,36501,0,333,5867,12,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
49.442146,1.552,1.517,0.951,0.882,24.817,19,17,0,3837194,72,72,66,67,97,96,97,96,20.019,19.997,22.177,22.14,2402.438,0,36501,0,333,5867,12,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
49.940926,1.564,1.53,0.951,0.882,24.804,19,17,0,3837103.2,71,70,66,67,97,96,97,96,20.021,19.999,22.175,22.139,2428.312,0,36501,0,300,5867,12,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
50.43402,1.574,1.54,0.951,0.882,24.791,19,17,0,3830745.5,70,69,67,67,97,96,97,96,20.022,20,22.174,22.137,2455.317,0,36501,0,300,5916,12,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
50.941696,1.584,1.551,0.951,0.882,24.777,19,17,0,3828378.5,69,69,67,67,97,96,97,96,20.023,20.001,22.171,22.135,2486.305,0,36501,0,283,5916,12,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
51.442833,1.592,1.56,0.952,0.883,24.764,19,17,0,3820072,69,69,67,67,97,96,96,96,20.022,20.001,22.168,22.133,2518.022,0,36501,0,283,5916,12,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
51.940956,1.601,1.57,0.954,0.884,24.75,19,17,0,3811432,69,69,67,68,97,96,96,96,20.022,20,22.165,22.13,2551.439,0,36501,0,283,5916,12,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
52.43876,1.613,1.586,0.965,0.894,24.737,19,17,0,3805793.5,70,72,70,71,97,96,96,96,20.021,20,22.162,22.127,2585.101,0,36501,0,300,5950,12,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
52.944794,1.648,1.629,1.01,0.941,24.726,19,17,0,3811810.2,74,77,77,80,97,96,96,96,20.021,20.002,22.16,22.127,2621.061,0,36501,0,300,5950,12,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
53.442333,1.678,1.668,1.044,0.976,24.725,19,17,0,3840735.8,72,75,75,77,97,97,96,96,20.024,20.007,22.164,22.132,2652.73,0,36501,0,334,6050,12,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
53.94351,1.689,1.682,1.056,0.987,24.724,19,17,0,3866905.2,69,72,71,73,97,97,96,96,20.027,20.011,22.167,22.136,2679.184,0,36501,0,334,6050,12,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
54.445286,1.698,1.693,1.065,0.995,24.723,19,17,0,3889612.2,69,71,71,72,97,97,97,96,20.03,20.015,22.171,22.141,2699.653,0,36501,0,350,6050,12,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
54.9396,1.707,1.704,1.072,1.002,24.723,19,17,0,3907464.5,69,71,71,72,97,97,97,96,20.033,20.019,22.175,22.146,2715.067,0,36501,0,350,6050,12,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
55.444794,1.714,1.711,1.082,1.013,24.723,19,17,0,3922531.8,69,71,71,75,97,97,97,96,20.037,20.024,22.179,22.151,2728.275,0,36501,0,350,6184,12,1,0,0,0,25,21,14,20,13,10,FALSE,0,FALSE
