Timestamp,tyre_wear_rear_left,tyre_wear_rear_right,tyre_wear_front_left,tyre_wear_front_right,fuel_in_tank,actual_tyre_compound,visual_tyre_compound,tyres_age_laps,ers_store_energy,tyre_surface_temp_rear_left,tyre_surface_temp_rear_right,tyre_surface_temp_front_left,tyre_surface_temp_front_right,tyre_inner_temp_rear_left,tyre_inner_temp_rear_right,tyre_inner_temp_front_left,tyre_inner_temp_front_right,tyre_pressure_rear_left,tyre_pressure_rear_right,tyre_pressure_front_left,tyre_pressure_front_right,lap_distance,last_lap_ms,sector_1_ms,sector_2_ms,delta_in_front_ms,delta_leader_ms,car_position,current_lap,num_pit_stops,pit_timer_active,pit_timer_ms,track_temp,air_temp,total_laps,pit_rejoin_position,starting_position,finishing_position,dnf,penalties_time,fastest_lap
5.220794,0.091,0.089,0,0,25.608,20,18,0,3994813.5,73,73,67,68,97,97,98,98,19.887,19.886,22.128,22.128,248.532,0,0,0,800,4417,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
5.722196,0.104,0.103,0,0,25.595,20,18,0,3990335.2,73,73,68,68,97,97,98,98,19.874,19.873,22.114,22.115,272.077,0,0,0,417,4417,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
6.22196,0.114,0.113,0,0,25.582,20,18,0,3989986.8,72,72,68,68,96,96,98,98,19.861,19.86,22.101,22.101,298.17,0,0,0,417,2566,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
6.7198224,0.123,0.122,0,0,25.569,20,18,0,3983288,71,71,69,69,96,96,98,98,19.847,19.846,22.088,22.088,326.492,0,0,0,400,2566,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
7.225828,0.131,0.13,0,0,25.555,20,18,0,3975613.8,71,71,69,69,96,96,97,97,19.833,19.832,22.075,22.075,356.912,0,0,0,400,1934,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
7.7227845,0.138,0.137,0,0,25.542,20,18,0,3972781,71,71,69,69,96,96,97,97,19.82,19.819,22.062,22.062,389.037,0,0,0,400,1700,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
8.221297,0.145,0.144,0,0,25.528,20,18,0,3964141,71,71,69,69,95,95,97,97,19.806,19.806,22.049,22.049,422.762,0,0,0,417,1700,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
8.722186,0.152,0.151,0,0,25.514,20,18,0,3955501,71,71,69,69,95,95,97,97,19.793,19.792,22.036,22.037,457.956,0,0,0,433,1583,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
9.224481,0.159,0.157,0,0,25.501,20,18,0,3952323.2,71,71,69,69,95,95,97,97,19.78,19.779,22.024,22.024,494.278,0,0,0,433,1583,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
9.723348,0.165,0.163,0,0.001,25.488,20,18,0,3943683.2,71,71,70,70,95,95,96,96,19.767,19.766,22.012,22.012,531.745,0,0,0,433,1583,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
10.223859,0.172,0.169,0,0.001,25.474,20,18,0,3935043.2,70,70,69,69,94,94,96,96,19.754,19.753,22,22,570.256,0,0,0,466,1500,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
10.725118,0.186,0.183,0.016,0.017,25.464,20,18,0,3946587.2,73,74,75,75,94,94,96,96,19.743,19.742,21.991,21.991,608.438,0,0,0,466,1500,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
11.225316,0.202,0.197,0.027,0.031,25.463,20,18,0,3978157,71,71,72,71,94,94,96,96,19.74,19.74,21.992,21.992,639.447,0,0,0,466,1434,14,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
11.722389,0.21,0.205,0.032,0.035,25.463,20,18,0,4000000,70,70,70,70,94,94,96,96,19.74,19.74,21.995,21.994,664.744,0,0,0,65520,1434,14,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
12.225198,0.218,0.213,0.035,0.039,25.462,20,18,0,4000000,70,70,70,70,94,94,96,96,19.742,19.741,21.998,21.998,684.896,0,0,0,65520,1434,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
12.71951,0.223,0.218,0.038,0.041,25.462,20,18,0,4000000,70,70,70,69,94,94,96,96,19.744,19.744,22.002,22.002,700.497,0,0,0,550,1434,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
13.224257,0.226,0.22,0.039,0.042,25.462,20,18,0,4000000,68,68,69,69,94,94,96,96,19.747,19.747,22.006,22.006,712.326,0,0,0,550,1583,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
13.722164,0.227,0.221,0.04,0.044,25.462,20,18,0,4000000,68,67,69,68,94,94,96,96,19.75,19.749,22.01,22.009,721.712,0,0,0,550,1583,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
14.223997,0.23,0.223,0.046,0.048,25.461,20,18,0,4000000,68,67,71,69,94,94,96,96,19.752,19.751,22.013,22.012,729.489,0,0,0,550,1583,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
14.726789,0.233,0.225,0.049,0.051,25.461,20,18,0,4000000,69,67,71,68,94,94,96,96,19.754,19.753,22.017,22.015,737.643,0,0,0,550,1583,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
15.226772,0.236,0.226,0.052,0.053,25.461,20,18,0,4000000,69,67,71,68,94,94,96,96,19.757,19.754,22.021,22.018,748.551,0,0,0,550,1967,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
15.725956,0.239,0.23,0.056,0.056,25.46,20,18,0,4000000,69,68,72,68,94,94,97,96,19.759,19.756,22.025,22.02,757.836,0,0,0,467,1967,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
16.224842,0.242,0.233,0.059,0.058,25.457,20,18,0,4000000,69,68,71,68,94,94,97,96,19.761,19.758,22.028,22.022,765.844,0,0,0,467,1967,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
16.724457,0.247,0.238,0.06,0.059,25.452,20,18,0,4000000,70,69,70,67,95,94,97,96,19.764,19.76,22.031,22.024,775.698,0,0,0,467,2917,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
17.225916,0.251,0.243,0.06,0.059,25.445,20,18,0,4000000,70,70,68,67,95,94,97,97,19.766,19.762,22.033,22.025,787.557,0,0,0,467,2917,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
17.725956,0.255,0.249,0.06,0.059,25.436,20,18,0,4000000,71,70,67,67,95,95,97,97,19.769,19.764,22.034,22.026,801.678,0,0,0,550,2917,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
18.222126,0.263,0.257,0.063,0.063,25.429,20,18,0,4000000,71,72,68,70,95,95,97,97,19.771,19.767,22.034,22.027,817.969,0,0,0,550,2917,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
18.724665,0.273,0.269,0.072,0.074,25.42,20,18,0,4000000,72,74,71,74,95,95,97,97,19.774,19.77,22.035,22.028,836.932,0,0,0,550,3034,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
19.221804,0.29,0.291,0.087,0.091,25.412,20,18,0,4000000,75,79,73,77,95,95,97,97,19.777,19.775,22.037,22.032,862.208,0,0,0,384,3034,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
19.725348,0.308,0.309,0.094,0.098,25.401,20,18,0,3999392.2,75,78,71,73,95,95,97,97,19.781,19.78,22.038,22.034,881.926,0,0,0,384,3034,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
20.223207,0.342,0.344,0.1,0.103,25.388,20,18,0,3998888,79,81,70,71,95,95,97,97,19.786,19.786,22.039,22.035,904.632,0,0,0,384,3050,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
20.7247,0.354,0.359,0.101,0.104,25.374,20,18,0,3993524.8,74,74,68,70,95,95,97,97,19.789,19.79,22.038,22.034,930.244,0,0,0,250,3050,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
21.224033,0.377,0.383,0.104,0.108,25.361,20,18,0,3993477,75,74,67,67,95,95,97,97,19.792,19.792,22.036,22.033,959.592,0,0,0,250,3050,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
21.72318,0.396,0.4,0.111,0.113,25.347,20,18,0,3986591,74,73,71,69,95,95,97,97,19.794,19.794,22.034,22.03,989.869,0,0,0,250,3050,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
22.223974,0.413,0.414,0.118,0.121,25.334,20,18,0,3978575.5,73,72,71,70,95,95,97,97,19.795,19.795,22.033,22.028,1020.625,0,0,0,250,3050,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
22.722486,0.424,0.423,0.12,0.124,25.321,20,18,0,3975748,72,71,70,69,95,95,97,97,19.796,19.794,22.03,22.025,1053.203,0,0,0,250,3050,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
23.226805,0.432,0.43,0.12,0.124,25.307,20,18,0,3967108,71,70,69,69,95,95,97,96,19.795,19.793,22.027,22.022,1087.346,0,0,0,250,3050,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
23.72133,0.438,0.436,0.12,0.124,25.294,20,18,0,3963943.2,71,71,69,69,95,95,96,96,19.794,19.792,22.023,22.018,1122.864,0,0,0,283,3066,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
24.224234,0.444,0.442,0.12,0.124,25.28,20,18,0,3955303.2,71,71,69,69,95,95,96,96,19.792,19.791,22.018,22.013,1159.461,0,0,0,283,3066,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
24.724827,0.451,0.449,0.12,0.124,25.267,20,18,0,3946663.2,71,71,70,70,95,95,96,96,19.791,19.789,22.013,22.009,1197.155,0,0,0,300,3066,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
25.22546,0.457,0.455,0.12,0.124,25.253,20,18,0,3938023.2,71,71,70,70,95,95,96,96,19.789,19.787,22.008,22.003,1235.843,0,0,0,334,3084,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
25.724396,0.463,0.46,0.12,0.124,25.239,20,18,0,3929383.2,71,71,70,70,95,95,96,96,19.786,19.784,22.003,21.998,1275.405,0,0,0,367,3084,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
26.227179,0.468,0.466,0.121,0.124,25.226,20,18,0,3926078,71,71,70,70,95,95,96,96,19.783,19.782,21.997,21.992,1315.619,0,0,0,367,3117,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
26.723616,0.473,0.472,0.121,0.124,25.213,20,18,0,3917438,71,72,70,70,95,95,96,96,19.78,19.779,21.991,21.986,1356.44,0,0,0,400,3117,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
27.218023,0.48,0.48,0.126,0.129,25.2,20,18,0,3915444,72,72,73,73,95,95,96,96,19.777,19.776,21.985,21.98,1396.298,0,0,0,417,3117,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
27.723248,0.5,0.5,0.152,0.154,25.198,20,18,0,3949443.5,72,72,74,74,95,95,96,96,19.779,19.778,21.988,21.983,1432.672,0,0,0,417,3117,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
28.222538,0.51,0.513,0.159,0.159,25.197,20,18,0,3977613.5,71,74,72,70,95,95,96,96,19.783,19.782,21.992,21.988,1460.754,0,0,0,434,3117,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
28.725046,0.517,0.518,0.163,0.163,25.196,20,18,0,4000000,71,70,71,70,95,95,96,96,19.787,19.786,21.997,21.992,1484.34,0,0,0,434,3117,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
29.22422,0.525,0.525,0.174,0.173,25.196,20,18,0,4000000,72,69,74,72,95,95,96,96,19.792,19.79,22.002,21.997,1503.915,0,0,0,434,3300,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
29.721972,0.542,0.537,0.201,0.194,25.196,20,18,0,4000000,76,73,82,77,95,95,96,96,19.799,19.795,22.01,22.003,1519.399,0,0,0,417,3300,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
30.220705,0.561,0.548,0.217,0.209,25.196,20,18,0,4000000,79,73,81,76,95,95,96,96,19.807,19.801,22.019,22.01,1538.336,0,0,0,417,3450,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
30.722443,0.57,0.556,0.231,0.22,25.193,20,18,0,4000000,76,72,80,75,95,95,97,96,19.815,19.806,22.027,22.016,1560.046,0,0,0,417,3450,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
31.222187,0.58,0.563,0.241,0.227,25.189,20,18,0,4000000,75,71,77,73,96,95,97,96,19.821,19.811,22.034,22.021,1576.135,0,0,0,183,3667,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
31.722334,0.589,0.571,0.247,0.233,25.182,20,18,0,4000000,74,71,74,71,96,95,97,97,19.827,19.815,22.039,22.025,1592.284,0,0,0,183,3667,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
32.220676,0.602,0.582,0.255,0.241,25.173,20,18,0,4000000,75,72,74,71,96,96,97,97,19.832,19.819,22.043,22.028,1608.453,0,0,0,183,3667,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
32.723614,0.627,0.603,0.272,0.254,25.165,20,18,0,4000000,80,76,76,72,96,96,97,97,19.839,19.824,22.047,22.031,1627.524,0,0,0,117,3700,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
33.221237,0.64,0.614,0.273,0.256,25.153,20,18,0,3997489.8,76,74,72,69,96,96,97,97,19.845,19.829,22.05,22.032,1648.568,0,0,0,117,3700,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
33.724297,0.675,0.645,0.273,0.256,25.14,20,18,0,3997136.2,78,79,70,68,96,96,97,97,19.85,19.835,22.05,22.033,1671.953,0,0,0,117,3700,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
34.223423,0.693,0.66,0.274,0.257,25.127,20,18,0,3996484.5,74,73,68,67,96,96,97,97,19.854,19.84,22.05,22.032,1697.996,0,0,0,66,3700,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
34.72179,0.704,0.671,0.275,0.258,25.114,20,18,0,3989955.2,72,72,69,70,96,96,97,97,19.857,19.843,22.049,22.031,1726.08,0,0,0,66,3750,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
35.221203,0.716,0.685,0.281,0.264,25.101,20,18,0,3987871.5,71,73,70,71,96,96,97,97,19.859,19.846,22.048,22.031,1756.168,0,0,0,33,3750,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
35.72006,0.727,0.701,0.289,0.27,25.087,20,18,0,3979600.8,71,73,70,71,96,96,97,97,19.861,19.848,22.047,22.03,1788.04,0,0,0,50,3783,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
36.222565,0.736,0.713,0.3,0.281,25.083,20,18,0,4000000,69,73,73,72,96,96,97,97,19.862,19.851,22.047,22.031,1819.921,0,35968,0,50,3783,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
36.71995,0.743,0.72,0.308,0.287,25.082,20,18,0,4000000,71,70,71,70,96,96,97,97,19.864,19.853,22.048,22.032,1848.351,0,35968,0,84,3817,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
37.22673,0.75,0.725,0.314,0.293,25.082,20,18,0,4000000,70,68,72,70,96,96,97,97,19.866,19.856,22.05,22.033,1872.193,0,35968,0,84,3933,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
37.72213,0.769,0.738,0.35,0.321,25.082,20,18,0,4000000,77,73,84,78,96,96,97,97,19.87,19.858,22.054,22.036,1895.737,0,35968,0,183,3933,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
38.224922,0.801,0.759,0.383,0.351,25.076,20,18,0,4000000,82,74,82,80,97,96,97,97,19.877,19.862,22.061,22.04,1920.233,0,35968,0,183,4183,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
38.72308,0.819,0.773,0.399,0.364,25.069,20,18,0,4000000,76,72,77,74,97,96,97,97,19.883,19.866,22.065,22.043,1945.233,0,35968,0,350,4183,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
39.225887,0.837,0.788,0.406,0.372,25.057,20,18,0,3998640.8,76,74,73,71,97,96,97,97,19.887,19.868,22.066,22.044,1969.35,0,35968,0,350,4183,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
39.723812,0.854,0.806,0.413,0.379,25.044,20,18,0,3999138.2,74,74,71,72,97,97,97,97,19.891,19.871,22.066,22.043,1995.528,0,35968,0,367,4183,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
40.221855,0.88,0.838,0.443,0.417,25.034,20,18,0,4000000,76,79,77,82,97,97,97,97,19.894,19.875,22.066,22.045,2024.33,0,35968,0,367,4183,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
40.72153,0.914,0.879,0.488,0.474,25.023,20,18,0,3999815.2,78,82,81,87,97,97,97,97,19.897,19.881,22.067,22.049,2053.523,0,35968,0,284,4434,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
41.225388,0.95,0.924,0.534,0.532,25.012,20,18,0,3999822,77,82,81,87,97,97,97,97,19.901,19.887,22.069,22.054,2081.696,0,35968,0,284,4434,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
41.72288,0.979,0.96,0.56,0.56,25.001,20,18,0,3999790.8,74,77,75,76,97,97,97,97,19.904,19.891,22.07,22.057,2111.219,0,35968,0,266,4434,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
42.21765,0.992,0.976,0.568,0.567,24.988,20,18,0,3997292.8,72,74,71,72,97,97,97,97,19.904,19.893,22.068,22.055,2140.907,0,35968,0,266,4434,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
42.725544,1.001,0.985,0.569,0.569,24.974,20,18,0,3989326.2,72,72,71,70,97,97,97,97,19.903,19.894,22.064,22.051,2174.05,0,35968,0,200,4633,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
43.221508,1.028,1.012,0.604,0.631,24.972,20,18,0,4000000,76,76,79,87,97,97,97,97,19.906,19.896,22.067,22.055,2202.818,0,35968,0,200,4633,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
43.723648,1.083,1.029,0.633,0.772,24.971,20,18,0,4000000,90,75,84,121,97,97,97,97,19.914,19.901,22.073,22.071,2224.073,0,35968,0,350,4633,12,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
44.220993,1.145,1.037,0.668,0.831,24.971,20,18,0,4000000,96,72,85,108,98,97,98,98,19.931,19.906,22.085,22.094,2239.683,0,35968,0,350,4833,12,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
44.724586,1.149,1.04,0.674,0.837,24.97,20,18,0,4000000,82,70,79,90,98,97,98,98,19.943,19.91,22.094,22.109,2251.846,0,35968,0,350,4833,12,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
45.225933,1.154,1.043,0.678,0.84,24.97,20,18,0,4000000,77,69,77,81,98,97,98,98,19.95,19.913,22.1,22.118,2260.716,0,35968,0,350,4833,12,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
45.72358,1.159,1.047,0.687,0.847,24.968,20,18,0,4000000,74,69,77,77,98,97,98,98,19.955,19.916,22.106,22.125,2269.789,0,35968,0,183,4833,12,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
46.220287,1.164,1.051,0.698,0.855,24.965,20,18,0,4000000,73,70,79,76,98,97,98,98,19.959,19.919,22.112,22.129,2280.906,0,35968,0,65452,4833,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
46.724117,1.17,1.056,0.705,0.86,24.962,20,18,0,4000000,73,70,78,74,98,97,98,98,19.963,19.922,22.118,22.133,2293.682,0,35968,0,65452,5384,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
47.22261,1.181,1.063,0.722,0.874,24.959,20,18,0,4000000,75,71,81,76,98,98,98,98,19.967,19.924,22.125,22.137,2305.202,0,35968,0,65452,5384,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
47.723137,1.188,1.07,0.724,0.876,24.953,20,18,0,4000000,74,72,75,72,98,98,98,98,19.971,19.927,22.13,22.14,2317.15,0,35968,0,65452,5384,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
48.22357,1.198,1.08,0.727,0.879,24.944,20,18,0,3999982.8,74,73,73,70,98,98,98,98,19.975,19.931,22.133,22.141,2330.898,0,35968,0,34,5700,13,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
48.72051,1.209,1.09,0.73,0.882,24.935,20,18,0,3999952.2,74,74,72,68,99,98,98,98,19.978,19.934,22.135,22.142,2346.904,0,35968,0,34,5700,12,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
49.225506,1.226,1.108,0.73,0.882,24.923,20,18,0,3999614.8,77,77,69,68,99,98,98,98,19.981,19.938,22.136,22.141,2365.807,0,35968,0,433,5700,12,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
49.720734,1.246,1.133,0.73,0.882,24.91,20,18,0,3998329.5,76,77,68,69,99,98,98,98,19.986,19.944,22.135,22.14,2387.496,0,35968,0,433,5700,12,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
50.225525,1.258,1.146,0.73,0.882,24.897,20,18,0,3993467,74,73,68,69,99,98,98,98,19.989,19.947,22.134,22.139,2411.864,0,35968,0,433,5700,12,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
50.721004,1.268,1.156,0.73,0.883,24.884,20,18,0,3992839,72,71,68,69,99,98,98,98,19.99,19.949,22.133,22.137,2438.431,0,35968,0,350,5700,12,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
51.217716,1.277,1.165,0.73,0.883,24.871,20,18,0,3986170,71,71,69,69,99,98,98,98,19.991,19.949,22.131,22.135,2466.101,0,35968,0,350,5750,12,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
51.717133,1.285,1.173,0.73,0.883,24.857,20,18,0,3981179,71,71,69,69,99,98,98,98,19.991,19.95,22.128,22.132,2496.647,0,35968,0,333,5750,12,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
52.222683,1.294,1.183,0.732,0.884,24.844,20,18,0,3975164.5,70,71,69,69,99,98,98,98,19.99,19.95,22.125,22.129,2529.915,0,35968,0,317,5750,12,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
52.72429,1.302,1.193,0.734,0.886,24.83,20,18,0,3966524.5,71,72,70,70,99,98,98,98,19.989,19.949,22.122,22.126,2563.834,0,35968,0,317,5750,12,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
53.22041,1.32,1.216,0.754,0.906,24.817,20,18,0,3963220.8,73,76,74,76,99,98,98,98,19.988,19.95,22.119,22.123,2598.88,0,35968,0,350,5783,12,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
53.725296,1.352,1.255,0.799,0.95,24.81,20,18,0,3978758.2,76,79,80,82,99,98,98,98,19.988,19.952,22.119,22.123,2633.132,0,35968,0,350,5783,12,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
54.22319,1.383,1.291,0.831,0.981,24.808,20,18,0,4000000,77,79,79,81,99,98,98,98,19.992,19.958,22.124,22.129,2662.127,0,35968,0,350,5883,12,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
54.72518,1.396,1.307,0.844,0.993,24.807,20,18,0,4000000,73,75,74,77,99,98,98,98,19.997,19.964,22.13,22.136,2684.398,0,35968,0,350,5883,12,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
55.222168,1.399,1.312,0.846,0.995,24.807,20,18,0,4000000,70,71,71,73,99,98,98,98,20,19.969,22.134,22.141,2702.007,0,35968,0,366,5883,12,1,0,0,0,25,21,14,0,13,7,FALSE,0,FALSE
