Timestamp,tyre_wear_rear_left,tyre_wear_rear_right,tyre_wear_front_left,tyre_wear_front_right,fuel_in_tank,actual_tyre_compound,visual_tyre_compound,tyres_age_laps,ers_store_energy,tyre_surface_temp_rear_left,tyre_surface_temp_rear_right,tyre_surface_temp_front_left,tyre_surface_temp_front_right,tyre_inner_temp_rear_left,tyre_inner_temp_rear_right,tyre_inner_temp_front_left,tyre_inner_temp_front_right,tyre_pressure_rear_left,tyre_pressure_rear_right,tyre_pressure_front_left,tyre_pressure_front_right,lap_distance,last_lap_ms,sector_1_ms,sector_2_ms,delta_in_front_ms,delta_leader_ms,car_position,current_lap,num_pit_stops,pit_timer_active,pit_timer_ms,track_temp,air_temp,total_laps,pit_rejoin_position,starting_position,finishing_position,dnf,penalties_time,fastest_lap
20.239428,0.455,0.442,0.116,0.123,25.101,20,18,0,3764115.2,78,79,71,72,96,96,98,98,19.857,19.855,22.091,22.086,899.762,0,0,0,267,3050,12,1,0,0,0,28,23,14,20,14,7,False,0,False
20.742311,0.493,0.482,0.121,0.129,25.088,20,18,0,3761009.8,81,82,70,71,96,96,98,98,19.863,19.862,22.09,22.086,923.061,0,0,0,284,3050,12,1,0,0,0,28,23,14,20,14,7,False,0,False
21.241682,0.512,0.499,0.126,0.135,25.075,20,18,0,3760971.2,76,75,71,70,96,96,98,98,19.866,19.865,22.089,22.085,949.306,0,0,0,284,3216,12,1,0,0,0,28,23,14,20,14,7,False,0,False
21.742086,0.529,0.515,0.133,0.142,25.061,20,18,0,3754503,75,73,72,71,96,96,98,98,19.868,19.866,22.088,22.084,977.583,0,0,0,366,3216,12,1,0,0,0,28,23,14,20,14,7,False,0,False
22.244415,0.546,0.529,0.14,0.149,25.047,20,18,0,3747121,74,72,71,70,96,96,98,97,19.87,19.867,22.087,22.082,1006.933,0,0,0,416,3300,12,1,0,0,0,28,23,14,20,14,7,False,0,False
22.740467,0.56,0.54,0.143,0.153,25.035,20,18,0,3710156.2,73,72,71,69,96,96,98,97,19.87,19.866,22.085,22.079,1038.343,0,0,0,416,3300,12,1,0,0,0,28,23,14,20,14,7,False,0,False
23.239056,0.571,0.551,0.143,0.153,25.021,20,18,0,3652545.2,72,71,69,69,96,96,97,97,19.869,19.866,22.081,22.076,1071.745,0,0,0,467,3350,12,1,0,0,0,28,23,14,20,14,7,False,0,False
23.740627,0.583,0.561,0.143,0.153,25.008,20,18,0,3600496,72,71,69,69,96,96,97,97,19.868,19.864,22.077,22.072,1106.919,0,0,0,483,3367,12,1,0,0,0,28,23,14,20,14,7,False,0,False
24.242476,0.592,0.57,0.143,0.153,24.994,20,18,0,3551043.5,72,71,70,70,96,96,97,97,19.867,19.863,22.073,22.067,1143.463,0,0,0,483,3367,12,1,0,0,0,28,23,14,20,14,7,False,0,False
24.74519,0.599,0.576,0.143,0.153,24.98,20,18,0,3542115.5,71,71,70,70,96,96,97,97,19.865,19.861,22.068,22.063,1182.455,0,0,0,517,3367,12,1,0,0,0,28,23,14,20,14,7,False,0,False
25.240673,0.605,0.582,0.143,0.153,24.966,20,18,0,3533763.5,72,71,70,70,96,96,97,97,19.863,19.858,22.063,22.058,1219.862,0,0,0,534,3367,12,1,0,0,0,28,23,14,20,14,7,False,0,False
25.74202,0.612,0.588,0.143,0.153,24.953,20,18,0,3525123.5,72,71,70,70,96,96,97,97,19.86,19.856,22.058,22.052,1259.395,0,0,0,0,3367,13,1,0,0,0,28,23,14,20,14,7,False,0,False
26.24184,0.617,0.594,0.143,0.153,24.94,20,18,0,3521883.2,71,72,70,70,96,96,97,97,19.857,19.853,22.052,22.047,1299.657,0,0,0,0,3400,13,1,0,0,0,28,23,14,20,14,7,False,0,False
26.74143,0.623,0.6,0.143,0.153,24.926,20,18,0,3513243.2,71,72,70,70,96,96,97,97,19.853,19.85,22.046,22.04,1340.446,0,0,0,0,3400,13,1,0,0,0,28,23,14,20,14,7,False,0,False
27.244186,0.628,0.606,0.143,0.153,24.912,20,18,0,3504603.2,72,72,71,70,96,96,97,97,19.85,19.846,22.039,22.034,1381.774,0,0,0,16,3433,13,1,0,0,0,28,23,14,20,14,7,False,0,False
27.742437,0.649,0.624,0.174,0.178,24.907,20,18,0,3529396,74,74,78,76,96,96,97,97,19.849,19.845,22.038,22.033,1420.434,0,0,0,33,3433,13,1,0,0,0,28,23,14,20,14,7,False,0,False
28.245064,0.675,0.641,0.2,0.196,24.906,20,18,0,3559092.2,74,72,75,73,96,96,97,97,19.853,19.849,22.045,22.039,1451.179,0,0,0,33,3433,13,1,0,0,0,28,23,14,20,14,7,False,0,False
28.74136,0.681,0.65,0.206,0.199,24.905,20,18,0,3582480.8,71,71,72,71,96,96,97,97,19.858,19.853,22.051,22.044,1474.179,0,0,0,34,3433,13,1,0,0,0,28,23,14,20,14,7,False,0,False
29.241371,0.684,0.652,0.21,0.203,24.905,20,18,0,3602859.5,70,68,71,70,96,96,97,97,19.861,19.857,22.055,22.048,1494.82,0,0,0,34,3650,13,1,0,0,0,28,23,14,20,14,7,False,0,False
29.743826,0.697,0.661,0.231,0.221,24.905,20,18,0,3614956.2,74,70,79,75,96,96,97,97,19.866,19.86,22.061,22.053,1512.888,0,0,0,67,3650,13,1,0,0,0,28,23,14,20,14,7,False,0,False
30.240446,0.72,0.675,0.269,0.254,24.905,20,18,0,3622344.8,80,73,87,83,97,96,97,97,19.873,19.864,22.07,22.06,1530.461,0,0,0,67,3783,13,1,0,0,0,28,23,14,20,14,7,False,0,False
30.744925,0.74,0.689,0.314,0.286,24.904,20,18,0,3628819.5,79,74,94,86,97,96,97,97,19.881,19.869,22.082,22.069,1553.732,0,0,0,67,3783,13,1,0,0,0,28,23,14,20,14,7,False,0,False
31.240215,0.753,0.699,0.35,0.311,24.902,20,18,0,3634945,78,73,94,84,97,97,98,97,19.888,19.874,22.095,22.078,1570.223,0,0,0,67,3783,12,1,0,0,0,28,23,14,20,14,7,False,0,False
31.742039,0.767,0.71,0.368,0.324,24.897,20,18,0,3640986.2,77,73,86,79,97,97,98,98,19.894,19.878,22.105,22.085,1585.51,0,0,0,67,3950,12,1,0,0,0,28,23,14,20,14,7,False,0,False
32.74149,0.81,0.75,0.386,0.34,24.879,20,18,0,3646967.2,84,81,76,73,97,97,98,98,19.905,19.887,22.115,22.092,1618.893,0,0,0,517,3950,12,1,0,0,0,28,23,14,20,14,7,False,0,False
33.240723,0.851,0.786,0.395,0.349,24.869,20,18,0,3652724.5,84,81,75,72,97,97,98,98,19.916,19.895,22.118,22.094,1639.393,0,0,0,517,3950,12,1,0,0,0,28,23,14,20,14,7,False,0,False
33.74054,0.87,0.803,0.396,0.35,24.855,20,18,0,3647904,78,77,70,70,97,97,98,98,19.922,19.901,22.119,22.095,1661.737,0,0,0,517,4033,12,1,0,0,0,28,23,14,20,14,7,False,0,False
34.240788,0.888,0.821,0.397,0.35,24.843,20,18,0,3617928,74,74,68,68,98,97,98,98,19.925,19.905,22.118,22.094,1687.155,0,0,0,517,4033,12,1,0,0,0,28,23,14,20,14,7,False,0,False
34.744267,0.902,0.836,0.399,0.352,24.829,20,18,0,3574465.5,73,74,69,70,98,97,98,98,19.927,19.907,22.117,22.093,1715.384,0,0,0,534,4100,12,1,0,0,0,28,23,14,20,14,7,False,0,False
35.23815,0.913,0.849,0.402,0.354,24.816,20,18,0,3541076,72,73,70,70,98,97,98,98,19.929,19.909,22.115,22.092,1745.716,0,0,0,534,4100,12,1,0,0,0,28,23,14,20,14,7,False,0,False
35.73984,0.923,0.861,0.408,0.359,24.803,20,18,0,3532668.2,71,73,70,72,98,97,98,98,19.929,19.91,22.113,22.09,1777.773,0,0,0,534,4100,12,1,0,0,0,28,23,14,20,14,7,False,0,False
36.240044,0.939,0.882,0.422,0.373,24.789,20,18,0,3524028.2,73,76,73,74,98,97,98,98,19.929,19.912,22.111,22.089,1812.198,0,36108,0,534,4117,12,1,0,0,0,28,23,14,20,14,7,False,0,False
36.742832,0.956,0.901,0.44,0.387,24.781,20,18,0,3536190.5,73,72,75,73,98,97,98,98,19.93,19.914,22.111,22.088,1847.379,0,36108,0,534,4117,12,1,0,0,0,28,23,14,20,14,7,False,0,False
37.24249,0.989,0.925,0.489,0.429,24.781,20,18,0,3559949,80,75,86,81,98,97,98,98,19.933,19.916,22.114,22.091,1876.614,0,36108,0,550,4133,12,1,0,0,0,28,23,14,20,14,7,False,0,False
37.739483,1.028,0.954,0.556,0.486,24.781,20,18,0,3573554.2,83,76,93,88,98,97,98,98,19.939,19.92,22.122,22.096,1905.69,0,36108,0,550,4167,12,1,0,0,0,28,23,14,20,14,7,False,0,False
38.24203,1.081,0.989,0.629,0.555,24.776,20,18,0,3580326,87,79,96,91,98,97,98,98,19.948,19.924,22.131,22.104,1934.457,0,36108,0,483,4167,12,1,0,0,0,28,23,14,20,14,7,False,0,False
38.738014,1.113,1.012,0.678,0.594,24.767,20,18,0,3586042.5,81,75,87,82,98,98,98,98,19.954,19.927,22.139,22.11,1960.694,0,36108,0,483,4183,12,1,0,0,0,28,23,14,20,14,7,False,0,False
39.24354,1.129,1.025,0.686,0.602,24.757,20,18,0,3590218.5,73,72,73,73,98,98,98,98,19.957,19.929,22.141,22.111,1987.133,0,36108,0,483,4183,12,1,0,0,0,28,23,14,20,14,7,False,0,False
39.741566,1.157,1.058,0.717,0.643,24.745,20,18,0,3594800.5,77,80,77,83,98,98,98,98,19.959,19.931,22.141,22.112,2016.124,0,36108,0,333,4183,12,1,0,0,0,28,23,14,20,14,7,False,0,False
40.243706,1.195,1.103,0.767,0.708,24.733,20,18,0,3599414.8,79,83,83,90,98,98,98,98,19.962,19.935,22.142,22.117,2046.726,0,36108,0,217,4183,12,1,0,0,0,28,23,14,20,14,7,False,0,False
40.744312,1.238,1.155,0.809,0.759,24.721,20,18,0,3600851.8,80,84,80,85,98,98,99,98,19.965,19.941,22.144,22.121,2076.152,0,36108,0,217,4267,12,1,0,0,0,28,23,14,20,14,7,False,0,False
41.240868,1.271,1.196,0.834,0.788,24.708,20,18,0,3598510.5,75,79,75,78,98,98,98,98,19.967,19.945,22.143,22.122,2106.607,0,36108,0,200,4267,12,1,0,0,0,28,23,14,20,14,7,False,0,False
41.74298,1.289,1.218,0.847,0.801,24.694,20,18,0,3590024.5,73,75,72,73,98,98,98,98,19.966,19.946,22.14,22.12,2138.794,0,36108,0,200,4267,12,1,0,0,0,28,23,14,20,14,7,False,0,False
42.243412,1.303,1.233,0.863,0.816,24.687,20,18,0,3607362.2,73,74,75,75,98,98,98,98,19.966,19.947,22.139,22.119,2170.178,0,36108,0,200,4483,12,1,0,0,0,28,23,14,20,14,7,False,0,False
42.738655,1.313,1.243,0.869,0.823,24.686,20,18,0,3634071.5,71,71,72,72,98,98,98,98,19.968,19.949,22.141,22.122,2195.144,0,36108,0,200,4483,12,1,0,0,0,28,23,14,20,14,7,False,0,False
43.240078,1.317,1.246,0.871,0.825,24.686,20,18,0,3658022,69,69,71,70,98,98,99,98,19.97,19.951,22.144,22.124,2215.806,0,36108,0,217,4483,12,1,0,0,0,28,23,14,20,14,7,False,0,False
43.741753,1.321,1.249,0.875,0.829,24.686,20,18,0,3678214.5,70,68,71,70,98,98,99,98,19.971,19.953,22.147,22.127,2233.868,0,36108,0,217,4750,12,1,0,0,0,28,23,14,20,14,7,False,0,False
44.237328,1.328,1.255,0.878,0.833,24.686,20,18,0,3695688.2,72,69,71,70,98,98,99,98,19.974,19.955,22.15,22.13,2249.071,0,36108,0,217,4750,12,1,0,0,0,28,23,14,20,14,7,False,0,False
44.742912,1.333,1.258,0.886,0.838,24.686,20,18,0,3706383.5,71,69,73,71,98,98,99,98,19.977,19.957,22.153,22.132,2259.221,0,36108,0,217,4750,12,1,0,0,0,28,23,14,20,14,7,False,0,False
45.238758,1.339,1.263,0.894,0.844,24.686,20,18,0,3711485.8,71,69,75,71,99,98,99,98,19.981,19.959,22.158,22.136,2268.462,0,36108,0,233,4750,12,1,0,0,0,28,23,14,20,14,7,False,0,False
45.742054,1.341,1.265,0.901,0.849,24.684,20,18,0,3716456.5,70,69,76,71,99,98,99,98,19.983,19.961,22.162,22.138,2281.426,0,36108,0,233,5117,12,1,0,0,0,28,23,14,20,14,7,False,0,False
46.24051,1.351,1.271,0.919,0.863,24.681,20,18,0,3721610.8,74,70,81,75,99,98,99,98,19.986,19.963,22.167,22.141,2295.328,0,36108,0,233,5117,12,1,0,0,0,28,23,14,20,14,7,False,0,False
46.743153,1.362,1.281,0.926,0.869,24.677,20,18,0,3727220.8,76,73,78,73,99,98,99,99,19.991,19.966,22.173,22.145,2307.316,0,36108,0,233,5117,12,1,0,0,0,28,23,14,20,14,7,False,0,False
47.24066,1.37,1.291,0.928,0.871,24.67,20,18,0,3731790.8,75,74,74,71,99,98,99,99,19.995,19.969,22.177,22.147,2319.734,0,36108,0,250,5117,12,1,0,0,0,28,23,14,20,14,7,False,0,False
47.743904,1.383,1.306,0.93,0.873,24.661,20,18,0,3736001.8,76,76,72,69,99,98,99,99,19.999,19.973,22.179,22.148,2334.166,0,36108,0,250,5117,12,1,0,0,0,28,23,14,20,14,7,False,0,False
48.23853,1.401,1.327,0.932,0.875,24.649,20,18,0,3743092.5,78,78,70,69,99,99,99,99,20.004,19.978,22.179,22.148,2351.162,0,36108,0,250,5283,12,1,0,0,0,28,23,14,20,14,7,False,0,False
48.741535,1.417,1.345,0.932,0.875,24.637,20,18,0,3751665.8,77,77,69,68,99,99,99,99,20.008,19.983,22.179,22.148,2371.312,0,36108,0,400,5283,12,1,0,0,0,28,23,14,20,14,7,False,0,False
49.24023,1.431,1.36,0.932,0.876,24.624,20,18,0,3747514.8,75,74,69,69,99,99,99,99,20.011,19.986,22.178,22.147,2394.186,0,36108,0,400,5250,12,1,0,0,0,28,23,14,20,14,7,False,0,False
49.73879,1.442,1.372,0.932,0.877,24.611,20,18,0,3747436.2,73,72,69,69,99,99,99,99,20.013,19.988,22.176,22.145,2419.615,0,36108,0,300,5250,12,1,0,0,0,28,23,14,20,14,7,False,0,False
50.239143,1.451,1.382,0.932,0.877,24.598,20,18,0,3741060.2,72,71,69,69,99,99,99,99,20.014,19.989,22.174,22.143,2447.15,0,36108,0,300,5250,12,1,0,0,0,28,23,14,20,14,7,False,0,False
50.742744,1.46,1.39,0.932,0.877,24.584,20,18,0,3733710,71,71,69,69,99,99,99,98,20.014,19.989,22.172,22.141,2476.774,0,36108,0,284,5250,12,1,0,0,0,28,23,14,20,14,7,False,0,False
51.239525,1.467,1.398,0.932,0.877,24.571,20,18,0,3730989,71,71,69,69,99,99,99,98,20.014,19.989,22.169,22.138,2508.088,0,36108,0,284,5234,12,1,0,0,0,28,23,14,20,14,7,False,0,False
51.739834,1.474,1.405,0.932,0.877,24.557,20,18,0,3722358.8,71,71,69,69,99,99,99,98,20.013,19.988,22.165,22.135,2541.036,0,36108,0,300,5234,12,1,0,0,0,28,23,14,20,14,7,False,0,False
52.23991,1.485,1.418,0.94,0.884,24.543,20,18,0,3713718.8,72,73,71,73,99,99,99,98,20.011,19.987,22.161,22.132,2575.583,0,36108,0,333,5234,12,1,0,0,0,28,23,14,20,14,7,False,0,False
52.741802,1.518,1.459,0.98,0.927,24.531,20,18,0,3710516.2,76,80,78,81,99,99,99,98,20.011,19.989,22.159,22.131,2610.727,0,36108,0,333,5234,12,1,0,0,0,28,23,14,20,14,7,False,0,False
53.242256,1.556,1.506,1.03,0.979,24.526,20,18,0,3731750.5,77,81,81,84,99,99,99,98,20.013,19.992,22.16,22.134,2644.619,0,36108,0,350,5267,12,1,0,0,0,28,23,14,20,14,7,False,0,False
53.73876,1.579,1.535,1.054,1.003,24.524,20,18,0,3758315.5,75,77,77,79,99,99,99,98,20.017,19.998,22.164,22.139,2672.992,0,36108,0,350,5267,12,1,0,0,0,28,23,14,20,14,7,False,0,False
54.238197,1.591,1.55,1.065,1.015,24.523,20,18,0,3781530.5,72,75,74,76,99,99,99,99,20.02,20.003,22.169,22.145,2694.922,0,36108,0,350,5317,12,1,0,0,0,28,23,14,20,14,7,False,0,False
54.742798,1.599,1.559,1.073,1.022,24.523,20,18,0,3802241.5,71,74,73,75,99,99,99,99,20.023,20.007,22.173,22.15,2712.692,0,36108,0,350,5317,12,1,0,0,0,28,23,14,20,14,7,False,0,False
55.241978,1.606,1.567,1.079,1.027,24.523,20,18,0,3817044.2,71,73,72,74,99,99,99,99,20.026,20.011,22.176,22.154,2726.108,0,36108,0,350,5417,12,1,0,0,0,28,23,14,20,14,7,False,0,False
55.74097,1.61,1.573,1.087,1.04,24.523,20,18,0,3825606,70,73,73,78,99,99,99,99,20.029,20.016,22.18,22.159,2736.477,0,36108,0,350,5417,12,1,0,0,0,28,23,14,20,14,7,False,0,False
56.240234,1.617,1.581,1.102,1.065,24.521,20,18,0,3830568.5,72,73,77,86,100,99,99,99,20.032,20.02,22.184,22.167,2746.804,0,36108,0,267,5417,12,1,0,0,0,28,23,14,20,14,7,False,0,False
56.738354,1.625,1.59,1.112,1.079,24.518,20,18,0,3835842.2,73,75,77,86,100,99,99,99,20.035,20.024,22.189,22.176,2764.602,0,36108,0,267,5417,12,1,0,0,0,28,23,14,20,14,7,False,0,False
57.241463,1.636,1.603,1.118,1.086,24.512,20,18,0,3841735.8,74,77,74,81,100,99,99,99,20.039,20.029,22.193,22.183,2775.226,0,36108,0,267,5683,12,1,0,0,0,28,23,14,20,14,7,False,0,False
57.73869,1.646,1.612,1.121,1.089,24.505,20,18,0,3847713,74,76,71,75,100,100,99,99,20.043,20.035,22.196,22.188,2788.235,0,36108,0,267,5683,12,1,0,0,0,28,23,14,20,14,7,False,0,False
58.23469,1.655,1.621,1.121,1.089,24.496,20,18,0,3852919.5,74,74,69,71,100,100,99,99,20.046,20.039,22.197,22.19,2803.782,0,36108,0,350,5683,12,1,0,0,0,28,23,14,20,14,7,False,0,False
